Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,Derivative_Point_Index,Freq_Hz_left,Freq_Hz_right,Eps_real_left,Eps_real_right,Freq_Hz_mid,Omega_rad_s,Eps_real_derivative,Derivative_Manual_Removed,Derivative_Manual_Removal_Reason
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,540,1358.2800000000002,17,98526.0,147790.0,3.87726838790932,3.7504045226130653,120669.62144632755,758189.592494488,0.4914700775772322,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,540,1358.2800000000002,18,147790.0,221680.0,3.7504045226130653,3.6442344654088052,181003.00329000066,1137275.4108271105,0.4113320974896265,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,540,1358.2800000000002,19,221680.0,332530.0,3.6442344654088052,3.567194479297365,271505.5255422992,1705919.5289054464,0.298435426263994,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,540,1358.2800000000002,20,332530.0,498790.0,3.567194479297365,3.500143233082707,407262.37083727744,2558904.9446119056,0.25976700118788015,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,540,1358.2800000000002,22,748180.0,900000.0,3.500463316582915,3.4794274559193954,820586.3757094681,5155896.259129478,0.17885165327140415,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,0,100.0,150.0,5.999567213114754,5.985994444444445,122.47448713915891,769.5298980971185,0.052581725888166064,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,2,225.0,337.5,5.9717393442622955,5.9541469696969695,275.5675960631074,1731.4422707185156,0.06815392198788675,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,3,337.5,506.25,5.9541469696969695,5.932885245901639,413.3513940946616,2597.1634060777765,0.08236920260503172,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,4,506.25,759.38,5.932885245901639,5.907113147914033,620.0291323800836,3895.7579345938484,0.09984104342341828,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,5,759.38,1139.1,5.907113147914033,5.874266118836915,930.059007805418,5843.733092653027,0.12724311018650158,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,7,1708.6,2562.9,5.830953787878788,5.773248106060606,2092.5990872596703,13148.187838887374,0.22355529790991055,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,8,2562.9,3844.3,5.773248106060606,5.691878337531486,3138.8782184086117,19722.153502931025,0.3152415116637826,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,9,3844.3,5766.5,5.691878337531486,5.57426838790932,4708.30712146096,29583.166127252516,0.455618307439398,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,10,5766.5,8649.8,5.57426838790932,5.4053401257861635,7062.511713264615,44375.069828567954,0.654428964179406,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,11,8649.8,12975.0,5.4053401257861635,5.1735,10593.920662342143,66563.56665105438,0.8981114401314404,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,12,12975.0,19462.0,5.1735,4.884534810126582,15890.860580849592,99845.22172003343,1.1195395400722183,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,13,19462.0,29193.0,4.884534810126582,4.57079595959596,23835.98468702309,149765.90876766108,1.2154432628883192,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,14,29193.0,43789.0,4.57079595959596,4.290002149178256,35753.77290580678,224647.58059800073,1.0878428217771048,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,15,43789.0,65684.0,4.290002149178256,4.052864905660377,53630.55729712307,336970.72962513665,0.9186667619731931,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,16,65684.0,98526.0,4.052864905660377,3.8772578085642317,80446.14213248517,505458.0182661115,0.6803125042368755,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,17,98526.0,147790.0,3.8772578085642317,3.7503904522613065,120669.62144632755,758189.592494488,0.49148360172230793,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,18,147790.0,221680.0,3.7503904522613065,3.644206289308176,181003.00329000066,1137275.4108271105,0.4113867470529993,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,19,221680.0,332530.0,3.644206289308176,3.5671523212045173,271505.5255422992,1705919.5289054464,0.2984895893294152,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,20,332530.0,498790.0,3.5671523212045173,3.5000906015037594,407262.37083727744,2558904.9446119056,0.25980757710898084,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,541,1361.08,22,748180.0,900000.0,3.5003507537688443,3.4793498740554156,820586.3757094681,5155896.259129478,0.17855423730840556,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,0,100.0,150.0,5.999532534678436,5.985950252525253,122.47448713915891,769.5298980971185,0.05261858169561744,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,2,225.0,337.5,5.971704665825977,5.954109090909091,275.5675960631074,1731.4422707185156,0.06816632034319624,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,3,337.5,506.25,5.954109090909091,5.932847414880202,413.3513940946616,2597.1634060777765,0.08236901755495143,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,4,506.25,759.38,5.932847414880202,5.907059418457648,620.0291323800836,3895.7579345938484,0.09990263392081167,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,5,759.38,1139.1,5.907059418457648,5.874196586599242,930.059007805418,5843.733092653027,0.12730432713967177,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,7,1708.6,2562.9,5.83090643939394,5.773188131313131,2092.5990872596703,13148.187838887374,0.2236042128141978,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,8,2562.9,3844.3,5.773188131313131,5.691809068010076,3138.8782184086117,19722.153502931025,0.31527752133468295,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,9,3844.3,5766.5,5.691809068010076,5.574208564231738,4708.30712146096,29583.166127252516,0.45558171445222745,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,10,5766.5,8649.8,5.574208564231738,5.405286666666667,7062.511713264615,44375.069828567954,0.6544043078483535,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,11,8649.8,12975.0,5.405286666666667,5.173455752212389,10593.920662342143,66563.56665105438,0.8980757569100077,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,12,12975.0,19462.0,5.173455752212389,4.8845,15890.860580849592,99845.22172003343,1.1195029756864112,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,13,19462.0,29193.0,4.8845,4.5707643939393945,23835.98468702309,149765.90876766108,1.2154306936154473,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,14,29193.0,43789.0,4.5707643939393945,4.289976864728192,35753.77290580678,224647.58059800073,1.087818487318323,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,15,43789.0,65684.0,4.289976864728192,4.052852327044025,53630.55729712307,336970.72962513665,0.9186175397298177,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,16,65684.0,98526.0,4.052852327044025,3.8772483627204033,80446.14213248517,505458.0182661115,0.6803003676868385,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,17,98526.0,147790.0,3.8772483627204033,3.750377889447236,120669.62144632755,758189.592494488,0.4914956768518416,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,18,147790.0,221680.0,3.750377889447236,3.644181132075472,181003.00329000066,1137275.4108271105,0.4114355413060091,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,19,221680.0,332530.0,3.644181132075472,3.5671146800501883,271505.5255422992,1705919.5289054464,0.2985379492092597,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,20,332530.0,498790.0,3.5671146800501883,3.5000436090225566,407262.37083727744,2558904.9446119056,0.2598438056099597,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,542,1363.58,22,748180.0,900000.0,3.5002502512562814,3.4792806045340052,820586.3757094681,5155896.259129478,0.17828868734144268,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,0,100.0,150.0,5.999461790668348,5.985860101010101,122.47448713915891,769.5298980971185,0.052693767542824316,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,2,225.0,337.5,5.971633921815889,5.954031818181818,275.5675960631074,1731.4422707185156,0.06819161298803116,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,3,337.5,506.25,5.954031818181818,5.932770239596469,413.3513940946616,2597.1634060777765,0.08236864005278866,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,4,506.25,759.38,5.932770239596469,5.9069498103666245,620.0291323800836,3895.7579345938484,0.10002827853549062,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,5,759.38,1139.1,5.9069498103666245,5.874054740834387,930.059007805418,5843.733092653027,0.12742920972414498,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,7,1708.6,2562.9,5.830809848484848,5.773065782828283,2092.5990872596703,13148.187838887374,0.2237039992189383,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,8,2562.9,3844.3,5.773065782828283,5.691667758186398,3138.8782184086117,19722.153502931025,0.31535098106332543,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,9,3844.3,5766.5,5.691667758186398,5.574086523929471,4708.30712146096,29583.166127252516,0.455507064758401,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,10,5766.5,8649.8,5.574086523929471,5.405177610062894,7062.511713264615,44375.069828567954,0.6543540089330037,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,11,8649.8,12975.0,5.405177610062894,5.173365486725664,10593.920662342143,66563.56665105438,0.8980029631382801,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,12,12975.0,19462.0,5.173365486725664,4.884423018867925,15890.860580849592,99845.22172003343,1.1194515080328102,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,13,19462.0,29193.0,4.884423018867925,4.5707,23835.98468702309,149765.90876766108,1.2153819300704896,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,14,29193.0,43789.0,4.5707,4.289925284450064,35753.77290580678,224647.58059800073,1.0877688450224068,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,15,43789.0,65684.0,4.289925284450064,4.052826666666667,53630.55729712307,336970.72962513665,0.9185171263533343,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,16,65684.0,98526.0,4.052826666666667,3.877229093198993,80446.14213248517,505458.0182661115,0.6802756091247657,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,17,98526.0,147790.0,3.877229093198993,3.7503522613065328,120669.62144632755,758189.592494488,0.49152031011608793,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,18,147790.0,221680.0,3.7503522613065328,3.644129811320755,181003.00329000066,1137275.4108271105,0.4115350815821521,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,19,221680.0,332530.0,3.644129811320755,3.5670378920953576,271505.5255422992,1705919.5289054464,0.2986366033641381,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,20,332530.0,498790.0,3.5670378920953576,3.4999477443609024,407262.37083727744,2558904.9446119056,0.2599177117519608,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,543,1368.6799999999998,22,748180.0,900000.0,3.5000452261306534,3.4791392947103277,820586.3757094681,5155896.259129478,0.1777469654088434,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,0,100.0,150.0,5.999427112232031,5.98581590909091,122.47448713915891,769.5298980971185,0.05273062335027914,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,2,225.0,337.5,5.971599243379571,5.953993939393939,275.5675960631074,1731.4422707185156,0.06820401134334063,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,3,337.5,506.25,5.953993939393939,5.932732408575032,413.3513940946616,2597.1634060777765,0.08236845500270838,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,4,506.25,759.38,5.932732408575032,5.90689608091024,620.0291323800836,3895.7579345938484,0.10008986903288403,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,5,759.38,1139.1,5.90689608091024,5.873985208596713,930.059007805418,5843.733092653027,0.12749042667731864,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,7,1708.6,2562.9,5.8307625,5.773005808080808,2092.5990872596703,13148.187838887374,0.22375291412322554,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,8,2562.9,3844.3,5.773005808080808,5.6915984886649875,3138.8782184086117,19722.153502931025,0.3153869907342258,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,9,3844.3,5766.5,5.6915984886649875,5.574026700251889,4708.30712146096,29583.166127252516,0.45547047177123046,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,10,5766.5,8649.8,5.574026700251889,5.405124150943396,7062.511713264615,44375.069828567954,0.6543293526019547,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,11,8649.8,12975.0,5.405124150943396,5.173321238938053,10593.920662342143,66563.56665105438,0.8979672799168441,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,12,12975.0,19462.0,5.173321238938053,4.884385283018868,15890.860580849592,99845.22172003343,1.11942627879085,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,13,19462.0,29193.0,4.884385283018868,4.570674779319042,23835.98468702309,149765.90876766108,1.215333445553117,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,14,29193.0,43789.0,4.570674779319042,4.2899,35753.77290580678,224647.58059800073,1.0877690920747283,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,15,43789.0,65684.0,4.2899,4.052814088050315,53630.55729712307,336970.72962513665,0.9184679041099589,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,16,65684.0,98526.0,4.052814088050315,3.877219647355164,80446.14213248517,505458.0182661115,0.6802634725747304,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,17,98526.0,147790.0,3.877219647355164,3.7503396984924624,120669.62144632755,758189.592494488,0.49153238524561993,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,18,147790.0,221680.0,3.7503396984924624,3.6441046540880504,181003.00329000066,1137275.4108271105,0.4115838758351636,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,19,221680.0,332530.0,3.6441046540880504,3.567000250941029,271505.5255422992,1705919.5289054464,0.2986849632439792,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,20,332530.0,498790.0,3.567000250941029,3.499900751879699,407262.37083727744,2558904.9446119056,0.25995394025294305,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,544,1371.1799999999998,22,748180.0,900000.0,3.4999447236180905,3.479070025188917,820586.3757094681,5155896.259129478,0.1774814154418843,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,0,100.0,150.0,5.999388272383355,5.985766414141414,122.47448713915891,769.5298980971185,0.05277190185462909,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,2,225.0,337.5,5.971560403530895,5.953951515151515,275.5675960631074,1731.4422707185156,0.06821789750128766,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,3,337.5,506.25,5.953951515151515,5.932690037831022,413.3513940946616,2597.1634060777765,0.08236824774662137,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,4,506.25,759.38,5.932690037831022,5.90683590391909,620.0291323800836,3895.7579345938484,0.1001588503899608,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,5,759.38,1139.1,5.90683590391909,5.873907332490518,930.059007805418,5843.733092653027,0.12755898966487364,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,7,1708.6,2562.9,5.83070946969697,5.772938636363636,2092.5990872596703,13148.187838887374,0.22380769881602794,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,8,2562.9,3844.3,5.772938636363636,5.691520906801007,3138.8782184086117,19722.153502931025,0.3154273215656378,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,9,3844.3,5766.5,5.691520906801007,5.573959697732997,4708.30712146096,29583.166127252516,0.4554294876256009,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,10,5766.5,8649.8,5.573959697732997,5.40506427672956,7062.511713264615,44375.069828567954,0.6543017375111746,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,11,8649.8,12975.0,5.40506427672956,5.173271681415929,10593.920662342143,66563.56665105438,0.8979273147088376,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,12,12975.0,19462.0,5.173271681415929,4.884343018867924,15890.860580849592,99845.22172003343,1.119398022039852,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,13,19462.0,29193.0,4.884343018867924,4.570646532156369,23835.98468702309,149765.90876766108,1.215279142893658,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,14,29193.0,43789.0,4.570646532156369,4.2898859119496855,35753.77290580678,224647.58059800073,1.0877142372731976,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,15,43789.0,65684.0,4.2898859119496855,4.0528,53630.55729712307,336970.72962513665,0.9184679041099589,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,16,65684.0,98526.0,4.0528,3.877209068010076,80446.14213248517,505458.0182661115,0.6802498796386877,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,17,98526.0,147790.0,3.877209068010076,3.7503256281407036,120669.62144632755,758189.592494488,0.4915459093906973,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,18,147790.0,221680.0,3.7503256281407036,3.6440764779874213,181003.00329000066,1137275.4108271105,0.41163852539853635,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,19,221680.0,332530.0,3.6440764779874213,3.5669580928481808,271505.5255422992,1705919.5289054464,0.29873912630940214,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,20,332530.0,498790.0,3.5669580928481808,3.499848120300752,407262.37083727744,2558904.9446119056,0.2599945161740403,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,545,1373.98,22,748180.0,900000.0,3.4998321608040204,3.478992443324937,820586.3757094681,5155896.259129478,0.17718399947888952,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,0,100.0,150.0,5.9993549810844895,5.9857239898989905,122.47448713915891,769.5298980971185,0.05280728342978325,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,2,225.0,337.5,5.971527112232031,5.953915151515152,275.5675960631074,1731.4422707185156,0.06822979992238808,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,3,337.5,506.25,5.953915151515152,5.932653720050442,413.3513940946616,2597.1634060777765,0.08236807009854677,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,4,506.25,759.38,5.932653720050442,5.90678432364096,620.0291323800836,3895.7579345938484,0.10021797726745858,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,5,759.38,1139.1,5.90678432364096,5.873840581542352,930.059007805418,5843.733092653027,0.1276177579399144,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,7,1708.6,2562.9,5.830664015151515,5.7728810606060605,2092.5990872596703,13148.187838887374,0.2238546571241423,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,8,2562.9,3844.3,5.7728810606060605,5.691454408060453,3138.8782184086117,19722.153502931025,0.3154618908497032,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,9,3844.3,5766.5,5.691454408060453,5.573902267002519,4708.30712146096,29583.166127252516,0.4553943583579156,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,10,5766.5,8649.8,5.573902267002519,5.4050129559748425,7062.511713264615,44375.069828567954,0.6542780674333669,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,11,8649.8,12975.0,5.4050129559748425,5.173229203539823,10593.920662342143,66563.56665105438,0.8978930588162571,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,12,12975.0,19462.0,5.173229203539823,4.88430679245283,15890.860580849592,99845.22172003343,1.119373801967572,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,13,19462.0,29193.0,4.88430679245283,4.570622320302649,23835.98468702309,149765.90876766108,1.215232597756981,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,14,29193.0,43789.0,4.570622320302649,4.289873836477987,35753.77290580678,224647.58059800073,1.0876672188718826,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,15,43789.0,65684.0,4.289873836477987,4.05279393939394,53630.55729712307,336970.72962513665,0.9184446025945284,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,16,65684.0,98526.0,4.05279393939394,3.8772,80446.14213248517,505458.0182661115,0.6802615305035482,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,17,98526.0,147790.0,3.8772,3.7503135678391963,120669.62144632755,758189.592494488,0.49155750151504696,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,18,147790.0,221680.0,3.7503135678391963,3.6440523270440255,181003.00329000066,1137275.4108271105,0.41168536788142635,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,19,221680.0,332530.0,3.6440523270440255,3.5669219573400253,271505.5255422992,1705919.5289054464,0.29878555179405214,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,20,332530.0,498790.0,3.5669219573400253,3.499803007518797,407262.37083727744,2558904.9446119056,0.26002929553498255,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,546,1376.38,22,748180.0,900000.0,3.4997356783919598,3.478925944584383,820586.3757094681,5155896.259129478,0.17692907151060397,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,547,1379.08,0,100.0,150.0,5.999317528373266,5.985676262626263,122.47448713915891,769.5298980971185,0.052847087701832524,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,547,1379.08,2,225.0,337.5,5.971489659520807,5.953874242424242,275.5675960631074,1731.4422707185156,0.06824319014612258,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,547,1379.08,3,337.5,506.25,5.953874242424242,5.932612862547289,413.3513940946616,2597.1634060777765,0.08236787024445857,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,547,1379.08,4,506.25,759.38,5.932612862547289,5.906726295828066,620.0291323800836,3895.7579345938484,0.10028449500463975,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,547,1379.08,5,759.38,1139.1,5.906726295828066,5.873765486725663,930.059007805418,5843.733092653027,0.12768387224934688,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,547,1379.08,7,1708.6,2562.9,5.830612878787878,5.772816287878788,2092.5990872596703,13148.187838887374,0.22390748522076842,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,547,1379.08,8,2562.9,3844.3,5.772816287878788,5.69137959697733,3138.8782184086117,19722.153502931025,0.31550078129427683,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,547,1379.08,9,3844.3,5766.5,5.69137959697733,5.5738376574307305,4708.30712146096,29583.166127252516,0.4553548379317746,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,547,1379.08,10,5766.5,8649.8,5.5738376574307305,5.404955220125786,7062.511713264615,44375.069828567954,0.6542514385958282,False,
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,547,1379.08,11,8649.8,12975.0,5.404955220125786,5.1731814159292036,10593.920662342143,66563.56665105438,0.8978545209371098,False,
