Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,First_Freq_Hz,Comparison_Freq_Hz,First_Eps_real,Comparison_Eps_real,Eps_real_Step_Height
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,758,2115.375,100.0,332530.0,6.243906319702602,3.9293,2.314606319702602
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,759,2118.075,100.0,332530.0,6.243876208178439,3.9288321782178217,2.3150440299606174
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,760,2120.575,100.0,332530.0,6.243848327137546,3.9283990099009904,2.315449317236556
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,761,2122.9750000000004,100.0,332530.0,6.24382156133829,3.927983168316832,2.3158383930214583
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,762,2125.675,100.0,332530.0,6.243791449814126,3.9275153465346535,2.3162761032794728
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,763,2130.7749999999996,100.0,332530.0,6.243734572490706,3.926631683168317,2.3171028893223893
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,764,2133.175,100.0,332530.0,6.24370780669145,3.9262158415841584,2.317491965107292
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,765,2135.575,100.0,332530.0,6.243681040892193,3.9258,2.317881040892193
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,766,2138.4750000000004,100.0,332530.0,6.243648698884758,3.9254221954161643,2.318226503468594
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,767,2144.875,100.0,332530.0,6.243577323420075,3.924588419782871,2.318988903637204
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,768,2152.7749999999996,100.0,332530.0,6.243489219330855,3.9235592279855247,2.3199299913453304
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,769,2160.7749999999996,100.0,332530.0,6.2434,3.9225170084439087,2.3208829915560916
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,770,2163.2749999999996,100.0,332530.0,6.243390952955369,3.9221913148371534,2.321199638118215
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,771,2165.9750000000004,100.0,332530.0,6.243381182147165,3.9218395657418577,2.3215416164053075
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,772,2168.575,100.0,332530.0,6.2433717732207485,3.9215008443908324,2.321870928829916
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,773,2171.2749999999996,100.0,332530.0,6.243362002412545,3.921149095295537,2.322212907117008
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,774,2173.875,100.0,332530.0,6.2433525934861285,3.9208103739445117,2.3225422195416168
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,775,2179.175,100.0,332530.0,6.243333413751508,3.9201199034981906,2.323213510253318
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,776,2181.9750000000004,100.0,332530.0,6.24332328106152,3.919755126658625,2.323568154402895
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,777,2184.575,100.0,332530.0,6.2433138721351025,3.9194164053075995,2.323897466827503
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,778,2187.375,100.0,332530.0,6.243303739445115,3.9190516284680337,2.3242521109770813
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,779,2189.7749999999996,100.0,332530.0,6.243295054282268,3.918738962605549,2.3245560916767194
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,780,2192.575,100.0,332530.0,6.24328492159228,3.918374185765983,2.324910735826297
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,781,2195.175,100.0,332530.0,6.243275512665862,3.9180354644149578,2.3252400482509046
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,782,2197.875,100.0,332530.0,6.24326574185766,3.9176837153196624,2.3255820265379974
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,783,2200.4750000000004,100.0,332530.0,6.243256332931242,3.917344993968637,2.325911338962605
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,784,2203.175,100.0,332530.0,6.24324656212304,3.9169932448733413,2.3262533172496984
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,785,2205.575,100.0,332530.0,6.243237876960193,3.9166805790108565,2.3265572979493365
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,786,2208.575,100.0,332530.0,6.243227020506635,3.91628974668275,2.3269372738238845
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,787,2213.4750000000004,100.0,332530.0,6.2432092882991554,3.91565138721351,2.3275579010856453
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,788,2216.075,100.0,332530.0,6.243199879372739,3.915312665862485,2.327887213510254
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,789,2218.4750000000004,100.0,332530.0,6.243191194209891,3.915,2.328191194209891
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,790,2221.2749999999996,100.0,332530.0,6.243181061519904,3.9147032886723507,2.328477772847553
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,791,2227.7749999999996,100.0,332530.0,6.24315753920386,3.9140144945188795,2.329143044684981
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,792,2235.375,100.0,332530.0,6.2431300361881785,3.9132091352009746,2.329920900987204
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,793,2243.675,100.0,332530.0,6.2431,3.912329598051157,2.330770401948843
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,794,2246.175,100.0,332530.0,6.24307868453106,3.912064677222899,2.331014007308161
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,795,2248.875,100.0,332530.0,6.243055663824604,3.91177856272838,2.3312771010962243
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,796,2251.4750000000004,100.0,332530.0,6.243033495736906,3.9115030450669916,2.3315304506699146
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,797,2253.875,100.0,332530.0,6.243013032886724,3.9112487210718636,2.3317643118148603
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,798,2256.4750000000004,100.0,332530.0,6.242990864799026,3.910973203410475,2.332017661388551
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,799,2261.7749999999996,100.0,332530.0,6.242945676004872,3.9104115712545675,2.3325341047503048
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,800,2264.2749999999996,100.0,332530.0,6.242924360535932,3.9101466504263094,2.3327777101096228
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,801,2266.875,100.0,332530.0,6.242902192448234,3.9098711327649207,2.3330310596833135
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,802,2269.375,100.0,332530.0,6.242880876979293,3.9096062119366626,2.3332746650426306
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,803,2271.875,100.0,332530.0,6.242859561510353,3.9093412911084044,2.3335182704019486
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,804,2274.575,100.0,332530.0,6.242836540803898,3.9090551766138852,2.333781364190013
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,805,2277.075,100.0,332530.0,6.242815225334957,3.908790255785627,2.33402496954933
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,806,2279.7749999999996,100.0,332530.0,6.242792204628502,3.9085041412911083,2.334288063337394
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,807,2282.375,100.0,332530.0,6.242770036540804,3.9082286236297197,2.3345414129110846
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,808,2284.9750000000004,100.0,332530.0,6.242747868453106,3.907953105968331,2.3347947624847754
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,809,2287.4750000000004,100.0,332530.0,6.242726552984165,3.907688185140073,2.3350383678440925
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,810,2290.075,100.0,332530.0,6.242704384896467,3.9074126674786847,2.3352917174177827
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,811,2295.2749999999996,100.0,332530.0,6.2426600487210715,3.9068616321559073,2.335798416565164
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,812,2298.075,100.0,332530.0,6.242636175395859,3.906564920828258,2.336071254567601
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,813,2300.575,100.0,332530.0,6.242614859926919,3.9063,2.336314859926919
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,814,2303.375,100.0,332530.0,6.242590986601705,3.9060623616236163,2.3365286249780888
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,815,2309.7749999999996,100.0,332530.0,6.242536419001218,3.905519188191882,2.337017230809336
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,816,2317.4750000000004,100.0,332530.0,6.242470767356882,3.904865682656826,2.337605084700056
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,817,2325.7749999999996,100.0,332530.0,6.2424,3.904161254612546,2.338238745387454
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,818,2328.2749999999996,100.0,332530.0,6.242390740740741,3.903949077490775,2.338441663249966
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,819,2330.875,100.0,332530.0,6.242381111111111,3.903728413284133,2.3386526978269786
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,820,2333.375,100.0,332530.0,6.242371851851852,3.9035162361623614,2.33885561568949
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,821,2335.875,100.0,332530.0,6.242362592592593,3.9033040590405905,2.339058533552002
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,822,2338.575,100.0,332530.0,6.242352592592592,3.9030749077490774,2.339277684843515
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,823,2343.675,100.0,332530.0,6.242333703703704,3.9026420664206642,2.3396916372830394
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,824,2346.075,100.0,332530.0,6.242324814814815,3.902438376383764,2.339886438431051
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,825,2348.675,100.0,332530.0,6.242315185185185,3.9022177121771215,2.3400974730080635
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,826,2351.2749999999996,100.0,332530.0,6.242305555555555,3.9019970479704797,2.3403085075850756
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,827,2353.7749999999996,100.0,332530.0,6.2422962962962965,3.9017848708487084,2.340511425447588
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,828,2356.375,100.0,332530.0,6.242286666666667,3.901564206642066,2.3407224600246006
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,829,2358.9750000000004,100.0,332530.0,6.242277037037037,3.9013435424354244,2.3409334946016127
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,830,2361.375,100.0,332530.0,6.242268148148148,3.901139852398524,2.341128295749624
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,831,2364.075,100.0,332530.0,6.242258148148148,3.900910701107011,2.3413474470411364
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,832,2366.4750000000004,100.0,332530.0,6.2422492592592596,3.9007070110701108,2.341542248189149
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,833,2369.175,100.0,332530.0,6.242239259259259,3.9004778597785976,2.3417613994806614
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,834,2371.7749999999996,100.0,332530.0,6.242229629629629,3.900257195571956,2.3419724340576735
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,835,2376.875,100.0,332530.0,6.242210740740741,3.8998243542435422,2.3423863864971985
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,836,2379.2749999999996,100.0,332530.0,6.242201851851852,3.899620664206642,2.3425811876452096
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,837,2381.875,100.0,332530.0,6.242192222222222,3.8994,2.342792222222222
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,838,2384.575,100.0,332530.0,6.242182222222222,3.8992004926108375,2.342981729611384
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,839,2390.875,100.0,332530.0,6.242158888888889,3.8987349753694582,2.3434239135194304
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,840,2398.575,100.0,332530.0,6.24213037037037,3.8981660098522166,2.3439643605181537
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,841,2406.7749999999996,100.0,332530.0,6.2421,3.8975600985221677,2.344539901477832
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,842,2409.575,100.0,332530.0,6.242086291309669,3.8973532019704433,2.344733089339226
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,843,2412.075,100.0,332530.0,6.242074051407588,3.897168472906404,2.344905578501184
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,844,2414.875,100.0,332530.0,6.242060342717258,3.8969615763546797,2.345098766362578
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,845,2417.375,100.0,332530.0,6.242048102815177,3.8967768472906403,2.345271255524537
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,846,2419.875,100.0,332530.0,6.242035862913096,3.896592118226601,2.345443744686495
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,847,2425.075,100.0,332530.0,6.242010403916768,3.896207881773399,2.345802522143369
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,848,2427.675,100.0,332530.0,6.241997674418604,3.896015763546798,2.345981910871806
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,849,2430.2749999999996,100.0,332530.0,6.24198494492044,3.8958236453201973,2.3461612996002428
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,850,2432.675,100.0,332530.0,6.2419731946144426,3.8956463054187194,2.346326889195723
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,851,2435.2749999999996,100.0,332530.0,6.2419604651162786,3.8954541871921182,2.3465062779241603
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,852,2437.875,100.0,332530.0,6.241947735618115,3.8952620689655175,2.346685666652597
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,853,2440.375,100.0,332530.0,6.241935495716034,3.8950773399014778,2.3468581558145565
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,854,2442.875,100.0,332530.0,6.241923255813953,3.8948926108374384,2.3470306449765146
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,855,2445.4750000000004,100.0,332530.0,6.241910526315789,3.8947004926108377,2.3472100337049513
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,856,2447.9750000000004,100.0,332530.0,6.241898286413709,3.894515763546798,2.3473825228669107
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,857,2450.4750000000004,100.0,332530.0,6.2418860465116275,3.8943310344827586,2.347555012028869
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,858,2453.075,100.0,332530.0,6.2418733170134635,3.894138916256158,2.3477344007573056
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,859,2458.075,100.0,332530.0,6.241848837209302,3.893769458128079,2.348079379081223
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,860,2460.575,100.0,332530.0,6.241836597307222,3.8935847290640395,2.348251868243182
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,861,2463.075,100.0,332530.0,6.24182435740514,3.8934,2.34842435740514
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,862,2465.875,100.0,332530.0,6.24181064871481,3.8932277442702055,2.3485829044446045
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,863,2472.375,100.0,332530.0,6.2417788249694,3.892827864897467,2.3489509600719334
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,864,2480.075,100.0,332530.0,6.241741126070991,3.892354161640531,2.3493869644304604
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,865,2488.4750000000004,100.0,332530.0,6.2417,3.891837394451146,2.3498626055488536
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,866,2490.875,100.0,332530.0,6.241688391777509,3.8916897466827503,2.3499986450947588
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,867,2493.575,100.0,332530.0,6.2416753325272065,3.8915236429433055,2.350151689583901
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,868,2496.075,100.0,332530.0,6.241663240628778,3.89136984318456,2.350293397444218
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,869,2498.875,100.0,332530.0,6.241649697702539,3.891197587454765,2.3504521102477742
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,870,2501.575,100.0,332530.0,6.241636638452237,3.8910314837153197,2.350605154736917
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,871,2506.875,100.0,332530.0,6.241611003627569,3.8907054282267794,2.3509055754007897
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,872,2509.575,100.0,332530.0,6.241597944377267,3.8905393244873343,2.3510586198899324
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,873,2512.075,100.0,332530.0,6.241585852478839,3.890385524728589,2.3512003277502505
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,874,2514.7749999999996,100.0,332530.0,6.241572793228537,3.8902194209891436,2.351353372239393
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,875,2517.2749999999996,100.0,332530.0,6.241560701330108,3.890065621230398,2.3514950800997103
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,876,2520.075,100.0,332530.0,6.241547158403869,3.8898933655006034,2.351653792903266
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,877,2522.7749999999996,100.0,332530.0,6.241534099153567,3.8897272617611582,2.3518068373924086
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,878,2525.375,100.0,332530.0,6.241521523579202,3.8895673100120627,2.351954213567139
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,879,2527.9750000000004,100.0,332530.0,6.241508948004837,3.8894073582629676,2.3521015897418693
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,880,2530.675,100.0,332530.0,6.241495888754534,3.8892412545235224,2.352254634231012
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,881,2533.075,100.0,332530.0,6.241484280532044,3.889093606755127,2.3523906737769167
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,882,2535.675,100.0,332530.0,6.241471704957678,3.8889336550060314,2.3525380499516464
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,883,2540.875,100.0,332530.0,6.241446553808948,3.8886137515078407,2.352832802301107
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,884,2543.575,100.0,332530.0,6.241433494558645,3.8884476477683956,2.35298584679025
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,885,2545.9750000000004,100.0,332530.0,6.241421886336155,3.8883,2.3531218863361545
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,886,2548.7749999999996,100.0,332530.0,6.2414083434099155,3.888157108140948,2.3532512352689676
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,887,2555.2749999999996,100.0,332530.0,6.241376904474002,3.8878253948967196,2.3535515095772825
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,888,2562.875,100.0,332530.0,6.241340145102781,3.8874375455650063,2.3539025995377743
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,889,2571.175,100.0,332530.0,6.2413,3.88701397326853,2.35428602673147
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,890,2573.675,100.0,332530.0,6.24128177399757,3.886886391251519,2.354395382746051
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,891,2576.175,100.0,332530.0,6.24126354799514,3.886758809234508,2.354504738760632
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,892,2578.875,100.0,332530.0,6.241243863912515,3.8866210206561362,2.3546228432563785
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,893,2581.375,100.0,332530.0,6.241225637910085,3.886493438639125,2.3547321992709596
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,894,2584.075,100.0,332530.0,6.2412059538274605,3.8863556500607532,2.3548503037667072
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,895,2589.375,100.0,332530.0,6.241167314702309,3.8860851761846904,2.355082138517618
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,896,2591.7749999999996,100.0,332530.0,6.241149817739975,3.8859626974483596,2.3551871202916157
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,897,2594.375,100.0,332530.0,6.241130862697449,3.8858300121506684,2.3553008505467803
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,898,2596.9750000000004,100.0,332530.0,6.241111907654921,3.885697326852977,2.355414580801944
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,899,2599.375,100.0,332530.0,6.241094410692588,3.8855748481166463,2.3555195625759415
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,900,2602.2749999999996,100.0,332530.0,6.241073268529769,3.885426852976914,2.3556464155528554
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,901,2604.9750000000004,100.0,332530.0,6.241053584447145,3.885289064398542,2.355764520048603
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,902,2607.4750000000004,100.0,332530.0,6.241035358444715,3.8851614823815313,2.3558738760631837
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,903,2610.175,100.0,332530.0,6.24101567436209,3.8850236938031593,2.3559919805589304
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,904,2612.875,100.0,332530.0,6.240995990279465,3.8848859052247873,2.356110085054678
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,905,2615.2749999999996,100.0,332530.0,6.240978493317132,3.884763426488457,2.356215066828675
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,906,2618.075,100.0,332530.0,6.240958080194411,3.8846205346294047,2.3563375455650064
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,907,2623.075,100.0,332530.0,6.24092162818955,3.8843653705953827,2.3565562575941676
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,908,2625.7749999999996,100.0,332530.0,6.240901944106926,3.884227582017011,2.356674362089915
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,909,2628.2749999999996,100.0,332530.0,6.240883718104496,3.8841,2.356783718104496
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,910,2631.175,100.0,332530.0,6.240862575941677,3.88397299270073,2.3568895832409473
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,911,2637.575,100.0,332530.0,6.240815917375456,3.883692700729927,2.357123216645529
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,912,2645.175,100.0,332530.0,6.2407605103280686,3.8833598540145986,2.35740065631347
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,913,2653.4750000000004,100.0,332530.0,6.2407,3.8829963503649636,2.3577036496350368
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,914,2655.9750000000004,100.0,332530.0,6.240684756097561,3.8828868613138687,2.3577978947836926
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,915,2658.575,100.0,332530.0,6.240668902439024,3.88277299270073,2.357895909738294
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,916,2661.2749999999996,100.0,332530.0,6.240652439024391,3.8826547445255475,2.3579976944988434
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,917,2663.875,100.0,332530.0,6.240636585365854,3.882540875912409,2.358095709453445
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,918,2666.4750000000004,100.0,332530.0,6.240620731707318,3.88242700729927,2.3581937244080478
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,919,2671.575,100.0,332530.0,6.240589634146342,3.8822036496350365,2.358385984511305
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,920,2674.075,100.0,332530.0,6.240574390243903,3.8820941605839416,2.358480229659961
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,921,2676.875,100.0,332530.0,6.240557317073171,3.8819715328467153,2.358585784226456
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,922,2679.375,100.0,332530.0,6.240542073170732,3.8818620437956204,2.358680029375112
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,923,2682.075,100.0,332530.0,6.240525609756098,3.881743795620438,2.35878181413566
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,924,2684.675,100.0,332530.0,6.240509756097561,3.881629927007299,2.3588798290902617
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,925,2687.375,100.0,332530.0,6.240493292682927,3.881511678832117,2.3589816138508097
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,926,2689.875,100.0,332530.0,6.240478048780488,3.881402189781022,2.3590758589994656
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,927,2692.7749999999996,100.0,332530.0,6.240460365853659,3.881275182481752,2.359185183371907
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,928,2695.2749999999996,100.0,332530.0,6.240445121951219,3.881165693430657,2.359279428520562
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,929,2697.675,100.0,332530.0,6.240430487804878,3.881060583941606,2.3593699038632723
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,930,2700.2749999999996,100.0,332530.0,6.240414634146341,3.8809467153284674,2.3594679188178738
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,931,2705.2749999999996,100.0,332530.0,6.240384146341463,3.8807277372262776,2.3596564091151855
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,932,2707.875,100.0,332530.0,6.240368292682927,3.8806138686131386,2.3597544240697883
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,933,2710.4750000000004,100.0,332530.0,6.24035243902439,3.8805,2.35985243902439
PEI5mgmL_90°C_Des.TXT,PEI5mgmL,90°C,Des,934,2713.375,100.0,332530.0,6.240334756097561,3.880383292682927,2.3599514634146344
