Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,First_Freq_Hz,Comparison_Freq_Hz,First_Eps_real,Comparison_Eps_real,Eps_real_Step_Height
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,768,2109.91,100.0,332530.0,6.0864709090909095,3.969222222222222,2.1172486868686873
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,769,2117.71,100.0,332530.0,6.0864,3.968039477124183,2.1183605228758173
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,770,2120.31,100.0,332530.0,6.086342447916667,3.96764522875817,2.1186972191584967
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,771,2122.81,100.0,332530.0,6.086287109375,3.96726614379085,2.1190209655841503
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,772,2125.61,100.0,332530.0,6.086225130208334,3.966841568627451,2.1193835615808827
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,773,2128.11,100.0,332530.0,6.086169791666667,3.9664624836601305,2.1197073080065367
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,774,2130.91,100.0,332530.0,6.0861078125,3.966037908496732,2.120069904003268
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,775,2133.41,100.0,332530.0,6.0860524739583335,3.9656588235294117,2.120393650428922
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,776,2136.21,100.0,332530.0,6.085990494791667,3.965234248366013,2.120756246425654
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,777,2138.71,100.0,332530.0,6.08593515625,3.964855163398693,2.121079992851307
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,778,2141.21,100.0,332530.0,6.085879817708333,3.9644760784313724,2.121403739276961
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,779,2143.81,100.0,332530.0,6.0858222656250005,3.9640818300653593,2.121740435559641
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,780,2146.41,100.0,332530.0,6.085764713541667,3.963687581699346,2.1220771318423206
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,781,2149.11,100.0,332530.0,6.085704947916667,3.9632781699346404,2.1224267779820263
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,782,2151.71,100.0,332530.0,6.085647395833333,3.9628839215686273,2.1227634742647057
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,783,2154.41,100.0,332530.0,6.085587630208333,3.9624745098039216,2.1231131204044114
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,784,2156.81,100.0,332530.0,6.085534505208333,3.9621105882352943,2.1234239169730387
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,785,2159.21,100.0,332530.0,6.085481380208333,3.9617466666666665,2.1237347135416664
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,786,2161.91,100.0,332530.0,6.085421614583334,3.9613372549019608,2.124084359681373
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,787,2164.31,100.0,332530.0,6.085368489583333,3.9609733333333335,2.1243951562499994
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,788,2166.91,100.0,332530.0,6.0853109375,3.9605790849673204,2.1247318525326797
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,789,2169.41,100.0,332530.0,6.085255598958334,3.9602,2.1250555989583337
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,790,2172.0099999999998,100.0,332530.0,6.085198046875,3.9598460732984293,2.1253519735765707
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,791,2178.61,100.0,332530.0,6.085051953125,3.9589476439790574,2.126104309145943
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,792,2186.21,100.0,332530.0,6.084883723958333,3.9579130890052356,2.1269706349530972
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,793,2194.5099999999998,100.0,332530.0,6.0847,3.9567832460732983,2.1279167539267014
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,794,2197.11,100.0,332530.0,6.084631937172775,3.9564293193717277,2.128202617801047
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,795,2199.5099999999998,100.0,332530.0,6.084569109947644,3.956102617801047,2.128466492146597
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,796,2202.11,100.0,332530.0,6.084501047120419,3.9557486910994766,2.1287523560209425
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,797,2204.5099999999998,100.0,332530.0,6.084438219895287,3.955421989528796,2.1290162303664912
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,798,2207.11,100.0,332530.0,6.084370157068062,3.955068062827225,2.1293020942408374
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,799,2209.5099999999998,100.0,332530.0,6.0843073298429315,3.9547413612565445,2.129565968586387
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,800,2212.41,100.0,332530.0,6.0842314136125655,3.9543465968586387,2.129884816753927
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,801,2215.0099999999998,100.0,332530.0,6.0841633507853405,3.953992670157068,2.1301706806282725
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,802,2217.71,100.0,332530.0,6.084092670157068,3.9536251308900523,2.1304675392670154
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,803,2220.11,100.0,332530.0,6.084029842931937,3.953298429319372,2.130731413612565
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,804,2222.71,100.0,332530.0,6.083961780104712,3.952944502617801,2.1310172774869107
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,805,2225.31,100.0,332530.0,6.083893717277487,3.9525905759162305,2.1313031413612564
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,806,2227.91,100.0,332530.0,6.083825654450262,3.95223664921466,2.131589005235602
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,807,2230.71,100.0,332530.0,6.083752356020942,3.951855497382199,2.131896858638743
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,808,2233.11,100.0,332530.0,6.083689528795811,3.9515287958115186,2.1321607329842927
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,809,2235.5099999999998,100.0,332530.0,6.08362670157068,3.9512020942408377,2.1324246073298427
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,810,2238.11,100.0,332530.0,6.0835586387434555,3.950848167539267,2.1327104712041884
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,811,2240.5099999999998,100.0,332530.0,6.083495811518325,3.9505214659685866,2.132974345549738
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,812,2243.31,100.0,332530.0,6.083422513089005,3.9501403141361258,2.133282198952879
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,813,2245.81,100.0,332530.0,6.083357068062827,3.9498,2.1335570680628266
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,814,2248.71,100.0,332530.0,6.083281151832461,3.949379765013055,2.1339013868194057
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,815,2255.31,100.0,332530.0,6.0831083769633505,3.9484233681462144,2.134685008817136
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,816,2262.91,100.0,332530.0,6.08290942408377,3.9473220626631855,2.1355873614205843
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,817,2270.91,100.0,332530.0,6.0827,3.9461627937336816,2.1365372062663184
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,818,2273.41,100.0,332530.0,6.082657682291667,3.9458005221932115,2.1368571600984554
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,819,2275.91,100.0,332530.0,6.082615364583333,3.9454382506527415,2.1371771139305915
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,820,2278.5099999999998,100.0,332530.0,6.082571354166666,3.9450614882506527,2.1375098659160137
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,821,2280.91,100.0,332530.0,6.082530729166667,3.9447137075718017,2.137817021594865
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,822,2283.5099999999998,100.0,332530.0,6.08248671875,3.944336945169713,2.1381497735802872
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,823,2286.0099999999998,100.0,332530.0,6.082444401041667,3.943974673629243,2.1384697274124242
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,824,2288.91,100.0,332530.0,6.0823953125,3.943554438642298,2.1388408738577023
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,825,2291.41,100.0,332530.0,6.082352994791667,3.9431921671018277,2.1391608276898393
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,826,2293.91,100.0,332530.0,6.082310677083333,3.9428298955613577,2.1394807815219754
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,827,2296.41,100.0,332530.0,6.082268359375,3.9424676240208876,2.1398007353541124
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,828,2298.91,100.0,332530.0,6.082226041666667,3.942105352480418,2.140120689186249
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,829,2301.71,100.0,332530.0,6.082178645833333,3.9416996083550915,2.140479037478242
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,830,2304.21,100.0,332530.0,6.082136328125,3.9413373368146214,2.140798991310379
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,831,2307.11,100.0,332530.0,6.082087239583333,3.9409171018276763,2.141170137755657
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,832,2309.5099999999998,100.0,332530.0,6.082046614583334,3.940569321148825,2.1414772934345088
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,833,2312.0099999999998,100.0,332530.0,6.0820042968750005,3.940207049608355,2.1417972472666453
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,834,2314.61,100.0,332530.0,6.081960286458334,3.939830287206266,2.142129999252068
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,835,2317.11,100.0,332530.0,6.08191796875,3.9394680156657964,2.1424499530842036
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,836,2319.91,100.0,332530.0,6.081870572916667,3.93906227154047,2.1428083013761974
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,837,2322.41,100.0,332530.0,6.081828255208333,3.9387,2.1431282552083335
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,838,2325.41,100.0,332530.0,6.081777473958334,3.9383486486486485,2.143428825309685
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,839,2331.81,100.0,332530.0,6.081669140625,3.937599099099099,2.144070041525901
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,840,2339.61,100.0,332530.0,6.081537109375001,3.9366855855855856,2.144851523789415
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,841,2347.71,100.0,332530.0,6.0814,3.935736936936937,2.1456630630630635
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,842,2350.21,100.0,332530.0,6.081371005154639,3.935444144144144,2.145926861010495
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,843,2353.0099999999998,100.0,332530.0,6.081338530927836,3.9351162162162163,2.1462223147116193
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,844,2355.5099999999998,100.0,332530.0,6.0813095360824745,3.9348234234234236,2.146486112659051
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,845,2358.41,100.0,332530.0,6.081275902061856,3.934483783783784,2.1467921182780723
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,846,2360.91,100.0,332530.0,6.081246907216495,3.934190990990991,2.147055916225504
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,847,2363.61,100.0,332530.0,6.081215592783505,3.933874774774775,2.1473408180087303
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,848,2366.21,100.0,332530.0,6.08118543814433,3.93357027027027,2.14761516787406
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,849,2368.91,100.0,332530.0,6.0811541237113405,3.933254054054054,2.1479000696572865
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,850,2371.41,100.0,332530.0,6.081125128865979,3.932961261261261,2.148163867604718
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,851,2374.11,100.0,332530.0,6.08109381443299,3.932645045045045,2.1484487693879446
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,852,2376.61,100.0,332530.0,6.081064819587629,3.9323522522522523,2.148712567335377
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,853,2379.41,100.0,332530.0,6.081032345360825,3.9320243243243245,2.1490080210365003
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,854,2381.91,100.0,332530.0,6.081003350515464,3.9317315315315318,2.149271818983932
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,855,2384.71,100.0,332530.0,6.08097087628866,3.9314036036036035,2.1495672726850565
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,856,2387.21,100.0,332530.0,6.080941881443299,3.931110810810811,2.149831070632488
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,857,2389.61,100.0,332530.0,6.080914046391753,3.93082972972973,2.1500843166620225
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,858,2392.41,100.0,332530.0,6.080881572164948,3.930501801801802,2.150379770363146
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,859,2394.91,100.0,332530.0,6.080852577319588,3.930209009009009,2.1506435683105787
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,860,2397.61,100.0,332530.0,6.080821262886598,3.929892792792793,2.150928470093805
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,861,2400.11,100.0,332530.0,6.080792268041237,3.9296,2.1511922680412368
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,862,2402.91,100.0,332530.0,6.080759793814433,3.9291906856403624,2.151569108174071
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,863,2409.41,100.0,332530.0,6.080684407216495,3.9282404915912035,2.1524439156252915
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,864,2417.11,100.0,332530.0,6.080595103092783,3.9271148771021993,2.1534802259905836
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,865,2425.31,100.0,332530.0,6.0805,3.92591617076326,2.15458382923674
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,866,2427.81,100.0,332530.0,6.080444733420026,3.9255507115135835,2.1548940219064425
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,867,2430.5099999999998,100.0,332530.0,6.080385045513654,3.9251560155239327,2.155229029989721
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,868,2433.11,100.0,332530.0,6.080327568270481,3.9247759379042693,2.1555516303662117
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,869,2435.91,100.0,332530.0,6.0802656697009105,3.9243666235446315,2.155899046156279
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,870,2438.41,100.0,332530.0,6.080210403120936,3.9240011642949546,2.1562092388259813
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,871,2441.21,100.0,332530.0,6.0801485045513655,3.923591849935317,2.1565566546160486
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,872,2443.71,100.0,332530.0,6.080093237971392,3.9232263906856404,2.1568668472857513
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,873,2446.5099999999998,100.0,332530.0,6.08003133940182,3.9228170763260026,2.1572142630758178
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,874,2449.0099999999998,100.0,332530.0,6.079976072821847,3.922451617076326,2.1575244557455204
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,875,2451.71,100.0,332530.0,6.0799163849154745,3.9220569210866754,2.157859463828799
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,876,2454.21,100.0,332530.0,6.079861118335501,3.9216914618369985,2.1581696564985022
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,877,2456.81,100.0,332530.0,6.079803641092328,3.921311384217335,2.1584922568749927
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,878,2459.61,100.0,332530.0,6.0797417425227565,3.9209020698576973,2.158839672665059
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,879,2462.31,100.0,332530.0,6.079682054616385,3.9205073738680465,2.1591746807483387
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,880,2464.71,100.0,332530.0,6.07962899869961,3.920156532988357,2.1594724657112527
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,881,2467.21,100.0,332530.0,6.079573732119636,3.9197910737386805,2.1597826583809554
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,882,2469.91,100.0,332530.0,6.079514044213264,3.9193963777490297,2.160117666464234
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,883,2472.41,100.0,332530.0,6.07945877763329,3.9190309184993533,2.1604278591339368
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,884,2474.91,100.0,332530.0,6.079403511053316,3.9186654592496764,2.16073805180364
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,885,2477.41,100.0,332530.0,6.079348244473342,3.9183,2.1610482444733425
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,886,2480.0099999999998,100.0,332530.0,6.0792907672301695,3.9180043137254903,2.161286453504679
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,887,2486.31,100.0,332530.0,6.0791514954486345,3.9172878431372546,2.16186365231138
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,888,2494.21,100.0,332530.0,6.0789768530559165,3.916389411764706,2.1625874412912105
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,889,2502.21,100.0,332530.0,6.0788,3.915479607843137,2.163320392156863
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,890,2504.81,100.0,332530.0,6.078759480519481,3.9151839215686275,2.1635755589508534
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,891,2507.41,100.0,332530.0,6.078718961038962,3.9148882352941174,2.163830725744844
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,892,2510.21,100.0,332530.0,6.0786753246753245,3.9145698039215686,2.164105520753756
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,893,2512.61,100.0,332530.0,6.078637922077922,3.9142968627450982,2.164341059332824
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,894,2515.31,100.0,332530.0,6.078595844155845,3.913989803921569,2.164606040234276
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,895,2517.81,100.0,332530.0,6.0785568831168835,3.9137054901960786,2.164851392920805
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,896,2520.41,100.0,332530.0,6.078516363636364,3.9134098039215686,2.1651065597147956
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,897,2523.0099999999998,100.0,332530.0,6.078475844155844,3.913114117647059,2.165361726508785
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,898,2525.41,100.0,332530.0,6.078438441558442,3.912841176470588,2.1655972650878534
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,899,2528.21,100.0,332530.0,6.078394805194805,3.9125227450980393,2.165872060096766
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,900,2530.91,100.0,332530.0,6.078352727272727,3.91221568627451,2.1661370409982172
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,901,2533.5099999999998,100.0,332530.0,6.078312207792208,3.9119200000000003,2.1663922077922075
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,902,2536.11,100.0,332530.0,6.0782716883116885,3.9116243137254902,2.1666473745861983
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,903,2538.91,100.0,332530.0,6.078228051948052,3.9113058823529414,2.166922169595111
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,904,2541.31,100.0,332530.0,6.07819064935065,3.9110329411764706,2.1671577081741793
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,905,2543.71,100.0,332530.0,6.078153246753247,3.9107600000000002,2.1673932467532464
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,906,2546.31,100.0,332530.0,6.078112727272727,3.91046431372549,2.167648413547237
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,907,2548.71,100.0,332530.0,6.078075324675325,3.91019137254902,2.167883952126305
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,908,2551.41,100.0,332530.0,6.078033246753247,3.9098843137254904,2.1681489330277564
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,909,2553.91,100.0,332530.0,6.077994285714286,3.9096,2.168394285714286
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,910,2556.71,100.0,332530.0,6.077950649350649,3.9092390625,2.168711586850649
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,911,2563.31,100.0,332530.0,6.077847792207793,3.90838828125,2.1694595109577928
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,912,2570.91,100.0,332530.0,6.077729350649351,3.90740859375,2.170320756899351
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,913,2579.21,100.0,332530.0,6.0776,3.906338671875,2.1712613281250004
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,914,2581.61,100.0,332530.0,6.077552817824378,3.9060292968750003,2.1715235209493775
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,915,2584.11,100.0,332530.0,6.077503669724771,3.90570703125,2.171796638474771
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,916,2586.91,100.0,332530.0,6.077448623853211,3.90534609375,2.1721025301032113
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,917,2589.31,100.0,332530.0,6.077401441677589,3.9050367187500004,2.1723647229275884
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,918,2592.11,100.0,332530.0,6.077346395806029,3.9046757812500004,2.172670614556029
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,919,2594.5099999999998,100.0,332530.0,6.077299213630407,3.9043664062500003,2.1729328073804064
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,920,2597.41,100.0,332530.0,6.077242201834863,3.903992578125,2.1732496237098626
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,921,2599.91,100.0,332530.0,6.077193053735256,3.9036703125,2.1735227412352556
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,922,2602.41,100.0,332530.0,6.077143905635649,3.903348046875,2.1737958587606485
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,923,2605.0099999999998,100.0,332530.0,6.077092791612058,3.9030128906250003,2.1740799009870577
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,924,2607.5099999999998,100.0,332530.0,6.077043643512451,3.9026906250000004,2.1743530185124507
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,925,2610.31,100.0,332530.0,6.0769885976408915,3.9023296875,2.1746589101408915
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,926,2612.91,100.0,332530.0,6.0769374836173,3.90199453125,2.1749429523673
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,927,2615.5099999999998,100.0,332530.0,6.076886369593709,3.9016593750000004,2.175226994593709
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,928,2618.0099999999998,100.0,332530.0,6.076837221494102,3.901337109375,2.1755001121191024
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,929,2620.41,100.0,332530.0,6.07679003931848,3.9010277343750004,2.1757623049434796
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,930,2623.11,100.0,332530.0,6.076736959370905,3.9006796875000003,2.1760572718709046
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,931,2625.5099999999998,100.0,332530.0,6.076689777195282,3.9003703125,2.176319464695282
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,932,2628.21,100.0,332530.0,6.076636697247706,3.900022265625,2.1766144316227063
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,933,2630.71,100.0,332530.0,6.0765875491481,3.8997,2.1768875491481
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,934,2633.41,100.0,332530.0,6.076534469200524,3.8993964705882354,2.177137998612289
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,935,2639.91,100.0,332530.0,6.0764066841415465,3.898665751633987,2.1777409325075596
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,936,2647.71,100.0,332530.0,6.076253342070774,3.897788888888889,2.178464453181885
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,937,2655.5099999999998,100.0,332530.0,6.0761,3.896912026143791,2.179187973856209
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,938,2658.21,100.0,332530.0,6.076054533678756,3.8966084967320262,2.17944603694673
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,939,2660.71,100.0,332530.0,6.076012435233161,3.896327450980392,2.179684984252769
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,940,2663.41,100.0,332530.0,6.075966968911917,3.8960239215686276,2.1799430473432895
PEI5mgmL_90°C_Abs.TXT,PEI5mgmL,90°C,Abs,941,2665.91,100.0,332530.0,6.075924870466322,3.8957428758169934,2.1801819946493284
