Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,First_Freq_Hz,Comparison_Freq_Hz,First_Eps_real,Comparison_Eps_real,Eps_real_Step_Height
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1422,4275.4800000000005,100.0,332530.0,5.971885984848485,3.5303151515151514,2.4415708333333335
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1423,4277.88,100.0,332530.0,5.971864772727273,3.530290909090909,2.441573863636364
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1424,4280.58,100.0,332530.0,5.9718409090909095,3.530263636363636,2.4415772727272733
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1425,4283.18,100.0,332530.0,5.971817929292929,3.5302373737373736,2.441580555555556
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1426,4285.58,100.0,332530.0,5.971796717171718,3.5302131313131313,2.4415835858585866
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1427,4288.28,100.0,332530.0,5.971772853535354,3.5301858585858588,2.4415869949494953
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1428,4290.88,100.0,332530.0,5.971749873737374,3.530159595959596,2.441590277777778
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1429,4293.58,100.0,332530.0,5.97172601010101,3.530132323232323,2.441593686868687
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1430,4296.18,100.0,332530.0,5.971703030303031,3.5301060606060606,2.4415969696969704
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1431,4301.28,100.0,332530.0,5.971657954545455,3.5300545454545453,2.4416034090909093
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1432,4303.68,100.0,332530.0,5.971636742424243,3.530030303030303,2.44160643939394
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1433,4306.4800000000005,100.0,332530.0,5.9716119949494955,3.53000202020202,2.4416099747474753
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1434,4308.88,100.0,332530.0,5.971590782828283,3.529977777777778,2.441613005050505
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1435,4311.58,100.0,332530.0,5.971566919191919,3.529950505050505,2.4416164141414143
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1436,4314.18,100.0,332530.0,5.97154393939394,3.5299242424242423,2.4416196969696977
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1437,4316.58,100.0,332530.0,5.971522727272728,3.5299,2.4416227272727276
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1438,4319.28,100.0,332530.0,5.971498863636364,3.529869395465995,2.4416294681703685
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1439,4326.9800000000005,100.0,332530.0,5.971430808080808,3.5297821158690175,2.441648692211791
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1440,4334.9800000000005,100.0,332530.0,5.971360101010101,3.529691435768262,2.4416686652418393
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1441,4341.78,100.0,332530.0,5.9713,3.5296143576826196,2.4416856423173807
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1442,4344.58,100.0,332530.0,5.971278841309824,3.529582619647355,2.441696221662469
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1443,4346.9800000000005,100.0,332530.0,5.971260705289673,3.5295554156171285,2.4417052896725444
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1444,4349.4800000000005,100.0,332530.0,5.971241813602015,3.5295270780856423,2.441714735516373
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1445,4352.08,100.0,332530.0,5.971222166246852,3.5294976070528965,2.4417245591939554
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1446,4354.58,100.0,332530.0,5.971203274559194,3.5294692695214107,2.4417340050377834
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1447,4357.28,100.0,332530.0,5.9711828715365245,3.5294386649874054,2.441744206549119
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1448,4359.88,100.0,332530.0,5.97116322418136,3.52940919395466,2.4417540302267002
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1449,4362.58,100.0,332530.0,5.971142821158691,3.529378589420655,2.441764231738036
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1450,4365.18,100.0,332530.0,5.971123173803527,3.529349118387909,2.4417740554156175
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1451,4367.58,100.0,332530.0,5.971105037783375,3.5293219143576824,2.441783123425693
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1452,4370.28,100.0,332530.0,5.971084634760706,3.5292913098236776,2.441793324937028
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1453,4372.68,100.0,332530.0,5.971066498740554,3.529264105793451,2.4418023929471033
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1454,4375.38,100.0,332530.0,5.971046095717885,3.5292335012594456,2.441812594458439
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1455,4380.28,100.0,332530.0,5.971009068010075,3.529177959697733,2.4418311083123423
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1456,4382.9800000000005,100.0,332530.0,5.970988664987406,3.529147355163728,2.441841309823678
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1457,4385.4800000000005,100.0,332530.0,5.970969773299748,3.5291190176322416,2.4418507556675064
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1458,4388.08,100.0,332530.0,5.970950125944585,3.5290895465994963,2.4418605793450885
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1459,4390.68,100.0,332530.0,5.970930478589421,3.5290600755667505,2.44187040302267
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1460,4393.28,100.0,332530.0,5.970910831234257,3.5290306045340047,2.4418802267002526
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1461,4395.9800000000005,100.0,332530.0,5.970890428211587,3.529,2.441890428211587
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1462,4398.78,100.0,332530.0,5.970869269521411,3.5289719649561953,2.4418973045652157
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1463,4406.4800000000005,100.0,332530.0,5.970811083123426,3.528894868585732,2.441916214537694
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1464,4414.18,100.0,332530.0,5.970752896725441,3.528817772215269,2.4419351245101715
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1465,4421.18,100.0,332530.0,5.9707,3.528747684605757,2.441952315394243
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1466,4423.58,100.0,332530.0,5.97068804483188,3.52872365456821,2.4419643902636703
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1467,4425.9800000000005,100.0,332530.0,5.970676089663761,3.528699624530663,2.4419764651330977
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1468,4428.78,100.0,332530.0,5.970662141967622,3.5286715894868586,2.441990552480763
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1469,4431.18,100.0,332530.0,5.970650186799502,3.5286475594493116,2.4420026273501905
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1470,4433.9800000000005,100.0,332530.0,5.970636239103363,3.528619524405507,2.4420167146978558
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1471,4436.4800000000005,100.0,332530.0,5.970623785803237,3.5285944931163953,2.442029292686842
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1472,4439.38,100.0,332530.0,5.970609339975093,3.5285654568210263,2.4420438831540667
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1473,4441.9800000000005,100.0,332530.0,5.970596388542964,3.5285394242803503,2.4420569642626133
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1474,4444.38,100.0,332530.0,5.970584433374844,3.5285153942428034,2.4420690391320408
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1475,4446.9800000000005,100.0,332530.0,5.970571481942715,3.528489361702128,2.442082120240587
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1476,4449.58,100.0,332530.0,5.970558530510585,3.528463329161452,2.4420952013491335
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1477,4452.38,100.0,332530.0,5.970544582814446,3.528435294117647,2.4421092886967988
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1478,4454.9800000000005,100.0,332530.0,5.9705316313823165,3.528409261576971,2.4421223698053454
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1479,4459.9800000000005,100.0,332530.0,5.970506724782068,3.5283591989987486,2.442147525783319
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1480,4462.4800000000005,100.0,332530.0,5.970494271481942,3.528334167709637,2.4421601037723053
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1481,4465.08,100.0,332530.0,5.970481320049813,3.5283081351689614,2.4421731848808514
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1482,4467.58,100.0,332530.0,5.970468866749688,3.5282831038798497,2.4421857628698387
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1483,4470.28,100.0,332530.0,5.970455417185554,3.5282560700876093,2.4421993470979446
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1484,4473.08,100.0,332530.0,5.970441469489415,3.5282280350438047,2.44221343444561
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1485,4475.88,100.0,332530.0,5.970427521793275,3.5282,2.442227521793275
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1486,4478.38,100.0,332530.0,5.970415068493151,3.5281780426599747,2.442237025833176
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1487,4486.4800000000005,100.0,332530.0,5.9703747198007475,3.5281069008782935,2.442267818922454
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1488,4494.38,100.0,332530.0,5.970335367372353,3.528037515683814,2.442297851688539
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1489,4501.4800000000005,100.0,332530.0,5.9703,3.527975156838143,2.442324843161857
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1490,4503.9800000000005,100.0,332530.0,5.970281155778895,3.5279531994981177,2.442327956280777
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1491,4506.78,100.0,332530.0,5.970260050251256,3.52792860727729,2.442331442973966
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1492,4509.18,100.0,332530.0,5.970241959798995,3.5279075282308656,2.442334431568129
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1493,4511.68,100.0,332530.0,5.970223115577889,3.5278855708908408,2.4423375446870486
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1494,4514.28,100.0,332530.0,5.970203517587939,3.5278627352572145,2.442340782330725
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1495,4516.68,100.0,332530.0,5.970185427135679,3.5278416562107906,2.442343770924888
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1496,4519.28,100.0,332530.0,5.970165829145729,3.5278188205771643,2.4423470085685643
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1497,4521.88,100.0,332530.0,5.970146231155779,3.527795984943538,2.4423502462122406
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1498,4524.58,100.0,332530.0,5.970125879396985,3.5277722710163113,2.4423536083806736
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1499,4526.9800000000005,100.0,332530.0,5.970107788944723,3.527751191969887,2.4423565969748364
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1500,4529.58,100.0,332530.0,5.970088190954773,3.5277283563362607,2.4423598346185127
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1501,4532.28,100.0,332530.0,5.97006783919598,3.527704642409034,2.4423631967869457
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1502,4534.78,100.0,332530.0,5.970048994974874,3.5276826850690086,2.4423663099058657
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1503,4540.08,100.0,332530.0,5.9700090452261305,3.5276361355081556,2.442372909717975
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1504,4542.78,100.0,332530.0,5.969988693467337,3.5276124215809284,2.4423762718864084
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1505,4545.28,100.0,332530.0,5.9699698492462305,3.527590464240903,2.4423793850053275
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1506,4547.68,100.0,332530.0,5.96995175879397,3.527569385194479,2.4423823735994907
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1507,4550.28,100.0,332530.0,5.96993216080402,3.527546549560853,2.442385611243167
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1508,4552.88,100.0,332530.0,5.96991256281407,3.527523713927227,2.442388848886843
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1509,4555.58,100.0,332530.0,5.969892211055276,3.5275,2.4423922110552763
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1510,4558.18,100.0,332530.0,5.969872613065326,3.52747075,2.442401863065326
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1511,4566.38,100.0,332530.0,5.9698108040201,3.5273784999999998,2.4424323040201004
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1512,4574.18,100.0,332530.0,5.969752010050251,3.52729075,2.442461260050251
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1513,4581.08,100.0,332530.0,5.9697,3.527213125,2.4424868749999997
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1514,4583.58,100.0,332530.0,5.96968743718593,3.527185,2.44250243718593
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1515,4586.18,100.0,332530.0,5.969674371859296,3.52715575,2.442518621859296
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1516,4588.78,100.0,332530.0,5.969661306532663,3.5271265,2.4425348065326626
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1517,4591.18,100.0,332530.0,5.969649246231155,3.5270995,2.442549746231155
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1518,4593.78,100.0,332530.0,5.969636180904522,3.52707025,2.442565930904522
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1519,4596.4800000000005,100.0,332530.0,5.969622613065326,3.527039875,2.442582738065326
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1520,4599.28,100.0,332530.0,5.9696085427135674,3.527008375,2.4426001677135676
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1521,4601.9800000000005,100.0,332530.0,5.969594974874371,3.526978,2.442616974874371
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1522,4604.58,100.0,332530.0,5.969581909547738,3.52694875,2.4426331595477384
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1523,4607.08,100.0,332530.0,5.969569346733668,3.5269206250000003,2.442648721733668
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1524,4609.88,100.0,332530.0,5.969555276381909,3.5268891250000003,2.442666151381909
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1525,4612.28,100.0,332530.0,5.969543216080401,3.526862125,2.4426810910804013
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1526,4614.88,100.0,332530.0,5.969530150753768,3.526832875,2.442697275753768
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1527,4619.9800000000005,100.0,332530.0,5.9695045226130645,3.5267755000000003,2.4427290226130642
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1528,4622.4800000000005,100.0,332530.0,5.969491959798995,3.5267473750000002,2.4427445847989944
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1529,4625.08,100.0,332530.0,5.969478894472362,3.526718125,2.4427607694723616
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1530,4627.4800000000005,100.0,332530.0,5.969466834170854,3.526691125,2.4427757091708537
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1531,4630.28,100.0,332530.0,5.9694527638190955,3.526659625,2.4427931388190953
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1532,4632.88,100.0,332530.0,5.969439698492462,3.5266303750000003,2.4428093234924613
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1533,4635.58,100.0,332530.0,5.969426130653266,3.5266,2.442826130653266
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1534,4638.18,100.0,332530.0,5.969413065326632,3.526570304568528,2.4428427607581042
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1535,4645.88,100.0,332530.0,5.969374371859296,3.5264823604060913,2.442892011453205
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1536,4653.78,100.0,332530.0,5.969334673366834,3.5263921319796956,2.4429425413871386
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1537,4660.68,100.0,332530.0,5.9693,3.5263133248730965,2.442986675126903
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1538,4663.28,100.0,332530.0,5.969276962025316,3.5262836294416244,2.4429933325836917
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1539,4665.68,100.0,332530.0,5.969255696202532,3.5262562182741117,2.44299947792842
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1540,4668.18,100.0,332530.0,5.969233544303797,3.5262276649746194,2.4430058793291773
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1541,4670.58,100.0,332530.0,5.969212278481012,3.5262002538071067,2.4430120246739055
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1542,4673.18,100.0,332530.0,5.969189240506329,3.5261705583756346,2.443018682130694
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1543,4675.78,100.0,332530.0,5.969166202531645,3.5261408629441626,2.4430253395874826
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1544,4678.38,100.0,332530.0,5.969143164556962,3.5261111675126906,2.443031997044271
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1545,4681.08,100.0,332530.0,5.969119240506329,3.5260803299492385,2.44303891055709
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1546,4683.4800000000005,100.0,332530.0,5.969097974683544,3.5260529187817258,2.4430450559018184
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1547,4685.9800000000005,100.0,332530.0,5.96907582278481,3.5260243654822334,2.443051457302577
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1548,4688.68,100.0,332530.0,5.969051898734177,3.5259935279187817,2.4430583708153955
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1549,4691.18,100.0,332530.0,5.969029746835443,3.5259649746192894,2.443064772216154
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1550,4693.78,100.0,332530.0,5.96900670886076,3.5259352791878174,2.4430714296729423
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1551,4698.78,100.0,332530.0,5.968962405063291,3.5258781725888326,2.443084232474458
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1552,4701.4800000000005,100.0,332530.0,5.968938481012658,3.525847335025381,2.443091145987277
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1553,4703.9800000000005,100.0,332530.0,5.968916329113924,3.5258187817258886,2.443097547388035
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1554,4706.58,100.0,332530.0,5.96889329113924,3.525789086294416,2.443104204844824
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1555,4709.28,100.0,332530.0,5.968869367088607,3.5257582487309644,2.443111118357643
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1556,4711.88,100.0,332530.0,5.968846329113924,3.5257285532994924,2.4431177758144313
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1557,4714.38,100.0,332530.0,5.96882417721519,3.5257,2.4431241772151897
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1558,4717.28,100.0,332530.0,5.968798481012659,3.5256696335078535,2.443128847504805
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1559,4724.9800000000005,100.0,332530.0,5.968730253164557,3.5255890052356023,2.4431412479289545
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1560,4732.58,100.0,332530.0,5.968662911392405,3.52550942408377,2.4431534873086354
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1561,4739.68,100.0,332530.0,5.9686,3.5254350785340316,2.4431649214659688
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1562,4742.18,100.0,332530.0,5.968577154046998,3.5254089005235603,2.443168253523438
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1563,4744.58,100.0,332530.0,5.968555221932116,3.5253837696335077,2.443171452298608
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1564,4746.9800000000005,100.0,332530.0,5.968533289817232,3.5253586387434557,2.4431746510737766
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1565,4749.4800000000005,100.0,332530.0,5.96851044386423,3.5253324607329843,2.4431779831312457
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1566,4752.28,100.0,332530.0,5.968484856396867,3.5253031413612566,2.4431817150356108
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1567,4754.68,100.0,332530.0,5.968462924281985,3.5252780104712045,2.4431849138107804
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1568,4757.28,100.0,332530.0,5.968439164490862,3.5252507853403143,2.4431883791505475
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1569,4759.78,100.0,332530.0,5.96841631853786,3.525224607329843,2.4431917112080166
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1570,4762.28,100.0,332530.0,5.968393472584856,3.5251984293193717,2.4431950432654848
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1571,4765.08,100.0,332530.0,5.968367885117494,3.525169109947644,2.44319877516985
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1572,4767.58,100.0,332530.0,5.968345039164491,3.525142931937173,2.4432021072273185
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1573,4770.28,100.0,332530.0,5.968320365535249,3.525114659685864,2.4432057058493846
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1574,4772.9800000000005,100.0,332530.0,5.968295691906006,3.525086387434555,2.4432093044714507
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1575,4775.58,100.0,332530.0,5.968271932114883,3.525059162303665,2.443212769811218
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1576,4778.18,100.0,332530.0,5.96824817232376,3.525031937172775,2.4432162351509845
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1577,4780.58,100.0,332530.0,5.968226240208877,3.5250068062827227,2.4432194339261546
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1578,4783.28,100.0,332530.0,5.968201566579634,3.5249785340314137,2.4432230325482207
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1579,4785.88,100.0,332530.0,5.968177806788512,3.5249513089005235,2.4432264978879887
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1580,4788.38,100.0,332530.0,5.968154960835509,3.5249251308900527,2.4432298299454565
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1581,4790.78,100.0,332530.0,5.968133028720627,3.5249,2.4432330287206265
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1582,4793.38,100.0,332530.0,5.9681092689295046,3.5248697283311774,2.443239540598327
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1583,4801.28,100.0,332530.0,5.968037075718016,3.5247777490297545,2.443259326688261
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1584,4809.18,100.0,332530.0,5.967964882506528,3.524685769728331,2.4432791127781965
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1585,4816.28,100.0,332530.0,5.9679,3.524603104786546,2.443296895213454
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1586,4818.68,100.0,332530.0,5.967890563564875,3.5245751617076326,2.4433154018572427
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1587,4821.18,100.0,332530.0,5.967880733944955,3.5245460543337646,2.44333467961119
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1588,4823.78,100.0,332530.0,5.967870511140236,3.524515782664942,2.4433547284752946
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1589,4826.28,100.0,332530.0,5.967860681520315,3.5244866752910737,2.443374006229241
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1590,4829.08,100.0,332530.0,5.967849672346003,3.5244540750323416,2.4433955973136614
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1591,4831.4800000000005,100.0,332530.0,5.967840235910878,3.5244261319534282,2.44341410395745
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1592,4834.28,100.0,332530.0,5.9678292267365665,3.524393531694696,2.4434356950418703
PEI5mgmL_50°C_Abs.TXT,PEI5mgmL,50°C,Abs,1593,4836.9800000000005,100.0,332530.0,5.9678186107470514,3.5243620957309187,2.4434565150161327
