Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,First_Freq_Hz,Comparison_Freq_Hz,First_Eps_real,Comparison_Eps_real,Eps_real_Step_Height
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,394,846.77,100.0,332530.0,5.983168790637191,3.4769261658031088,2.5062426248340826
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,395,849.27,100.0,332530.0,5.983337841352406,3.4769326424870464,2.5064051988653597
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,396,852.0699999999999,100.0,332530.0,5.983527178153446,3.476939896373057,2.5065872817803894
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,397,854.5699999999999,100.0,332530.0,5.983696228868661,3.4769463730569945,2.5067498558116665
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,398,857.3700000000001,100.0,332530.0,5.983885565669701,3.476953626943005,2.506931938726696
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,399,859.8700000000001,100.0,332530.0,5.984054616384915,3.476960103626943,2.507094512757972
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,400,862.3700000000001,100.0,332530.0,5.98422366710013,3.4769665803108807,2.507257086789249
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,401,865.0699999999999,100.0,332530.0,5.984406241872562,3.4769735751295334,2.5074326667430284
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,402,867.47,100.0,332530.0,5.984568530559168,3.4769797927461137,2.507588737813054
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,403,870.1700000000001,100.0,332530.0,5.9847511053316,3.476986787564767,2.5077643177668327
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,404,872.6700000000001,100.0,332530.0,5.984920156046814,3.4769932642487045,2.50792689179811
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,405,875.27,100.0,332530.0,5.985095968790637,3.477,2.5080959687906375
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,406,877.97,100.0,332530.0,5.985278543563068,3.4770139715394563,2.508264572023612
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,407,885.6700000000001,100.0,332530.0,5.98579921976593,3.4770538163001294,2.5087454034658005
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,408,893.8700000000001,100.0,332530.0,5.986353706111833,3.4770962483829235,2.5092574577289097
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,409,900.47,100.0,332530.0,5.9868,3.4771304010349287,2.509669598965071
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,410,903.1700000000001,100.0,332530.0,5.98699585492228,3.4771443725743856,2.5098514823478943
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,411,905.6700000000001,100.0,332530.0,5.987177202072538,3.477157309184993,2.510019892887545
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,412,908.3700000000001,100.0,332530.0,5.9873730569948185,3.47717128072445,2.5102017762703683
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,413,910.8700000000001,100.0,332530.0,5.987554404145078,3.4771842173350582,2.5103701868100194
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,414,913.6700000000001,100.0,332530.0,5.987757512953368,3.477198706338939,2.510558806614429
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,415,916.0699999999999,100.0,332530.0,5.987931606217616,3.477211125485123,2.5107204807324934
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,416,918.6700000000001,100.0,332530.0,5.9881202072538855,3.477224579560155,2.5108956276937304
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,417,921.3700000000001,100.0,332530.0,5.988316062176166,3.4772385510996116,2.511077511076554
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,418,923.8700000000001,100.0,332530.0,5.988497409326425,3.4772514877102196,2.5112459216162053
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,419,926.5699999999999,100.0,332530.0,5.988693264248704,3.4772654592496766,2.5114278049990277
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,420,929.0699999999999,100.0,332530.0,5.9888746113989635,3.4772783958602846,2.511596215538679
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,421,931.8700000000001,100.0,332530.0,5.989077720207254,3.4772928848641653,2.5117848353430885
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,422,934.47,100.0,332530.0,5.989266321243523,3.4773063389391976,2.5119599823043255
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,423,937.1700000000001,100.0,332530.0,5.989462176165803,3.4773203104786545,2.512141865687149
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,424,939.6700000000001,100.0,332530.0,5.989643523316062,3.4773332470892626,2.512310276226799
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,425,942.0699999999999,100.0,332530.0,5.989817616580311,3.477345666235446,2.5124719503448647
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,426,944.77,100.0,332530.0,5.99001347150259,3.477359637774903,2.512653833727687
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,427,947.3700000000001,100.0,332530.0,5.99020207253886,3.4773730918499353,2.512828980688925
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,428,950.0699999999999,100.0,332530.0,5.99039792746114,3.4773870633893917,2.513010864071748
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,429,952.5699999999999,100.0,332530.0,5.990579274611399,3.4774,2.513179274611399
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,430,955.27,100.0,332530.0,5.990775129533678,3.4774105058365756,2.5133646236971026
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,431,963.0699999999999,100.0,332530.0,5.991340932642487,3.4774408560311283,2.5139000766113586
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,432,970.6700000000001,100.0,332530.0,5.991892227979275,3.477470428015564,2.5144217999637104
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,433,977.6700000000001,100.0,332530.0,5.9924,3.4774976653696497,2.5149023346303503
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,434,980.27,100.0,332530.0,5.992609622886866,3.477507782101167,2.5151018407856993
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,435,982.6700000000001,100.0,332530.0,5.992803120936281,3.477517120622568,2.5152860003137127
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,436,985.0699999999999,100.0,332530.0,5.992996618985695,3.4775264591439687,2.5154701598417266
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,437,987.5699999999999,100.0,332530.0,5.993198179453836,3.4775361867704278,2.5156619926834085
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,438,990.0699999999999,100.0,332530.0,5.993399739921976,3.477545914396887,2.515853825525089
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,439,992.6700000000001,100.0,332530.0,5.993609362808843,3.4775560311284046,2.516053331680438
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,440,995.6700000000001,100.0,332530.0,5.993851235370611,3.4775677042801556,2.5162835310904557
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,441,998.27,100.0,332530.0,5.994060858257477,3.477577821011673,2.516483037245804
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,442,1000.8700000000001,100.0,332530.0,5.994270481144343,3.4775879377431904,2.516682543401153
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,443,1003.3700000000001,100.0,332530.0,5.994472041612483,3.47759766536965,2.5168743762428334
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,444,1005.8700000000001,100.0,332530.0,5.994673602080624,3.477607392996109,2.5170662090845153
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,445,1008.5699999999999,100.0,332530.0,5.994891287386216,3.4776178988326847,2.5172733885535314
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,446,1011.0699999999999,100.0,332530.0,5.995092847854356,3.477627626459144,2.517465221395212
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,447,1013.5699999999999,100.0,332530.0,5.995294408322496,3.477637354085603,2.517657054236893
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,448,1016.27,100.0,332530.0,5.995512093628088,3.477647859922179,2.517864233705909
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,449,1019.1700000000001,100.0,332530.0,5.995745903771131,3.4776591439688715,2.5180867598022596
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,450,1021.5699999999999,100.0,332530.0,5.995939401820546,3.477668482490272,2.5182709193302735
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,451,1024.3700000000001,100.0,332530.0,5.996165149544863,3.477679377431907,2.5184857721129563
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,452,1026.97,100.0,332530.0,5.99637477243173,3.477689494163424,2.5186852782683053
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,453,1029.67,100.0,332530.0,5.996592457737321,3.4777,2.5188924577373206
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,454,1032.27,100.0,332530.0,5.996802080624187,3.4777102362204726,2.5190918444037145
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,455,1039.8700000000001,100.0,332530.0,5.9974148244473335,3.477740157480315,2.5196746669670187
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,456,1047.8700000000001,100.0,332530.0,5.998059817945383,3.477771653543307,2.520288164402076
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,457,1054.57,100.0,332530.0,5.9986,3.477798031496063,2.5208019685039367
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,458,1057.3700000000001,100.0,332530.0,5.998878899082569,3.4778090551181102,2.5210698439644585
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,459,1059.8700000000001,100.0,332530.0,5.999127916120576,3.4778188976377953,2.521309018482781
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,460,1062.27,100.0,332530.0,5.9993669724770635,3.477828346456693,2.5215386260203707
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,461,1064.8700000000001,100.0,332530.0,5.9996259501965925,3.4778385826771654,2.521787367519427
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,462,1067.47,100.0,332530.0,5.999884927916121,3.477848818897638,2.5220361090184826
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,463,1070.17,100.0,332530.0,6.000153866317169,3.4778594488188976,2.5222944174982715
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,464,1072.67,100.0,332530.0,6.000402883355177,3.4778692913385827,2.522533592016594
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,465,1075.57,100.0,332530.0,6.0006917431192655,3.4778807086614174,2.522811034457848
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,466,1077.97,100.0,332530.0,6.0009307994757535,3.477890157480315,2.5230406419954385
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,467,1080.3700000000001,100.0,332530.0,6.001169855832241,3.477899606299213,2.5232702495330277
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,468,1083.07,100.0,332530.0,6.001438794233289,3.4779102362204726,2.5235285580128166
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,469,1085.57,100.0,332530.0,6.001687811271297,3.4779200787401576,2.523767732531139
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,470,1088.3700000000001,100.0,332530.0,6.001966710353866,3.477931102362205,2.524035607991661
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,471,1090.77,100.0,332530.0,6.002205766710354,3.4779405511811023,2.5242652155292515
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,472,1093.27,100.0,332530.0,6.0024547837483615,3.4779503937007874,2.524504390047574
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,473,1095.77,100.0,332530.0,6.002703800786369,3.4779602362204725,2.5247435645658967
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,474,1098.27,100.0,332530.0,6.002952817824378,3.4779700787401575,2.52498273908422
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,475,1100.77,100.0,332530.0,6.003201834862385,3.4779799212598426,2.5252219136025427
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,476,1103.3700000000001,100.0,332530.0,6.003460812581913,3.477990157480315,2.525470655101598
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,477,1105.8700000000001,100.0,332530.0,6.003709829619921,3.478,2.5257098296199207
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,478,1108.57,100.0,332530.0,6.0039787680209695,3.4780176470588238,2.5259611209621458
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,479,1116.17,100.0,332530.0,6.004735779816514,3.478067320261438,2.5266684595550757
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,480,1123.97,100.0,332530.0,6.005512712975098,3.4781183006535947,2.5273944123215033
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,481,1130.8700000000001,100.0,332530.0,6.0062,3.4781633986928107,2.528036601307189
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,482,1133.3700000000001,100.0,332530.0,6.0064633289986995,3.4781797385620914,2.528283590436608
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,483,1136.17,100.0,332530.0,6.006758257477243,3.478198039215686,2.5285602182615565
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,484,1138.57,100.0,332530.0,6.007011053315995,3.478213725490196,2.5287973278257985
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,485,1141.07,100.0,332530.0,6.007274382314694,3.4782300653594773,2.529044316955217
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,486,1143.8700000000001,100.0,332530.0,6.0075693107932375,3.478248366013072,2.5293209447801654
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,487,1146.27,100.0,332530.0,6.0078221066319895,3.4782640522875816,2.529558054344408
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,488,1149.07,100.0,332530.0,6.008117035110533,3.4782823529411764,2.5298346821693563
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,489,1151.57,100.0,332530.0,6.008380364109232,3.4782986928104576,2.530081671298775
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,490,1154.27,100.0,332530.0,6.008664759427829,3.478316339869281,2.5303484195585475
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,491,1156.67,100.0,332530.0,6.00891755526658,3.4783320261437907,2.530585529122789
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,492,1159.27,100.0,332530.0,6.009191417425227,3.478349019607843,2.530842397817384
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,493,1161.8700000000001,100.0,332530.0,6.009465279583875,3.4783660130718954,2.5310992665119794
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,494,1164.47,100.0,332530.0,6.009739141742523,3.478383006535948,2.5313561352065754
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,495,1167.07,100.0,332530.0,6.010013003901171,3.4784,2.5316130039011706
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,496,1169.57,100.0,332530.0,6.01027633289987,3.478416339869281,2.5318599930305887
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,497,1172.3700000000001,100.0,332530.0,6.010571261378414,3.4784346405228757,2.532136620855538
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,498,1174.77,100.0,332530.0,6.010824057217166,3.4784503267973856,2.53237373041978
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,499,1177.3700000000001,100.0,332530.0,6.011097919375813,3.478467320261438,2.532630599114375
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,500,1179.8700000000001,100.0,332530.0,6.011361248374513,3.4784836601307187,2.532877588243794
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,501,1182.3700000000001,100.0,332530.0,6.011624577373212,3.4785,2.533124577373212
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,502,1185.17,100.0,332530.0,6.011919505851756,3.4785181112548513,2.5334013945969045
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,503,1192.8700000000001,100.0,332530.0,6.012730559167751,3.4785679172056923,2.5341626419620584
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,504,1200.67,100.0,332530.0,6.013552145643693,3.478618369987063,2.53493377565663
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,505,1207.77,100.0,332530.0,6.0143,3.4786642949547217,2.5356357050452787
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,506,1210.67,100.0,332530.0,6.014635194805195,3.4786830530401036,2.5359521417650916
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,507,1213.17,100.0,332530.0,6.014924155844156,3.4786992238033636,2.5362249320407924
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,508,1215.57,100.0,332530.0,6.015201558441559,3.478714747736093,2.536486810705466
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,509,1218.27,100.0,332530.0,6.015513636363637,3.478732212160414,2.5367814242032227
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,510,1220.8700000000001,100.0,332530.0,6.015814155844156,3.4787490297542045,2.5370651260899515
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,511,1223.57,100.0,332530.0,6.016126233766234,3.4787664941785255,2.5373597395877083
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,512,1226.07,100.0,332530.0,6.016415194805195,3.4787826649417855,2.53763252986341
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,513,1228.8700000000001,100.0,332530.0,6.016738831168832,3.4788007761966364,2.5379380549721953
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,514,1231.27,100.0,332530.0,6.017016233766234,3.478816300129366,2.538199933636868
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,515,1233.67,100.0,332530.0,6.017293636363637,3.478831824062096,2.538461812301541
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,516,1236.3700000000001,100.0,332530.0,6.017605714285715,3.4788492884864164,2.5387564257992983
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,517,1238.77,100.0,332530.0,6.017883116883117,3.4788648124191464,2.5390183044639705
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,518,1241.67,100.0,332530.0,6.018218311688312,3.478883570504528,2.539334741183784
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,519,1244.17,100.0,332530.0,6.018507272727273,3.478899741267788,2.5396075314594855
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,520,1246.8700000000001,100.0,332530.0,6.018819350649351,3.4789172056921087,2.5399021449572423
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,521,1249.27,100.0,332530.0,6.019096753246753,3.4789327296248382,2.540164023621915
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,522,1251.67,100.0,332530.0,6.019374155844156,3.478948253557568,2.540425902286588
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,523,1254.3700000000001,100.0,332530.0,6.019686233766234,3.4789657179818887,2.5407205157843453
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,524,1256.8700000000001,100.0,332530.0,6.019975194805195,3.4789818887451487,2.540993306060046
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,525,1259.67,100.0,332530.0,6.020298831168831,3.479,2.541298831168831
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,526,1262.27,100.0,332530.0,6.020599350649351,3.47902015503876,2.5415791956105913
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,527,1269.8700000000001,100.0,332530.0,6.021477792207793,3.479079069767442,2.5423987224403506
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,528,1278.07,100.0,332530.0,6.0224255844155845,3.479142635658915,2.5432829487566697
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,529,1284.77,100.0,332530.0,6.0232,3.479194573643411,2.544005426356589
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,530,1287.3700000000001,100.0,332530.0,6.023513735558408,3.4792147286821704,2.544299006876238
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,531,1289.8700000000001,100.0,332530.0,6.02381540436457,3.4792341085271317,2.5445812958374385
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,532,1292.57,100.0,332530.0,6.024141206675225,3.47925503875969,2.544886167915535
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,533,1295.07,100.0,332530.0,6.024442875481387,3.479274418604651,2.5451684568767354
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,534,1297.8700000000001,100.0,332530.0,6.024780744544287,3.479296124031008,2.5454846205132795
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,535,1300.3700000000001,100.0,332530.0,6.025082413350449,3.479315503875969,2.54576690947448
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,536,1302.8700000000001,100.0,332530.0,6.025384082156611,3.4793348837209304,2.546049198435681
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,537,1305.47,100.0,332530.0,6.025697817715019,3.47935503875969,2.5463427789553292
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,538,1307.8700000000001,100.0,332530.0,6.025987419768935,3.479373643410853,2.546613776358082
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,539,1310.57,100.0,332530.0,6.026313222079589,3.479394573643411,2.5469186484361783
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,540,1313.27,100.0,332530.0,6.026639024390244,3.479415503875969,2.547223520514275
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,541,1316.07,100.0,332530.0,6.026976893453146,3.4794372093023256,2.54753968415082
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,542,1318.67,100.0,332530.0,6.027290629011554,3.4794573643410853,2.5478332646704684
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,543,1321.3700000000001,100.0,332530.0,6.027616431322208,3.4794782945736435,2.5481381367485647
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,544,1323.8700000000001,100.0,332530.0,6.02791810012837,3.479497674418605,2.5484204257097653
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,545,1326.57,100.0,332530.0,6.028243902439025,3.479518604651163,2.5487252977878616
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,546,1329.17,100.0,332530.0,6.028557637997433,3.4795387596899223,2.5490188783075105
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,547,1331.8700000000001,100.0,332530.0,6.028883440308087,3.4795596899224805,2.5493237503856068
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,548,1334.47,100.0,332530.0,6.0291971758664955,3.4795798449612403,2.549617330905255
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,549,1337.07,100.0,332530.0,6.029510911424904,3.4796,2.5499109114249037
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,550,1339.8700000000001,100.0,332530.0,6.029848780487805,3.479621566110398,2.5502272143774074
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,551,1347.8700000000001,100.0,332530.0,6.0308141206675225,3.4796831835686777,2.551130937098845
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,552,1355.67,100.0,332530.0,6.031755327342747,3.4797432605905008,2.5520120667522463
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,553,1362.67,100.0,332530.0,6.0326,3.4797971758664956,2.552802824133505
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,554,1365.07,100.0,332530.0,6.032895719844358,3.4798156611039794,2.553080058740379
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,555,1367.57,100.0,332530.0,6.033203761348898,3.479834916559692,2.553368844789206
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,556,1370.27,100.0,332530.0,6.033536446173801,3.479855712451861,2.5536807337219396
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,557,1372.77,100.0,332530.0,6.03384448767834,3.479874967907574,2.553969519770766
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,558,1375.57,100.0,332530.0,6.034189494163424,3.4798965340179717,2.5542929601454527
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,559,1377.97,100.0,332530.0,6.034485214007782,3.4799150192554555,2.5545701947523267
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,560,1380.77,100.0,332530.0,6.034830220492867,3.4799365853658535,2.5548936351270135
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,561,1383.57,100.0,332530.0,6.035175226977951,3.4799581514762514,2.5552170755016994
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,562,1386.3700000000001,100.0,332530.0,6.035520233463036,3.4799797175866494,2.555540515876386
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,563,1388.8700000000001,100.0,332530.0,6.0358282749675745,3.479998973042362,2.5558293019252125
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,564,1391.57,100.0,332530.0,6.036160959792477,3.4800197689345316,2.5561411908579457
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,565,1394.07,100.0,332530.0,6.036469001297017,3.4800390243902437,2.5564299769067733
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,566,1396.67,100.0,332530.0,6.036789364461738,3.480059050064185,2.556730314397553
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,567,1399.17,100.0,332530.0,6.037097405966278,3.480078305519897,2.5570191004463805
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,568,1401.57,100.0,332530.0,6.0373931258106355,3.4800967907573814,2.557296335053254
PEI5mgmL_50°C_Des.TXT,PEI5mgmL,50°C,Des,569,1404.07,100.0,332530.0,6.037701167315175,3.4801160462130936,2.5575851211020817
