Time_Relative_s,der_m,der_m_smooth
3507.1800000000003,0.1321897291969968,0.1301426545061427
3509.58,0.1317632686774068,0.1301426545061427
3512.28,0.1314770654742923,0.1301426545061427
3514.78,0.1311839241959266,0.1304650358830465
3517.58,0.1308362639615347,0.1305962974031334
3520.1800000000003,0.1304650358830465,0.1308362639615347
3522.78,0.1301426545061427,0.1309280133997002
3525.38,0.1298461801475696,0.1311839241959266
3532.78,0.1289915758479437,0.1312565378794386
3540.58,0.1273275201540663,0.1314770654742923
3547.58,0.1263032389789987,0.1316436200795141
3550.08,0.1258059077646297,0.1317632686774068
3552.78,0.1260776135037347,0.132025246498552
3555.1800000000003,0.1264050336528859,0.1321897291969968
3557.98,0.1268680210588542,0.1323265700897264
3560.58,0.1270894925461098,0.1325310772571609
3563.28,0.1275608868553153,0.132627579321666
3565.98,0.1278464603814417,0.1327717351719554
3568.78,0.1283724539936487,0.1330242878839163
3571.28,0.1286638920263878,0.1331573594276083
3573.98,0.1287528903777887,0.1333836596746459
3576.6800000000003,0.1292270736826938,0.1337748527894572
3579.28,0.1296730640420652,0.1340449303053079
3581.78,0.1297560812235633,0.1342599189287794
3586.88,0.1305962974031334,0.1344748980687815
3589.28,0.1309280133997002,0.1344881643764249
3591.98,0.1312565378794386,0.1344881643764249
3594.48,0.1316436200795141,0.1344881643764249
3597.28,0.132025246498552,0.1344881643764249
3599.78,0.1323265700897264,0.1344881643764249
3602.58,0.132627579321666,0.1344881643764249
3605.18,0.1330242878839163,0.1344881643764249
3613.28,0.1342599189287794,0.1344881643764249
3620.98,0.1360040936549467,0.1344881643764249
3627.68,0.1375787806739601,0.1344881643764249
3630.28,0.1381447015126579,0.1344881643764249
3632.68,0.1385137384403364,0.1344881643764249
3635.18,0.1390258609513286,0.1344748980687815
3637.78,0.1392271895363384,0.1342599189287794
3640.28,0.1394725545317899,0.1340449303053079
3642.78,0.139968464964075,0.1338036965227043
3645.58,0.1403001634966657,0.1337748527894572
3648.28,0.14083672616671,0.1333836596746459
3650.78,0.1410902364571188,0.1331573594276083
3653.58,0.1414465022888372,0.1330242878839163
3656.18,0.1419155350822117,0.1328617054940526
3658.88,0.1422251644378789,0.1327717351719554
3661.58,0.1426065598918935,0.132627579321666
3666.78,0.1432798961856259,0.1323265700897264
3669.58,0.1437665058606763,0.1321897291969968
3672.08,0.1441535347855708,0.1320669151588374
3674.58,0.1444239454558595,0.132025246498552
3677.28,0.1450197503788515,0.132025246498552
3679.78,0.1451260923014026,0.132025246498552
3682.480000000001,0.1456518671819918,0.132025246498552
3685.08,0.1459278643532001,0.1320669151588374
3692.78,0.1471615671430301,0.1323265700897264
3700.78,0.1483750726976985,0.132627579321666
3707.28,0.149674966137853,0.1328617054940526
3709.68,0.150403638928566,0.1330242878839163
3712.480000000001,0.1493225583947502,0.1334992567753805
3714.88,0.1484610895432194,0.1334992567753805
3717.58,0.1473416407459926,0.1334992567753805
3720.18,0.1462977649925123,0.1334992567753805
3722.68,0.1455306388541019,0.1334992567753805
3725.38,0.1442899136122167,0.1334992567753805
3727.980000000001,0.1433113246085886,0.1334992567753805
3730.58,0.1423581608409046,0.1334992567753805
3733.08,0.1414781325222944,0.1334992567753805
3735.78,0.1404702303175137,0.1334992567753805
3738.28,0.1396949478024798,0.1334992567753805
3741.08,0.1387216744748481,0.1334992567753805
3746.480000000001,0.1369091844766466,0.1334992567753805
3748.980000000001,0.1360854953315906,0.1334992567753805
3751.38,0.1353209827595181,0.1334992567753805
3753.980000000001,0.1344881643764249,0.1334992567753805
3756.58,0.1338036965227043,0.1334992567753805
3759.08,0.1328617054940526,0.1334992567753805
3761.58,0.1320669151588374,0.1334992567753805
3764.28,0.1312848418709657,0.1334992567753805
3772.18,0.1289766877757146,0.1334992567753805
3779.68,0.1265059375515419,0.1334992567753805
3786.18,0.1235087611383257,0.1334992567753805
3788.980000000001,0.1220861380479865,0.1333533825202064
3791.480000000001,0.1224365894807395,0.1328617054940526
3793.980000000001,0.1228480127686292,0.1323593992725006
3796.480000000001,0.1233708590579382,0.1320669151588374
3799.08,0.1236874141990051,0.1318707428716795
3801.78,0.1240903062494402,0.1317921952226781
3804.28,0.1243763092836915,0.1312848418709657
3807.08,0.1248713999082282,0.1311009926477951
3809.480000000001,0.1251476018834464,0.1304971436158045
3811.980000000001,0.1254477512189778,0.1304547995540642
3814.58,0.1258088551407427,0.1304547995540642
3816.980000000001,0.1263053591603714,0.1304547995540642
3819.88,0.1266935243104885,0.1304547995540642
3824.78,0.1275006169646555,0.1304547995540642
3827.480000000001,0.1277515847723511,0.1304547995540642
3829.980000000001,0.1282672782618783,0.1304547995540642
3832.38,0.1286115287138517,0.1304547995540642
3834.980000000001,0.1291066347701518,0.1304547995540642
3837.480000000001,0.1295456414000815,0.1304547995540642
3840.28,0.1300694752363991,0.1304547995540642
3842.78,0.1304547995540642,0.1304547995540642
3850.78,0.1317921952226781,0.1304547995540642
3858.58,0.1334992567753805,0.1304547995540642
3865.88,0.1354913255436209,0.1304547995540642
3868.28,0.13630264568192,0.1304547995540642
3871.08,0.1355336115954113,0.1304547995540642
3873.58,0.1345687008047902,0.1304547995540642
3876.28,0.1340082718224926,0.1304547995540642
3878.980000000001,0.1333533825202064,0.1304547995540642
3881.78,0.1323593992725006,0.1304547995540642
3884.28,0.1318707428716795,0.1304547995540642
3887.08,0.1311009926477951,0.1304547995540642
3889.480000000001,0.1304971436158045,0.1304547995540642
3891.980000000001,0.1299602260867042,0.1304547995540642
3894.78,0.1290918656699093,0.1304547995540642
3897.28,0.1284967911038078,0.1304547995540642
3899.980000000001,0.1277524024520854,0.1304547995540642
3905.18,0.1264850020661167,0.1304547995540642
3907.58,0.1258112671029147,0.1304547995540642
3910.08,0.1251902632053615,0.1304547995540642
3912.78,0.1245886498155474,0.1304547995540642
3915.38,0.1239512751487922,0.1304547995540642
3918.08,0.1232711056567638,0.1304547995540642
3920.58,0.1226516859730072,0.1304547995540642
3923.28,0.1219877652631611,0.1304547995540642
3930.980000000001,0.1200836449563292,0.1304547995540642
3938.58,0.118327247323771,0.1304547995540642
3945.18,0.117009514187685,0.1304547995540642
3947.78,0.1168481716280497,0.1304971436158045
3950.28,0.1178647431157787,0.1311009926477951
3952.78,0.1190408006667047,0.131270411950443
3955.480000000001,0.1202832846348672,0.1317921952226781
3958.08,0.1214995586465308,0.1318707428716795
3960.78,0.1228175366557915,0.1323593992725006
3963.38,0.1239173765022236,0.1333533825202064
3965.980000000001,0.125022970775599,0.1334992567753805
3968.480000000001,0.1263950823736215,0.1336396847078445
3970.88,0.1274090479510466,0.1340082718224926
3973.58,0.1286794254750144,0.1345687008047902
3975.980000000001,0.1299327741393653,0.1345687008047902
3978.78,0.131270411950443,0.1345687008047902
3983.78,0.1336396847078445,0.1345687008047902
3986.28,0.1348734996528337,0.1345687008047902
3988.78,0.1361062838813225,0.1345687008047902
3991.480000000001,0.1374243612299931,0.1345687008047902
3994.18,0.1388526435703712,0.1345687008047902
3996.980000000001,0.1403009647295015,0.1345687008047902
3999.38,0.1414348488044067,0.1345687008047902
4002.08,0.1428735899279459,0.1345687008047902
4009.68,0.1469019292338229,0.1345687008047902
4017.28,0.1507084509994156,0.1345687008047902
4023.88,0.1540947863783656,0.1345687008047902
4026.480000000001,0.1551358385060553,0.1345687008047902
4028.980000000001,0.1552690946200628,0.1345687008047902
4031.480000000001,0.1552690946200628,0.1340322534314318
4033.980000000001,0.155249204227991,0.1340082718224926
4036.58,0.1554770464371774,0.1336396847078445
4038.980000000001,0.1555190000178257,0.1333533825202064
4041.78,0.1554929447529564,0.1326965026464485
4044.58,0.1554949414175212,0.1323593992725006
4046.980000000001,0.1556671718238604,0.1318707428716795
4049.480000000001,0.1557407201892999,0.1313592607873845
4052.28,0.1556976804162569,0.1313592607873845
4054.68,0.1556976804162569,0.1313592607873845
4057.480000000001,0.1559016030172975,0.1313592607873845
4062.78,0.1558988941078283,0.1318448193695525
4065.28,0.1559613931169537,0.1326965026464485
4067.68,0.1560342017938912,0.1329479975924134
4070.28,0.1561432064864967,0.1336396847078445
4072.88,0.1561273079452641,0.1340322534314318
4075.480000000001,0.1561833878510027,0.1342247995372413
4077.980000000001,0.1561707709177202,0.1348734996528337
4080.78,0.1561707709177202,0.1355484022648773
4088.480000000001,0.1562017966516074,0.1361062838813225
4096.18,0.1563144667868474,0.1367530075048473
4103.38,0.1564771010728436,0.137068435411584
4105.9800000000005,0.1565914021159102,0.1374243612299931
4108.68,0.1548961619739589,0.1381860817818228
4111.28,0.1530544961513108,0.1386999816107841
4113.9800000000005,0.1513194073973566,0.1388526435703712
4116.58,0.1496292743198503,0.1399616623377871
4119.28,0.1478842019972043,0.1403009647295015
4121.78,0.1464278035657469,0.1414348488044067
4124.38,0.1447800465884,0.1414348488044067
4126.78,0.1431974001145762,0.1414348488044067
4129.28,0.141740260250849,0.1414348488044067
4131.9800000000005,0.1399616623377871,0.1414348488044067
4134.4800000000005,0.1386999816107841,0.1414348488044067
4137.28,0.137068435411584,0.1414348488044067
4142.58,0.1340322534314318,0.1414348488044067
4144.9800000000005,0.1326965026464485,0.1414348488044067
4147.4800000000005,0.1313592607873845,0.1414348488044067
4150.18,0.1299107258867249,0.1414348488044067
4152.78,0.1284309403290612,0.1414348488044067
4155.4800000000005,0.1269147606405772,0.1414348488044067
4157.9800000000005,0.1257682775769956,0.1414348488044067
4160.58,0.1242916206184903,0.1414348488044067
4168.38,0.1203948657823429,0.1414348488044067
4176.08,0.1170399498685796,0.1409735895921977
4183.18,0.1140090562131012,0.1399616623377871
4185.58,0.1130316107781565,0.1399461570319543
4188.28,0.1141498705201741,0.1389719631509148
4190.78,0.1151640776514948,0.1386999816107841
4193.38,0.116404186748631,0.1381860817818228
4196.08,0.1174584335864262,0.1379948185634514
4198.78,0.1186248621322814,0.137068435411584
4201.38,0.1198816437706989,0.1367530075048473
4203.9800000000005,0.1209770795247257,0.1361786139844134
4206.4800000000005,0.1221385959263056,0.1355484022648773
4208.88,0.1231904023178912,0.1352230549152715
4211.4800000000005,0.1243565521531715,0.1342247995372413
4213.9800000000005,0.1255271367175585,0.1341173381513866
4216.78,0.12681629312021,0.1340322534314318
4222.08,0.1293115687242732,0.1334851223959685
4224.68,0.1306285214317994,0.1329479975924134
4227.28,0.1318448193695525,0.1326965026464485
4229.78,0.1329479975924134,0.1324035620509553
4232.28,0.1342247995372413,0.1318448193695525
4234.9800000000005,0.1355484022648773,0.1315814757188208
4237.38,0.1367530075048473,0.1313592607873845
4240.08,0.1381860817818228,0.1308271015911754
4247.78,0.1419380225267927,0.1306285214317994
4255.4800000000005,0.1454730888239397,0.1299107258867249
4262.58,0.1487782821445365,0.1297041097829131
4265.08,0.150135418112887,0.1293115687242732
4267.78,0.1491276795523098,0.1284309403290612
4270.28,0.1480894021151701,0.1271060680611496
4272.78,0.1470827319907404,0.1269147606405772
4275.4800000000005,0.1458881787418606,0.12681629312021
4277.88,0.1449428488303049,0.1257682775769956
4280.58,0.1439699327987505,0.1255271367175585
4283.18,0.1428698135087507,0.124841263202177
4285.58,0.1420564925066551,0.1244607619350108
4288.28,0.1409735895921977,0.1244607619350108
4290.88,0.1399461570319543,0.1244607619350108
4293.58,0.1389719631509148,0.1244607619350108
4296.18,0.1379948185634514,0.1244607619350108
4301.28,0.1361786139844134,0.1244607619350108
4303.68,0.1352230549152715,0.1244607619350108
4306.4800000000005,0.1341173381513866,0.1244607619350108
4308.88,0.1334851223959685,0.1244607619350108
4311.58,0.1324035620509553,0.1244607619350108
4314.18,0.1315814757188208,0.1244607619350108
4316.58,0.1308271015911754,0.1244607619350108
4319.28,0.1297041097829131,0.1244607619350108
4326.9800000000005,0.1271060680611496,0.1244607619350108
4334.9800000000005,0.124841263202177,0.1244607619350108
4341.78,0.1222296614084611,0.124841263202177
4344.58,0.1211400654442896,0.124993025798415
4346.9800000000005,0.1210522694734498,0.1255155941300236
4349.4800000000005,0.1209470253391536,0.1255271367175585
4352.08,0.1209795732465184,0.1264880469016598
4354.58,0.1209528999901893,0.12681629312021
4357.28,0.1207163617594208,0.1270241874877085
4359.88,0.1206520600563477,0.1271060680611496
4362.58,0.120475960181587,0.1275498519198703
4365.18,0.1204592365236689,0.1275498519198703
4367.58,0.1203340764156509,0.1275498519198703
4370.28,0.1202142942807425,0.1275498519198703
4372.68,0.1201257300912042,0.1275498519198703
4375.38,0.1200623867353623,0.1275498519198703
4380.28,0.1198093712644705,0.1275498519198703
4382.9800000000005,0.1196250513851078,0.1275498519198703
4385.4800000000005,0.1194966525055047,0.1275498519198703
4388.08,0.1195079934052033,0.127513241520737
4390.68,0.119328445834421,0.1271060680611496
4393.28,0.1192540528604603,0.1270241874877085
4395.9800000000005,0.1191521018981123,0.1266568775043726
4398.78,0.1189462448750466,0.1264880469016598
4406.4800000000005,0.1187164675146977,0.1259135709351661
4414.18,0.1184547328318976,0.1255155941300236
4421.18,0.1191101478713658,0.124993025798415
4423.58,0.1192644408539403,0.124841263202177
4425.9800000000005,0.1196846250443279,0.1244607619350108
4428.78,0.1202342788195831,0.1244104049255538
4431.18,0.1206626837327753,0.1238527159470314
4433.9800000000005,0.1212687358303248,0.1236043681057958
4436.4800000000005,0.1217924019383319,0.1232969552903787
4439.38,0.122293275024373,0.1229514668800964
4441.9800000000005,0.1228098171219106,0.1228098171219106
4444.38,0.1232969552903787,0.122293275024373
4446.9800000000005,0.1238527159470314,0.1222296614084611
4449.58,0.1244607619350108,0.1222176938083471
4452.38,0.124993025798415,0.1217924019383319
4454.9800000000005,0.1255155941300236,0.1216056192762571
4459.9800000000005,0.1264880469016598,0.1212687358303248
4462.4800000000005,0.1270241874877085,0.1211400654442896
4465.08,0.1275498519198703,0.1210522694734498
4467.58,0.1278554040781452,0.1209795732465184
4470.28,0.1287283535417138,0.1209528999901893
4473.08,0.1292325095636977,0.1209470253391536
4475.88,0.1298335357623739,0.1209470253391536
4478.38,0.1303350883988043,0.1209470253391536
4486.4800000000005,0.1320256477450993,0.1209470253391536
4494.38,0.1335149430525384,0.1209470253391536
4501.4800000000005,0.1347529966138138,0.1209470253391536
4503.9800000000005,0.1354189639740827,0.1209470253391536
4506.78,0.1345165257359983,0.1209470253391536
4509.18,0.1337301980506733,0.1209470253391536
4511.68,0.1330123600317995,0.1209470253391536
4514.28,0.1322572280297073,0.1209470253391536
4516.68,0.1314329732314478,0.1209528999901893
4519.28,0.1305726327284816,0.1209528999901893
4521.88,0.1297954467285516,0.1212687358303248
4524.58,0.1289387722212935,0.1216056192762571
4526.9800000000005,0.1283141167645549,0.1217924019383319
4529.58,0.127513241520737,0.1222176938083471
4532.28,0.1266568775043726,0.1222179879625072
4534.78,0.1259135709351661,0.122293275024373
4540.08,0.1244104049255538,0.1228098171219106
4542.78,0.1236043681057958,0.1229514668800964
4545.28,0.1229514668800964,0.1232969552903787
4547.68,0.1222176938083471,0.1236043681057958
4550.28,0.1216056192762571,0.1238527159470314
4552.88,0.1208151720137612,0.1240480238223459
4555.58,0.1201128078633491,0.1242509033758385
4558.18,0.1194337419913156,0.1242509033758385
4566.38,0.1171466927377731,0.1242557855424049
4574.18,0.1146617309294074,0.1242833758041173
4581.08,0.1128497055564503,0.1242983795598572
4583.58,0.1120736940975371,0.1243015760461551
4586.18,0.1125502436541224,0.1243033687357402
4588.78,0.1129685967383261,0.1243226153838128
4591.18,0.1133489065408424,0.1243326115146394
4593.78,0.113743655840461,0.1243384878694611
4596.4800000000005,0.1141835436190723,0.1243798796057871
4599.28,0.1146094460420449,0.1244057150960145
4601.9800000000005,0.1150406034986541,0.1244104049255538
4604.58,0.1154824091807792,0.1244494029340902
4607.08,0.1158792441943957,0.1244607619350108
4609.88,0.1162931779239657,0.1244614148670898
4612.28,0.1167172012817998,0.1245071026977389
4614.88,0.1171254614878646,0.1245213767415929
4619.9800000000005,0.1179335187229876,0.1246188653353826
4622.4800000000005,0.1183009052986321,0.1246188653353826
4625.08,0.118743388686965,0.1246188653353826
4627.4800000000005,0.1191582275855556,0.1246188653353826
4630.28,0.1195761666932174,0.1246188653353826
4632.88,0.11996744422066,0.1246188653353826
4635.58,0.1204692206952572,0.1246188653353826
4638.18,0.1208596027353272,0.1246188653353826
4645.88,0.1222179879625072,0.1246188653353826
4653.78,0.1240480238223459,0.1246188653353826
4660.68,0.1244614148670898,0.1246188653353826
4663.28,0.1248638239169666,0.1246188653353826
4665.68,0.1246188653353826,0.1246188653353826
4668.18,0.1247404637448501,0.1246188653353826
4670.58,0.1246715420839339,0.1246188653353826
4673.18,0.1247105327712675,0.1246188653353826
4675.78,0.1246581673246086,0.1246188653353826
4678.38,0.1246521374377512,0.1246188653353826
4681.08,0.1246628793930078,0.1246188653353826
4683.4800000000005,0.1245213767415929,0.1246188653353826
4685.9800000000005,0.1245071026977389,0.1246188653353826
4688.68,0.1244494029340902,0.1246188653353826
4691.18,0.1243015760461551,0.1246188653353826
4693.78,0.1244057150960145,0.1246188653353826
4698.78,0.1243326115146394,0.1246188653353826
4701.4800000000005,0.1242557855424049,0.1246188653353826
4703.9800000000005,0.1242833758041173,0.1246188653353826
4706.58,0.1242983795598572,0.1246521374377512
4709.28,0.1243033687357402,0.1246581673246086
4711.88,0.1242509033758385,0.1246628793930078
4714.38,0.1243384878694611,0.1246715420839339
4717.28,0.1243226153838128,0.1247105327712675
4724.9800000000005,0.1243798796057871,0.1247404637448501
4732.58,0.1240538649646978,0.1248638239169666
4739.68,0.125477240442115,0.125477240442115
4742.18,0.1259111191542997,0.1259111191542997
4744.58,0.1263203132241737,0.1263203132241737
4746.9800000000005,0.1266899197554433,0.1266899197554433
4749.4800000000005,0.127154022735308,0.127154022735308
4752.28,0.1276006091743387,0.127154022735308
4754.68,0.1278983199053683,0.127154022735308
4757.28,0.1282781393483455,0.127154022735308
4759.78,0.1285671839936779,0.127154022735308
4762.28,0.1288742387523915,0.127154022735308
4765.08,0.1293473651101105,0.127154022735308
4767.58,0.1296561147858187,0.127154022735308
4770.28,0.130099335885497,0.127154022735308
4772.9800000000005,0.1304911720463949,0.127154022735308
4775.58,0.1308372975876304,0.127154022735308
4778.18,0.1312881055473647,0.127154022735308
4780.58,0.1315291677817018,0.127154022735308
4783.28,0.1319353097748989,0.127154022735308
4785.88,0.1321946761154458,0.127154022735308
4788.38,0.1325135017582438,0.127154022735308
4790.78,0.1327584540113197,0.127154022735308
4793.38,0.1331568668503508,0.127154022735308
4801.28,0.1340997874826555,0.127154022735308
4809.18,0.1341377469117963,0.127154022735308
4816.28,0.1341149392431359,0.127154022735308
4818.68,0.1340286368935958,0.127154022735308
4821.18,0.1338508535679491,0.127154022735308
4823.78,0.1335981727504037,0.127154022735308
4826.28,0.1334043555708183,0.127154022735308
4829.08,0.1329126574119895,0.127154022735308
4831.4800000000005,0.1328995595496434,0.127154022735308
4834.28,0.1325635655893525,0.127154022735308
4836.9800000000005,0.1322852860408425,0.127154022735308
4839.58,0.1320493037043346,0.127154022735308
4842.08,0.1318482106963765,0.127154022735308
4844.58,0.1316320300868413,0.127154022735308
4847.28,0.1314403679158539,0.127154022735308
4849.78,0.1312017299302355,0.127154022735308
4852.4800000000005,0.1309305945802824,0.127154022735308
4855.08,0.1307093327631257,0.127154022735308
4857.78,0.1304406652807907,0.127154022735308
4860.28,0.1302588422449906,0.127154022735308
4863.08,0.129978387173762,0.127154022735308
4865.58,0.1297852432731887,0.127154022735308
4868.08,0.1294511084072342,0.127154022735308
4870.68,0.1292869846255493,0.127154022735308
4878.28,0.1287053193996382,0.127154022735308
4885.88,0.1283412065796289,0.127154022735308
4892.58,0.1282689756178327,0.127154022735308
4895.18,0.1282783591357299,0.127154022735308
4897.68,0.1280200942253173,0.127154022735308
4900.18,0.1278839015402159,0.127154022735308
4902.78,0.1276217397465539,0.127154022735308
4905.28,0.1274164716867165,0.127154022735308
4907.9800000000005,0.1272082924959383,0.127154022735308
4910.4800000000005,0.1269958667688165,0.1269958667688165
4913.28,0.1266803138258992,0.1266803138258992
4915.68,0.1264235196138275,0.1264235196138275
4918.38,0.1263343163848764,0.1263343163848764
4920.9800000000005,0.1260661933640583,0.1260661933640583
4923.38,0.125665956490222,0.125665956490222
4925.9800000000005,0.1255183479504538,0.1255183479504538
4928.4800000000005,0.1252466924053371,0.1252466924053371
4931.18,0.1250803996257782,0.1250803996257782
4933.58,0.1247892527378922,0.1247892527378922
4936.08,0.1245794954507655,0.1245794954507655
4938.78,0.1242969725121467,0.1242969725121467
4941.38,0.1241320452672404,0.1242969725121467
4943.9800000000005,0.1239542223080078,0.1242969725121467
4946.58,0.1236059555541822,0.1242969725121467
4954.58,0.1229046308138649,0.1242969725121467
4962.28,0.1218748281710689,0.1242969725121467
4968.78,0.1207240910253784,0.1242969725121467
4971.28,0.1201752810035632,0.1242969725121467
4973.9800000000005,0.1195501552876784,0.1242969725121467
4976.38,0.1188512952920346,0.1242969725121467
4979.08,0.1181575006263995,0.1242969725121467
4981.78,0.1174138648682967,0.1242969725121467
4984.4800000000005,0.1168157552560379,0.1242969725121467
4987.08,0.1160839372421031,0.1242969725121467
4989.78,0.1154305464607829,0.1242969725121467
4992.28,0.1148031487690491,0.1242969725121467
4994.68,0.1141434679128126,0.1242969725121467
4997.28,0.1135402235662417,0.1242969725121467
4999.88,0.1128318754996281,0.1242969725121467
5002.4800000000005,0.1122222113946103,0.1242969725121467
5004.9800000000005,0.1115815853562366,0.1242969725121467
5007.78,0.1109548716686478,0.1242969725121467
5010.28,0.1102347215449665,0.1242969725121467
5012.68,0.1096813779852839,0.1242969725121467
5015.4800000000005,0.1089377769169008,0.1242969725121467
5017.9800000000005,0.1083284915626015,0.1242969725121467
5020.78,0.1076682521004418,0.1242969725121467
5023.38,0.106995112198211,0.1242969725121467
5030.9800000000005,0.1051506010457252,0.1241884560003673
5038.88,0.1039384895736521,0.1241320452672404
5045.68,0.1026789778998023,0.1239542223080078
5048.38,0.1020726318924757,0.1236059555541822
5050.88,0.1031641943564089,0.1231921627925497
5053.58,0.1043137300275689,0.1229571538386804
5055.9800000000005,0.105333753956049,0.1229534086932111
5058.78,0.1065317950481778,0.1229534086932111
5061.28,0.1075644055885678,0.1229534086932111
5064.08,0.108768649191483,0.1229534086932111
5066.68,0.1099162181919334,0.1229534086932111
5069.18,0.1110266563322585,0.1229534086932111
5071.78,0.1121770067462799,0.1229534086932111
5074.28,0.1133373512016228,0.1229534086932111
5077.08,0.1146150487589968,0.1229534086932111
5079.58,0.1157231232665845,0.1229534086932111
5082.38,0.1170676306553535,0.1229534086932111
5084.78,0.1182212988153794,0.1229534086932111
5087.18,0.1192370296816004,0.1229534086932111
5089.78,0.1204347211474527,0.1229534086932111
5092.28,0.1216416629920107,0.1229534086932111
5095.08,0.1229571538386804,0.1229534086932111
5097.58,0.1241884560003673,0.1229534086932111
5100.18,0.1254835043043702,0.1229534086932111
5107.9800000000005,0.1293498167177211,0.1229534086932111
5115.58,0.1332242664078113,0.1229534086932111
5122.38,0.1367302661694375,0.1229534086932111
5124.9800000000005,0.1384240521698836,0.1229571538386804
5127.4800000000005,0.1376574584437939,0.122995761338165
5130.08,0.1371806304257184,0.1229973638213424
5132.58,0.1367189649955907,0.1230291841181141
5135.18,0.1363607499729544,0.1230468914254186
5137.68,0.1357021244212874,0.1230715687484443
5140.28,0.1350651226679378,0.1230941310660512
5143.08,0.1345188973519827,0.1231017694605329
5145.58,0.1339765822348025,0.1231279421936759
5148.28,0.133508734816352,0.1231400159962099
5150.78,0.1328514464710672,0.1231400159962099
5153.4800000000005,0.1324420497063757,0.12318447282938
5156.18,0.1316656585422355,0.1231921627925497
5158.88,0.131032110065953,0.1232116020685171
5161.28,0.1306866525414309,0.1232116206172144
5163.78,0.1301630196337502,0.1232211624625361
5166.4800000000005,0.1296038118045406,0.123249616442186
5168.9800000000005,0.1291663730454949,0.123269122092015
5171.58,0.1285540388924833,0.1232799592382249
5173.9800000000005,0.1281051397689969,0.123292299136549
5176.58,0.1275486112740909,0.1233237634784293
5184.4800000000005,0.1259487332859572,0.123389357196705
5192.28,0.124515341242135,0.1233971743979944
5199.28,0.1231921627925497,0.1235553782592649
5201.88,0.1228173941702685,0.1241265745554878
5204.68,0.1228174229942872,0.1241884560003673
5207.18,0.1228769514986418,0.12431080333217
5209.88,0.1229145443720731,0.124515341242135
5212.38,0.1229392097452174,0.1245680121895084
5214.78,0.1229534086932111,0.1249023940134956
5217.4800000000005,0.1230291841181141,0.1251174575532292
5220.08,0.122995761338165,0.1253011298102426
5222.78,0.1230468914254186,0.1254835043043702
5225.18,0.1230715687484443,0.1257178176361582
5227.9800000000005,0.1231400159962099,0.1259487332859572
5230.58,0.1231400159962099,0.1261070810135947
5233.28,0.1231017694605329,0.1263154954176808
5235.78,0.1230941310660512,0.1266704819430655
5238.28,0.1232116206172144,0.1268996919080358
5240.78,0.1231279421936759,0.1272994698521999
5243.28,0.1232116020685171,0.1275311142343426
5246.08,0.12318447282938,0.1275486112740909
5248.58,0.1232211624625361,0.1278841622567565
5251.08,0.123292299136549,0.1280620104440512
5253.58,0.123249616442186,0.1281051397689969
5261.18,0.1232799592382249,0.1284789509823009
5269.18,0.123389357196705,0.1285540388924833
5275.9800000000005,0.1233237634784293,0.1289616387720771
5278.38,0.1229973638213424,0.1289616387720771
5281.08,0.123269122092015,0.1289616387720771
5283.4800000000005,0.1233971743979944,0.1289616387720771
5285.9800000000005,0.1235553782592649,0.1289616387720771
5288.78,0.1241265745554878,0.1289616387720771
5291.58,0.12431080333217,0.1289616387720771
5294.18,0.1245680121895084,0.1289616387720771
5296.9800000000005,0.1249023940134956,0.1289616387720771
5299.4800000000005,0.1251174575532292,0.1289616387720771
5302.28,0.1253011298102426,0.1289616387720771
5304.78,0.1257178176361582,0.1289616387720771
5307.28,0.1261070810135947,0.1289616387720771
5309.78,0.1263154954176808,0.1289616387720771
5312.28,0.1266704819430655,0.1289616387720771
5314.88,0.1268996919080358,0.1289616387720771
5317.28,0.1272994698521999,0.1289616387720771
5319.78,0.1275311142343426,0.1287742052595681
5322.58,0.1278841622567565,0.1285540388924833
5325.18,0.1280620104440512,0.1284836333116848
5327.78,0.1284789509823009,0.1284789509823009
5330.28,0.1289616387720771,0.1284577203908237
5337.78,0.129514089802907,0.1281051397689969
5345.78,0.1305762545540208,0.1280620104440512
5352.58,0.1318599142906159,0.1280620104440512
5354.9800000000005,0.1321798813807511,0.1280620104440512
5357.78,0.1321846939076639,0.1280620104440512
5360.28,0.1323034578560869,0.1280620104440512
5362.9800000000005,0.1322803083462717,0.1280620104440512
5365.58,0.1324385975314029,0.1280620104440512
5368.38,0.1324561601289926,0.1280620104440512
5370.9800000000005,0.1325150683830452,0.1280620104440512
5373.58,0.1325150683830452,0.1280620104440512
5375.9800000000005,0.1325150683830452,0.1280620104440512
5378.4800000000005,0.1324423002836617,0.1280620104440512
5381.18,0.1326203663980147,0.1280620104440512
5383.68,0.1326203663980147,0.1280620104440512
5386.28,0.132655888261314,0.1280620104440512
5388.78,0.1326521517951275,0.1280620104440512
5391.18,0.1327129830577738,0.1280620104440512
5393.78,0.1327740031915651,0.1280620104440512
5396.28,0.1327740031915651,0.1280620104440512
5399.18,0.1327136702781068,0.1280620104440512
5401.68,0.132711764111458,0.1280620104440512
5404.28,0.132711764111458,0.1280620104440512
5406.9800000000005,0.132711764111458,0.1280620104440512
5414.9800000000005,0.1329272493259084,0.1280620104440512
5422.58,0.1329549868308996,0.1280620104440512
5429.18,0.1328965955467874,0.1280620104440512
5431.58,0.1328965955467874,0.1280620104440512
5434.28,0.1326214521669248,0.1280620104440512
5436.68,0.1325824116055274,0.1280620104440512
5439.4800000000005,0.1322666338760377,0.1280620104440512
5442.08,0.1319543310113216,0.1280620104440512
