Time_Relative_s,der_m,der_m_smooth
3400.92,0.14816495228963322,0.14732074962619457
3403.32,0.1483373370876324,0.14732074962619457
3406.2200000000003,0.14858184651164177,0.14732074962619457
3413.82,0.15066461681170001,0.14732074962619457
3421.42,0.1533102798439213,0.14732074962619457
3429.62,0.1547846407322663,0.14732074962619457
3432.12,0.1549957349819802,0.14732074962619457
3434.5200000000004,0.15491561236922569,0.14773475633920105
3437.42,0.154969728194612,0.14793894359643334
3440.0200000000004,0.15469737916024554,0.14816495228963322
3442.5200000000004,0.15465914089748836,0.1483373370876324
3445.0200000000004,0.15450537578456672,0.14844026784035533
3447.5200000000004,0.15402518543408655,0.14858184651164177
3450.12,0.15376219629385426,0.14921091050257476
3452.5200000000004,0.15342513895138268,0.14931190785891474
3455.12,0.15301100383485283,0.1493642063415662
3457.7200000000003,0.15278923736012606,0.14974490779847446
3460.12,0.15222196707703775,0.14999931748395895
3462.92,0.1519073159245586,0.15000007768544807
3465.7200000000003,0.15137845237705375,0.15028407171219538
3468.2200000000003,0.1512236979979783,0.15048922275242219
3470.62,0.15079737181947764,0.15066461681170001
3473.12,0.15048922275242219,0.15079737181947764
3475.7200000000003,0.15000007768544807,0.15118573599963583
3478.5200000000004,0.14974490779847446,0.1512236979979783
3481.0200000000004,0.1493642063415662,0.15137845237705375
3483.5200000000004,0.14921091050257476,0.15186169366630922
3491.2200000000003,0.14793894359643334,0.1519073159245586
3498.82,0.14631064746508204,0.15222196707703775
3507.12,0.14474883889658866,0.1525291259345754
3509.7200000000003,0.14448848771459727,0.1525291259345754
3512.42,0.14512890079317753,0.1525291259345754
3514.92,0.14565141859291317,0.1525291259345754
3517.7200000000003,0.14636186996236655,0.1525291259345754
3520.32,0.1471306018892194,0.1525291259345754
3522.92,0.14773475633920105,0.1525291259345754
3525.5200000000004,0.14844026784035533,0.1525291259345754
3528.2200000000003,0.14931190785891474,0.1525291259345754
3530.7200000000003,0.14999931748395895,0.1525291259345754
3533.2200000000003,0.15028407171219538,0.1525291259345754
3536.0200000000004,0.15118573599963583,0.1525291259345754
3538.42,0.15186169366630922,0.1525291259345754
3541.12,0.1525291259345754,0.1525291259345754
3543.7200000000003,0.1534339203243108,0.1525291259345754
3546.42,0.15378823533167238,0.1525291259345754
3548.92,0.15446068132700957,0.1525291259345754
3551.42,0.155226330593294,0.1525291259345754
3554.0200000000004,0.15542254992427407,0.1525291259345754
3556.5200000000004,0.15563611431199662,0.1525291259345754
3559.12,0.15585006517007083,0.1525291259345754
3561.7200000000003,0.15609837143960384,0.1525291259345754
3569.42,0.1567455341431749,0.1525291259345754
3577.32,0.15771731250762455,0.1525291259345754
3585.12,0.15847455101899371,0.1525291259345754
3587.92,0.15887531739038627,0.1525291259345754
3590.5200000000004,0.15871297953636887,0.15222196707703775
3593.2200000000003,0.15849964624047388,0.15216727277525763
3595.82,0.15835265271551907,0.1519073159245586
3598.5200000000004,0.15814981731659342,0.15186169366630922
3601.0200000000004,0.15795216066808912,0.15157267803903623
3603.62,0.1577694697125798,0.15137845237705375
3606.12,0.15758289314422075,0.1512236979979783
3608.62,0.1574368943863298,0.15118573599963583
3611.02,0.15726813769624548,0.15079737181947764
3613.62,0.1570895373663995,0.15065441995682205
3616.02,0.15691459307728578,0.15048922275242219
3618.72,0.15667586393605534,0.15028407171219538
3621.32,0.15653990779601532,0.15000007768544807
3623.92,0.15637586278989957,0.14999931748395895
3626.42,0.15621925546001714,0.14995459449386325
3628.82,0.15605188836693823,0.14974490779847446
3631.42,0.1558795273676878,0.1493642063415662
3634.02,0.15568815034664785,0.14931190785891474
3636.72,0.15551860259257297,0.1492256269093737
3639.32,0.15536421151370075,0.14921091050257476
3647.22,0.15482543119332337,0.14867994984984315
3655.12,0.15406942558060444,0.14844026784035533
3663.42,0.15347466588932568,0.14793894359643334
3665.92,0.1531804664624467,0.14787685163240558
3668.72,0.1527702472504461,0.14787685163240558
3671.12,0.15216727277525763,0.14787685163240558
3673.92,0.15157267803903623,0.14787685163240558
3676.52,0.15065441995682205,0.14787685163240558
3679.22,0.14995459449386325,0.14787685163240558
3681.8200000000006,0.1492256269093737,0.14787685163240558
3684.62,0.14867994984984315,0.14787685163240558
3687.12,0.14787685163240558,0.14787685163240558
3689.62,0.14770270496342877,0.14770270496342877
3692.12,0.14685270728125663,0.14685270728125663
3694.62,0.14602894220291165,0.14602894220291165
3697.22,0.14541143096453293,0.14541143096453293
3699.8200000000006,0.1448922246998153,0.1448922246998153
3702.62,0.14407841177433178,0.14407841177433178
3705.12,0.14336338706961518,0.14336338706961518
3707.72,0.14284543819745477,0.14336338706961518
3710.42,0.14208645070732728,0.14336338706961518
3713.22,0.14145939250157674,0.14336338706961518
3715.62,0.14080773786480585,0.14336338706961518
3718.42,0.14033379503342522,0.14336338706961518
3726.02,0.13817652417008577,0.14336338706961518
3733.8200000000006,0.13633169105295703,0.14336338706961518
3742.02,0.13455708870669236,0.14336338706961518
3744.42,0.13425173562297982,0.14336338706961518
3746.92,0.13427197180807396,0.14336338706961518
3749.42,0.13408059208179257,0.14336338706961518
3751.8200000000006,0.13405025385156807,0.14336338706961518
3754.72,0.13392189381899886,0.14336338706961518
3757.12,0.1337425472988812,0.14336338706961518
3759.92,0.13349680927730853,0.14336338706961518
3762.52,0.13351230483223864,0.14336338706961518
3765.02,0.13311953539439983,0.14336338706961518
3767.42,0.133169674390425,0.14336338706961518
3770.02,0.13325495833908152,0.14336338706961518
3772.72,0.13329242904081037,0.14336338706961518
3775.3200000000006,0.13282551331077047,0.14336338706961518
3778.12,0.13269353945279447,0.14336338706961518
3780.62,0.13235551055856903,0.14336338706961518
3783.02,0.13203694409996658,0.14336338706961518
3785.62,0.13217789204717828,0.14336338706961518
3788.22,0.13200325833629947,0.14336338706961518
3790.8200000000006,0.1318748262708225,0.14336338706961518
3793.22,0.1317055463079617,0.14284543819745477
3795.8200000000006,0.13174713402050262,0.1426432155586714
3803.62,0.1310875590588554,0.1425772744357697
3811.3200000000006,0.13115406320594322,0.14208645070732728
3819.62,0.1303636519995286,0.14202887821381005
3822.12,0.13023276222348884,0.14202887821381005
3824.72,0.13078049903256642,0.14202887821381005
3827.3200000000006,0.13162496025916778,0.14202887821381005
3829.72,0.1320705362818659,0.14202887821381005
3832.42,0.13292861117605517,0.14202887821381005
3834.92,0.1336309602073495,0.14202887821381005
3837.72,0.13428114924520043,0.14202887821381005
3840.3200000000006,0.1352381892707147,0.14202887821381005
3843.02,0.13595586460026005,0.14202887821381005
3845.42,0.13680834005564615,0.14202887821381005
3848.22,0.13742966011217506,0.14202887821381005
3850.62,0.13819997157255368,0.14202887821381005
3853.22,0.13893372951622007,0.14202887821381005
3855.92,0.13969273529136483,0.14202887821381005
3858.42,0.1405028209206929,0.14202887821381005
3861.12,0.14123268295663555,0.14202887821381005
3863.62,0.14202887821381005,0.14202887821381005
3866.42,0.1426432155586714,0.14202887821381005
3869.12,0.14368877600023527,0.14202887821381005
3871.72,0.1444164989903922,0.14202887821381005
3874.42,0.14523012515079237,0.14202887821381005
3882.42,0.14751860120536558,0.14247165197991568
3890.42,0.14936234122025585,0.1425772744357697
3898.42,0.15154841760633192,0.1426432155586714
3901.02,0.1516583866479793,0.14368877600023527
3903.42,0.15126165812958922,0.14369837541487876
3906.02,0.15113527467398577,0.143926471027807
3908.42,0.1508331888441378,0.14400348773186095
3911.22,0.1505105839387819,0.1442116046434369
3913.8200000000006,0.15003094494766867,0.1444164989903922
3916.52,0.14931925869577428,0.14453337805271152
3919.22,0.1491761634859128,0.14472704497477465
3922.02,0.14858972950833665,0.14504708370599434
3924.42,0.1485844898050456,0.14523012515079237
3927.22,0.1479066988800953,0.14545199695032487
3929.62,0.14767317797313742,0.14578422653066692
3932.22,0.14693810701996335,0.14632994344388742
3934.8200000000006,0.14669875890888773,0.1463758760298685
3937.3200000000006,0.1463758760298685,0.14643102937639166
3939.72,0.14632994344388742,0.14669875890888773
3942.3200000000006,0.14545199695032487,0.14693810701996335
3945.02,0.14504708370599434,0.1471055951226849
3947.62,0.14453337805271152,0.14751860120536558
3950.12,0.1442116046434369,0.14767317797313742
3952.72,0.143926471027807,0.1479066988800953
3960.72,0.1425772744357697,0.1480474513403118
3969.02,0.14124729058035404,0.1485844898050456
3977.42,0.14029116087948568,0.14858972950833665
3979.8200000000006,0.14029116087948568,0.14886887765421278
3982.52,0.1416401825666646,0.1491761634859128
3985.02,0.14247165197991568,0.14931925869577428
3987.42,0.14369837541487876,0.14936234122025585
3990.12,0.14400348773186095,0.1495477840032392
3992.62,0.14472704497477465,0.1499908162957011
3995.42,0.14578422653066692,0.15003094494766867
3998.02,0.14643102937639166,0.15024619195392377
4000.72,0.1471055951226849,0.15024619195392377
4003.12,0.1480474513403118,0.15024619195392377
4006.02,0.14886887765421278,0.15024619195392377
4008.42,0.1495477840032392,0.15024619195392377
4011.02,0.1499908162957011,0.15024619195392377
4013.62,0.15029804176181036,0.15024619195392377
4016.12,0.15058231344323436,0.15024619195392377
4018.72,0.1509343899696399,0.15024619195392377
4021.12,0.1512236745298052,0.15024619195392377
4023.92,0.15157409634753613,0.15024619195392377
4026.62,0.15191510062941443,0.15024619195392377
4029.22,0.15225104671204684,0.15024619195392377
4031.8200000000006,0.15257155003331882,0.15024619195392377
4039.42,0.15353688735927892,0.15024619195392377
4047.62,0.15494084813845954,0.15024619195392377
4055.3200000000006,0.1555465066548701,0.15024619195392377
4057.8200000000006,0.15558562003944776,0.15024619195392377
4060.42,0.15541237551972628,0.15024619195392377
4062.92,0.15525580829083513,0.15005377652416896
4065.72,0.1551185004597954,0.15003094494766867
4068.3200000000006,0.1550028230873726,0.1499908162957011
4070.92,0.15489000767481542,0.14987650905675504
4073.42,0.1547902498773679,0.14968996716127558
4076.22,0.15468278456754228,0.1495477840032392
4078.62,0.15458644389121526,0.14949913264510753
4081.12,0.15452606320515577,0.14949913264510753
4083.62,0.15439078269416534,0.14949913264510753
4086.12,0.1542498486623635,0.14949913264510753
4088.92,0.15417117658210228,0.14949913264510753
4091.52,0.15405915407074758,0.14949913264510753
4094.22,0.1539735235959557,0.14949913264510753
4096.62,0.15384749879135284,0.14949913264510753
4099.12,0.15373538962090308,0.14949913264510753
4101.62,0.15362956976976244,0.14949913264510753
4104.22,0.1535175024547762,0.14949913264510753
4106.62,0.15340942750922254,0.14949913264510753
4109.12,0.15332004158733042,0.14949913264510753
4116.820000000001,0.15298335279639613,0.14949913264510753
4124.62,0.1522639288697501,0.14949913264510753
4132.820000000001,0.15185074026772163,0.14949913264510753
4135.320000000001,0.1518692722366123,0.14949913264510753
4137.92,0.15172209432825998,0.14949913264510753
4140.42,0.1515726571639536,0.14949913264510753
4143.12,0.15137988483671366,0.14949913264510753
4145.72,0.15121234135878012,0.14949913264510753
4148.22,0.15103441890362335,0.14949913264510753
4151.02,0.1508129830968445,0.14949913264510753
4153.72,0.1506224581149887,0.14949913264510753
4156.22,0.15043983392993027,0.14949913264510753
4158.72,0.15024619195392377,0.14949913264510753
4161.42,0.15005377652416896,0.14949913264510753
4163.820000000001,0.14987650905675504,0.14949913264510753
4166.52,0.14968996716127558,0.14949913264510753
4169.12,0.14949913264510753,0.14949913264510753
4171.52,0.14931827968481154,0.14931827968481154
4174.12,0.14914006324458545,0.14914006324458545
4176.62,0.14896828435570006,0.14896828435570006
4179.42,0.14878422404621966,0.14878422404621966
4182.02,0.14861925988954455,0.14861925988954455
4184.72,0.14840978756294668,0.14840978756294668
4187.320000000001,0.14821265167994946,0.14821265167994946
4194.820000000001,0.147728033677839,0.1479723659520266
4202.42,0.14724005498359638,0.147945706777561
4210.320000000001,0.14733170163206993,0.14788542544211786
4212.820000000001,0.1463609821998551,0.14786700180031498
4215.42,0.14624386874139106,0.14774795104069735
4217.92,0.14658433080764785,0.1477291865744168
4220.320000000001,0.14657360987900278,0.147728033677839
4222.92,0.14673918792369792,0.1476029916231513
4225.320000000001,0.14690454127979916,0.1475641027391193
4227.92,0.14684323455608933,0.1475467362684554
4230.52,0.14688194535095056,0.14749406341939486
4233.22,0.14693128933630137,0.14748795298972894
4235.62,0.14711690293006713,0.14745880315837487
4238.22,0.1470083349672773,0.14745233486998277
4240.820000000001,0.1472282274418115,0.14736143913241168
4243.42,0.14736143913241168,0.14733170163206993
4246.12,0.1473028481463596,0.14732460890137264
4248.62,0.14722754995866802,0.1473028481463596
4251.02,0.1475641027391193,0.14724005498359638
4253.42,0.1475467362684554,0.1472282274418115
4256.02,0.14749406341939486,0.14722754995866802
4258.72,0.14748795298972894,0.14711690293006713
4261.22,0.14745880315837487,0.14705414446323922
4263.92,0.14774795104069735,0.1470083349672773
4271.62,0.14786700180031498,0.14693128933630137
4279.12,0.147945706777561,0.14690454127979916
4287.42,0.1479723659520266,0.14688194535095056
4289.820000000001,0.14788542544211786,0.14684323455608933
4292.52,0.1477291865744168,0.14677323436025216
4295.02,0.1476029916231513,0.14673918792369792
4297.42,0.14745233486998277,0.14658433080764785
4300.22,0.14732460890137264,0.14657360987900278
4302.72,0.14705414446323922,0.1463609821998551
4305.52,0.14677323436025216,0.14624386874139106
4308.12,0.14617299304853823,0.14617299304853823
4310.820000000001,0.14605384779569663,0.14605384779569663
4313.320000000001,0.14542194982177015,0.14542194982177015
4316.12,0.1452186954752064,0.14522264861880843
4318.62,0.14522264861880843,0.14522264861880843
4321.22,0.14482613142339187,0.14522264861880843
4324.02,0.14400327888554196,0.14522264861880843
4326.72,0.14354191245971032,0.14522264861880843
4329.12,0.14328913633417567,0.14522264861880843
4331.62,0.1430868407800925,0.14522264861880843
4334.320000000001,0.14273296853701503,0.14522264861880843
4337.02,0.14195820964454078,0.14522264861880843
4339.62,0.14200084614727576,0.14522264861880843
4342.22,0.14168558701330455,0.14522264861880843
4349.92,0.14046090202376538,0.14522264861880843
4357.820000000001,0.13959743455763413,0.14522264861880843
4365.62,0.13915252922931448,0.14522264861880843
4368.22,0.1385066893993662,0.14522264861880843
4370.72,0.13823011846380379,0.14522264861880843
4373.42,0.13805359591453487,0.14522264861880843
4376.02,0.1379630062225515,0.14522264861880843
4378.72,0.13781710981778345,0.14522264861880843
4381.12,0.13766222059295918,0.14522264861880843
4383.72,0.13753983489706476,0.14522264861880843
4386.320000000001,0.13729397689364956,0.14522264861880843
4388.820000000001,0.1373599912953435,0.14522264861880843
4391.42,0.13730493285756493,0.14522264861880843
4394.02,0.13686029232696637,0.14522264861880843
4396.72,0.13687599761677613,0.14522264861880843
4399.320000000001,0.13674808268095506,0.14522264861880843
4402.12,0.13668715397390066,0.14522264861880843
4404.62,0.1365050731637017,0.14522264861880843
4407.42,0.13639977625595687,0.14522264861880843
4409.820000000001,0.13638737670190465,0.14522264861880843
4412.72,0.13640957038581314,0.14522264861880843
4415.42,0.135974572675008,0.14522264861880843
4418.12,0.13578449204153242,0.14522264861880843
4420.820000000001,0.13567551820681645,0.14522264861880843
4428.62,0.13534494585061282,0.14522264861880843
4436.42,0.1347161849579598,0.14522264861880843
4444.72,0.1342006276113602,0.14522264861880843
4447.12,0.1343070185928046,0.14522264861880843
4449.92,0.13517971998559902,0.14522264861880843
4452.320000000001,0.13616736582967068,0.1452186954752064
4454.820000000001,0.13715864473292322,0.14520991276773704
4457.42,0.13789191478980206,0.14499527791754602
4459.92,0.13892961971742065,0.14482613142339187
4462.62,0.13974854706132767,0.14455166821215049
4465.22,0.14092654733045637,0.14438827674097116
4468.02,0.14199004793294717,0.14403234960363753
4470.42,0.1426179016374123,0.14400327888554196
4473.22,0.14360587760305646,0.14360587760305646
4475.72,0.14438827674097116,0.14356185920008213
4478.42,0.14520991276773704,0.14354191245971032
4481.12,0.146351063741454,0.14328913633417567
4483.92,0.14679091227189892,0.1430868407800925
4486.42,0.1470866790421658,0.14273296853701503
4488.820000000001,0.1473550746181462,0.1426179016374123
4491.42,0.14766576817309993,0.14246995032575469
4494.02,0.14800420839349337,0.14200084614727576
4496.72,0.14832689124297707,0.14199004793294717
4499.320000000001,0.1486252650850521,0.14195820964454078
4506.820000000001,0.14954239287599752,0.14168558701330455
4514.820000000001,0.15045685783520754,0.14113402006010667
4522.62,0.15131949483215312,0.14092654733045637
4525.02,0.15143211820174574,0.14092654733045637
4527.62,0.15127545869255565,0.14092654733045637
4530.12,0.15108728395095855,0.14092654733045637
4532.92,0.1509204854501963,0.14092654733045637
4535.42,0.15082864982276895,0.14092654733045637
4538.22,0.15059044312759975,0.14092654733045637
4540.820000000001,0.15042667532615822,0.14092654733045637
4543.42,0.1502701190435224,0.14092654733045637
4545.92,0.15012151585648437,0.14092654733045637
4548.320000000001,0.14997887805252838,0.14092654733045637
4551.12,0.14981131247806123,0.14092654733045637
4553.62,0.14966515329012628,0.14092654733045637
4556.22,0.14949766112753216,0.14092654733045637
4558.820000000001,0.14933939292893442,0.14092654733045637
4561.42,0.149172885193757,0.14092654733045637
4563.92,0.14902620577689227,0.14092654733045637
4566.320000000001,0.14886504798173467,0.14092654733045637
4569.02,0.14873468598356557,0.14092654733045637
4571.72,0.14852330863924104,0.14092654733045637
4574.42,0.14837282133828747,0.14092654733045637
4577.02,0.1482122797565215,0.14092654733045637
4584.92,0.14771641418698522,0.14092654733045637
4592.72,0.14726403154335396,0.14092654733045637
4600.92,0.14695385818147058,0.14092654733045637
4603.42,0.14688889254044823,0.14092654733045637
4606.22,0.14637310809609363,0.14092654733045637
4608.62,0.14593671044213985,0.14092654733045637
4611.12,0.1454686679638676,0.14092654733045637
4613.62,0.14499527791754602,0.14092654733045637
4616.12,0.14455166821215049,0.14092654733045637
4618.92,0.14403234960363753,0.14092654733045637
4621.52,0.14356185920008213,0.14092654733045637
4624.22,0.14246995032575469,0.14092654733045637
4626.72,0.14113402006010667,0.14092654733045637
4629.72,0.1397198092382756,0.1397198092382756
4632.12,0.13850084685484954,0.13850084685484954
4635.02,0.1369808909852947,0.1369808909852947
4637.62,0.13568992824051168,0.13568992824051168
4640.22,0.1343938685405493,0.1343938685405493
4642.62,0.13325556242853545,0.13333412399622296
4645.12,0.13204667761320293,0.1332759653582459
4647.72,0.13067213667443495,0.13325556242853545
4650.320000000001,0.12937844745089835,0.13323976452315825
4652.92,0.12799177524208416,0.13317351234865285
4655.52,0.12674117900069976,0.13314665444426865
4663.02,0.12296419242831992,0.13307253794488394
4670.72,0.11928923260860198,0.13301468280643008
4678.820000000001,0.11527429184620004,0.1330064200939406
4681.320000000001,0.11410362193463093,0.13299672777563767
4683.92,0.1146812004550967,0.13297067052463998
4686.42,0.11518916397553666,0.1329227673996066
4688.820000000001,0.11591981021327842,0.1327271181862278
4691.62,0.11668322074427796,0.13269844744898437
4694.02,0.11730634975375302,0.13269332966843927
4696.72,0.11782843846631114,0.1326871912959641
4699.320000000001,0.11869882857562426,0.13243305274736128
4702.22,0.11945067409354833,0.13232006004745606
4704.820000000001,0.12007770417624183,0.13228344369371342
4707.52,0.12077423060289308,0.13228143345578572
4710.02,0.12135791603345597,0.13219378719220384
4712.72,0.12214628183826244,0.13208826777107058
4715.320000000001,0.12274013543445496,0.13204667761320293
4717.820000000001,0.1235540766099185,0.1318448526204802
4720.42,0.12407220357286834,0.13167948067320331
4722.820000000001,0.12464177269161185,0.13161302093796803
4725.52,0.12529152953472703,0.131554689120434
4728.12,0.12590118043793536,0.13147599227324444
4730.52,0.12657499395400804,0.13119177046871836
4733.12,0.12725320548432895,0.13085407005307204
4740.72,0.129120758824838,0.1307857795227027
4748.320000000001,0.1307857795227027,0.13072043209039194
4756.72,0.13314665444426865,0.13067213667443495
4759.12,0.13333412399622296,0.13053005330820075
4761.72,0.13317351234865285,0.1303528280120475
4764.22,0.1332759653582459,0.12993174605430777
4766.62,0.13323976452315825,0.1298923436526625
4769.22,0.13307253794488394,0.12975440852276762
4771.62,0.13297067052463998,0.12937844745089835
4774.22,0.13299672777563767,0.12937844745089835
4776.92,0.1330064200939406,0.12937844745089835
4779.42,0.1329227673996066,0.12937844745089835
4782.12,0.13301468280643008,0.12937844745089835
4784.820000000001,0.1327271181862278,0.12937844745089835
4787.62,0.13269844744898437,0.12937844745089835
4790.12,0.13269332966843927,0.12937844745089835
4792.820000000001,0.1326871912959641,0.12937844745089835
4795.320000000001,0.13228344369371342,0.12937844745089835
4798.12,0.13243305274736128,0.12937844745089835
4800.62,0.13228143345578572,0.12937844745089835
4803.42,0.13232006004745606,0.12937844745089835
4806.02,0.13208826777107058,0.12937844745089835
4808.72,0.13219378719220384,0.12937844745089835
4811.320000000001,0.1318448526204802,0.12937844745089835
4819.02,0.13167948067320331,0.1295428429987899
4826.92,0.13147599227324444,0.12975440852276762
4834.72,0.131554689120434,0.1298923436526625
4837.42,0.13161302093796803,0.12993174605430777
4839.92,0.13119177046871836,0.1300343128327881
4842.320000000001,0.13085407005307204,0.1303528280120475
4845.02,0.13072043209039194,0.13045778183239998
4847.52,0.13053005330820075,0.13053005330820075
4850.22,0.1303528280120475,0.13072043209039194
4852.820000000001,0.12993174605430777,0.1307857795227027
4855.42,0.1298923436526625,0.13085407005307204
4857.92,0.12975440852276762,0.13091608275216984
4860.320000000001,0.1293593406993923,0.13119177046871836
4863.02,0.12933323983212625,0.13133723619195706
4865.42,0.12920785605582855,0.13147599227324444
4868.22,0.12888244338574723,0.131554689120434
4870.820000000001,0.1287877267899428,0.13161302093796803
4873.22,0.12855612504299907,0.13167948067320331
4875.92,0.12835834678508187,0.1318448526204802
4878.320000000001,0.1279960989812266,0.13185692145485933
4881.12,0.12804793450025617,0.13208826777107058
4883.72,0.12776214497573,0.13219378719220384
4886.42,0.1274567726529641,0.1322646548850277
4889.02,0.1272802056206348,0.13228143345578572
4896.92,0.12676278276488326,0.13228344369371342
4904.62,0.12642080999333977,0.13232006004745606
4912.320000000001,0.1259764128210321,0.13243305274736128
4914.820000000001,0.12587793746244896,0.1326871912959641
4917.42,0.1262194626306196,0.13269332966843927
4920.02,0.12689774195778317,0.13269332966843927
4922.42,0.1271982444397891,0.13269332966843927
4925.02,0.1277968392472187,0.13269332966843927
4927.52,0.12813992392338117,0.13269332966843927
4930.22,0.12848906092728285,0.13269332966843927
4932.820000000001,0.12923630853276097,0.13269332966843927
4935.22,0.1295428429987899,0.13269332966843927
4937.820000000001,0.1300343128327881,0.13269332966843927
4940.42,0.13045778183239998,0.13269332966843927
4943.12,0.13091608275216984,0.13269332966843927
4945.72,0.13133723619195706,0.13269332966843927
4948.42,0.13185692145485933,0.13269332966843927
4951.02,0.1322646548850277,0.13269332966843927
4953.62,0.1327716632605951,0.1327716632605951
4956.12,0.13317975752045158,0.13317975752045158
4958.92,0.13370616227471346,0.13370616227471346
4961.62,0.13418087795014338,0.13418087795014338
4964.22,0.1347365088106302,0.1347365088106302
4966.820000000001,0.13516366229213886,0.13516366229213886
4974.42,0.13648750397019277,0.13648750397019277
4982.42,0.13744057533160553,0.13744057533160553
4990.12,0.13877301108637746,0.1379329533075603
4993.02,0.13877301108637746,0.13798944647408717
4995.42,0.13835143714434017,0.1380789740104126
4997.92,0.13828974444624323,0.138117223304661
5000.42,0.13867928651313152,0.13814028827104108
5003.02,0.13865635598276416,0.1381728526226731
5005.62,0.13868017973786925,0.13818946355077025
5008.22,0.13853460856133903,0.13822849376463692
5010.820000000001,0.13838273919342198,0.13823431391828273
5013.320000000001,0.13835112447322917,0.138271083238611
5015.820000000001,0.1384817223041676,0.13828974444624323
5018.42,0.13818946355077025,0.13831099694740365
5021.02,0.1380789740104126,0.13835112447322917
5023.62,0.138271083238611,0.13835143714434017
5026.320000000001,0.13823431391828273,0.13838273919342198
5029.02,0.138117223304661,0.1384817223041676
5031.42,0.13822849376463692,0.13853460856133903
5034.22,0.13814028827104108,0.1386163560747362
5036.820000000001,0.13798944647408717,0.13865635598276416
5039.52,0.1379329533075603,0.13867928651313152
5042.02,0.13831099694740365,0.13867928651313152
5044.52,0.1381728526226731,0.13867928651313152
5052.22,0.138850410354596,0.13867928651313152
5060.12,0.1388876489910415,0.13867928651313152
5068.02,0.1386163560747362,0.13867928651313152
5070.62,0.13879897685185888,0.13867928651313152
5073.12,0.13885266951624456,0.13867928651313152
5075.92,0.1389431143792242,0.13867928651313152
5078.42,0.13904372397114556,0.13867928651313152
5081.22,0.13910765154489751,0.13868017973786925
5083.62,0.13917148783292393,0.13870417134067864
5086.42,0.13926147577069362,0.13877301108637746
5089.02,0.13933651956332374,0.13877301108637746
5091.42,0.1394008542968487,0.13879897685185888
5093.92,0.13947236291515164,0.138850410354596
5096.42,0.13955302414871543,0.13885266951624456
5099.22,0.13962225631851466,0.13886075918591786
5101.820000000001,0.13970177617345575,0.1388876489910415
5104.62,0.13979903704073454,0.1389431143792242
5107.12,0.1398400470593038,0.13896611458218136
5109.52,0.1399535369274025,0.13902323462087396
5112.12,0.14004744633969063,0.13904372397114556
5114.72,0.1401263869724075,0.1390639010736592
5117.42,0.14022204389041326,0.13910765154489751
5119.92,0.14035627622767605,0.13916782808489073
5122.820000000001,0.14049961931100133,0.13917148783292393
5130.42,0.14094298948311623,0.13919083281577016
5138.22,0.1413103056685292,0.13926147577069362
5146.42,0.14172561475638953,0.1392878501825374
5148.92,0.14162681197681729,0.13933651956332374
5151.52,0.141482419103431,0.13935588295871248
5154.02,0.14136439774727455,0.1394008542968487
5156.42,0.14121756481307568,0.13944379996532563
5159.12,0.14110020560715403,0.13946098756572373
5161.62,0.140967869264951,0.13947236291515164
5164.320000000001,0.14084081294999334,0.13947236291515164
5166.820000000001,0.14071599270712387,0.13947236291515164
5169.320000000001,0.14061060242079457,0.13947236291515164
5172.02,0.140473638829977,0.13947236291515164
5174.52,0.1403790563155459,0.13947236291515164
5177.12,0.14024933834392012,0.13947236291515164
5179.72,0.14011087859549176,0.13947236291515164
5182.320000000001,0.13999041187055103,0.13947236291515164
5184.72,0.13986565496764766,0.13947236291515164
5187.12,0.1397264167826801,0.13947236291515164
5189.92,0.13960906608659115,0.13947236291515164
5192.42,0.13944379996532563,0.13947236291515164
5195.12,0.1392878501825374,0.13947236291515164
5197.62,0.13916782808489073,0.13947236291515164
5200.22,0.13902323462087396,0.13947236291515164
5208.12,0.1385956949440892,0.13947236291515164
5215.820000000001,0.13825412572421056,0.13947236291515164
5224.02,0.1379793942670991,0.13947236291515164
5226.42,0.13793385249347073,0.13947236291515164
5229.22,0.13808514235148125,0.13947236291515164
5231.62,0.13822933741325535,0.13947236291515164
5234.12,0.13832951186350698,0.13947236291515164
5236.820000000001,0.13845450193901573,0.13947236291515164
5239.320000000001,0.13858225228352,0.13947236291515164
5242.02,0.13870417134067864,0.13947236291515164
5244.62,0.13886075918591786,0.13947236291515164
5247.22,0.13896611458218136,0.13947236291515164
5249.62,0.1390639010736592,0.13947236291515164
5252.22,0.13919083281577016,0.13947236291515164
5254.820000000001,0.13935588295871248,0.13947236291515164
5257.42,0.13946098756572373,0.13946098756572373
5259.92,0.13958433579416848,0.13944379996532563
5262.42,0.13971108858050166,0.13935588295871248
5264.92,0.13984124511023008,0.13933595240774252
5267.42,0.1399985672222827,0.1392878501825374
5270.02,0.14014282947528084,0.13919083281577016
5272.72,0.14027607900709702,0.13916782808489073
5275.12,0.1404158030072642,0.1390639010736592
5277.72,0.14054617721558865,0.1390617153824861
5285.62,0.14101201937361746,0.13902323462087396
5293.42,0.14146182857248668,0.13896611458218136
5301.72,0.14144171194287175,0.13886075918591786
5304.22,0.1414969922456951,0.13879224115373173
5306.72,0.1412186186995969,0.13870417134067864
5309.320000000001,0.14092199151312151,0.1385956949440892
5311.72,0.14068937932045977,0.13858225228352
5314.42,0.1403756986816774,0.13852209715620298
5316.820000000001,0.140128553338335,0.13845450193901573
5319.52,0.1398388476794774,0.13832951186350698
5322.12,0.1395822708244595,0.13825412572421056
5324.52,0.13933595240774252,0.13824263445975293
