Time_Relative_s,der_m,der_m_smooth
1677.6999999999998,0.13591419323972906,0.13591419323972906
1680.2999999999995,0.13535284602370545,0.13546406516494422
1682.9,0.13494896259618452,0.13546406516494422
1685.6999999999998,0.13433837182764294,0.13546406516494422
1688.2999999999995,0.13378410009837094,0.13546406516494422
1694.6999999999998,0.13254982588459763,0.13546406516494422
1702.6999999999998,0.13100662553875161,0.13546406516494422
1710.4,0.12961395876658166,0.13546406516494422
1712.9,0.12906747923317932,0.13546406516494422
1715.4,0.12918834593477266,0.13546406516494422
1717.9,0.12937850266095363,0.13546406516494422
1720.6,0.1295509075093356,0.13546406516494422
1723.1999999999998,0.12971807807067606,0.13546406516494422
1726.0,0.12989321027191164,0.1353863417550656
1728.5,0.13003828436372683,0.13535284602370545
1731.1999999999998,0.13020920935125807,0.13528283226477208
1733.9,0.13042318900818567,0.13527949181692753
1736.6999999999998,0.13063000913418402,0.13524121763801608
1739.2999999999995,0.1307640289849959,0.13517393456557175
1742.0,0.13096537851655263,0.13511867308402215
1744.6,0.13112231043935682,0.1351145832817908
1747.4,0.13130574402740142,0.13499620726083936
1749.9,0.13144307492975324,0.13494896259618452
1752.2999999999995,0.13158280491411978,0.13486731262245505
1755.0,0.1317947408895647,0.1348598538921309
1757.5,0.13191695284062338,0.13485870264546695
1760.1999999999998,0.13210110682138634,0.13475065038037382
1762.6999999999998,0.13226591989275766,0.1347264626339639
1765.4,0.13244435476116534,0.13458767868196705
1771.7999999999995,0.13290412903052318,0.13458496314531046
1779.6,0.13361214817726344,0.13457944014210202
1787.2999999999995,0.13386546038852395,0.13448118360606534
1790.0,0.13391115220922348,0.13445586767072512
1792.4,0.1339797095763504,0.13433837182764294
1795.0,0.134095765280506,0.13433775139139936
1797.6999999999998,0.1342270245938067,0.1342929943233152
1800.1999999999998,0.13428647891147677,0.13428647891147677
1802.9,0.1342929943233152,0.1342270245938067
1805.5,0.13445586767072512,0.13419359361348274
1808.2,0.13448118360606534,0.134095765280506
1810.7,0.13457944014210202,0.13399452764617859
1813.1,0.13458767868196705,0.1339797095763504
1815.9,0.1347264626339639,0.1339797095763504
1818.4,0.13485870264546695,0.1339797095763504
1821.2,0.13486731262245505,0.1339797095763504
1823.8,0.13499620726083936,0.1339797095763504
1826.5,0.13511867308402215,0.1339797095763504
1828.9,0.13517393456557175,0.1339797095763504
1831.4,0.13524121763801608,0.1339797095763504
1834.0,0.13528283226477208,0.1339797095763504
1836.6,0.1353863417550656,0.1339797095763504
1839.2,0.13546406516494422,0.1339797095763504
1841.9,0.13553801419120215,0.1339797095763504
1848.3,0.13572124635654098,0.1339797095763504
1856.0,0.1359150141514778,0.1339797095763504
1863.8,0.13646452309467144,0.13399452764617859
1866.2,0.13666698685537448,0.1340938194244198
1868.9,0.13642418364221387,0.134095765280506
1871.5,0.13625220657359466,0.13419359361348274
1874.1,0.13606371829554825,0.1342270245938067
1876.7,0.13594801135188606,0.13428647891147677
1879.5,0.1357100319493709,0.1342929943233152
1882.2,0.1355174236967464,0.13433249055250948
1884.7,0.13527949181692753,0.13433775139139936
1887.2,0.1351145832817908,0.13445586767072512
1889.6,0.1348598538921309,0.13448118360606534
1892.2,0.13475065038037382,0.13456135074420866
1894.7,0.13458496314531046,0.13457944014210202
1897.5,0.13433775139139936,0.13458496314531046
1900.0,0.13419359361348274,0.13458767868196705
1902.5,0.13399452764617859,0.13470660643342572
1905.1,0.1337556830354377,0.1347264626339639
1907.7,0.13366451532101656,0.13475065038037382
1910.4,0.13334668221981644,0.13485870264546695
1913.0,0.13322435108557615,0.1348598538921309
1915.6,0.1330361932274937,0.13486731262245505
1918.3,0.1328269966012921,0.13493299397965225
1924.8,0.13234738787835437,0.13499620726083936
1932.6,0.13205928327099542,0.1351145832817908
1940.3,0.13167936468566122,0.13511867308402215
1942.9,0.13158724046886,0.13514972797250022
1945.5,0.13175613692351512,0.13517393456557175
1948.4,0.1320499991192797,0.13517393456557175
1950.9,0.13221149597166892,0.13517393456557175
1953.7,0.13240107481121804,0.13517393456557175
1956.2,0.1326081976607912,0.13517393456557175
1959.0,0.13281211303306034,0.13517393456557175
1961.5,0.13298387755067634,0.13517393456557175
1964.0,0.13322730905859118,0.13517393456557175
1966.4,0.1334179483784259,0.13517393456557175
1969.0,0.1336237598617958,0.13517393456557175
1971.7,0.13387075072012233,0.13517393456557175
1974.3,0.1340938194244198,0.13517393456557175
1977.1,0.13433249055250948,0.13517393456557175
1979.5,0.13456135074420866,0.13517393456557175
1982.0,0.13470660643342572,0.13517393456557175
1984.7,0.13493299397965225,0.13517393456557175
1987.1,0.13514972797250022,0.13517393456557175
1989.7,0.13535483180842747,0.13514972797250022
1992.3,0.135631336214489,0.1351145832817908
1995.0,0.1357910166134087,0.13493299397965225
2001.7,0.1363525962191857,0.13488554076197434
2009.3,0.13644613783199785,0.1348598538921309
2017.6,0.13680206990958832,0.13475065038037382
2020.1,0.13685221363590008,0.13470660643342572
2022.9,0.1368813163320872,0.13458496314531046
2025.5,0.13691738501441622,0.13456135074420866
2028.1,0.1369354838418918,0.1344705860593769
2030.7,0.13687091586358746,0.13433775139139936
2033.5,0.13678955272299292,0.13433249055250948
2036.0,0.13681600089482257,0.13419359361348274
2038.7,0.13683609097768773,0.13412628542498733
2041.2,0.13682643203040465,0.1340938194244198
2043.6,0.1368111839089197,0.13399452764617859
2046.3,0.13675156803760952,0.13387075072012233
2048.7,0.13670754359827922,0.1337556830354377
2051.5,0.13666392163655863,0.13372413223029614
2054.1,0.13673508875455967,0.13366451532101656
2056.5,0.13661531131369858,0.1336237598617958
2059.2,0.13658116947356838,0.1334179483784259
2061.8,0.13659628883713035,0.13338138719481704
2064.4,0.1365624232258979,0.13334668221981644
2067.0,0.13649024650413336,0.13322730905859118
2069.7,0.1364327672168036,0.13322435108557615
2072.5,0.13645795167824923,0.13312139789638097
2079.2,0.13643322107778025,0.1330361932274937
2087.0,0.136949984626684,0.13298387755067634
2095.2,0.1365247122817786,0.13298387755067634
2097.6,0.13627551053810183,0.13298387755067634
2100.5,0.13593188265218345,0.13298387755067634
2103.0,0.13556866865381195,0.13298387755067634
2105.7,0.1351941830931883,0.13298387755067634
2108.3,0.13488554076197434,0.13298387755067634
2111.2,0.1344705860593769,0.13298387755067634
2113.8,0.13412628542498733,0.13298387755067634
2116.5,0.13372413223029614,0.13298387755067634
2119.0,0.13338138719481704,0.13298387755067634
2121.5,0.13312139789638097,0.13298387755067634
2124.2,0.13270029141610282,0.13270029141610282
2126.7,0.1323733957019902,0.1323733957019902
2129.5,0.1319994064904332,0.1319994064904332
2132.0,0.1316453057139609,0.1316453057139609
2134.5,0.13131277654447437,0.13131277654447437
2137.2,0.130949866147282,0.130949866147282
2139.7,0.13064957564387647,0.13064957564387647
2142.5,0.1302259883643316,0.1302259883643316
2145.0,0.1299187185729958,0.1299187185729958
2147.7,0.12948241145190584,0.12948241145190584
2150.4,0.12915397291182304,0.12915397291182304
2157.0,0.12821959168598707,0.12821959168598707
2164.9,0.12704345303944764,0.1274515806034528
2172.7,0.12619151918415938,0.1273979905260024
2175.4,0.12602240875880402,0.12731687842716446
2177.9,0.12595124160027166,0.12723376018395102
2180.7,0.12599319765112232,0.12707023732458686
2183.2,0.126068386062463,0.12704345303944764
2186.0,0.12615741237211955,0.12701870055870593
2188.5,0.12618040657176835,0.1269226581087487
2191.1,0.12621003472901657,0.12689258072722284
2193.9,0.12628054670409328,0.12687152028147447
2196.6,0.12631981304291032,0.12678091573863376
2199.2,0.12636545915896738,0.12675636830003717
2202.0,0.12646310107878508,0.12670257519412445
2204.4,0.12646952024825184,0.12667064107854273
2207.2,0.12647938637381195,0.12660322954720923
2209.9,0.12660322954720923,0.12647938637381195
2212.7,0.12667064107854273,0.12646952024825184
2215.1,0.12670257519412445,0.12646310107878508
2218.0,0.12675636830003717,0.12636545915896738
2220.5,0.12678091573863376,0.12632426782280845
2223.2,0.12689258072722284,0.12631981304291032
2225.7,0.1269226581087487,0.12628054670409328
2228.3,0.12701870055870593,0.12621003472901657
2235.1,0.12723376018395102,0.12619151918415938
2242.7,0.12731687842716446,0.12618040657176835
2250.7,0.1273979905260024,0.12615741237211955
2253.2,0.1274515806034528,0.1261174901105112
2255.8,0.12707023732458686,0.126068386062463
2258.4,0.12687152028147447,0.12602240875880402
2260.9,0.12632426782280845,0.12599319765112232
2263.7,0.1261174901105112,0.12595124160027166
2266.2,0.1258020059460079,0.1258020059460079
2269.0,0.12541404094702105,0.12541404094702105
2271.5,0.1252362815152919,0.1252362815152919
2274.0,0.12478335133903265,0.12478335133903265
2276.7,0.12453093769982396,0.12453093769982396
2279.2,0.1241529640854182,0.1241529640854182
2281.9,0.12377342724967567,0.12377342724967567
2284.5,0.1234699158406376,0.1234699158406376
2287.2,0.12309768280689268,0.12309768280689268
2289.7,0.12271947098577222,0.12271947098577222
2292.5,0.12234671290136007,0.12234671290136007
2295.2,0.12202858428605995,0.12202858428605995
2297.9,0.12166697463819984,0.12166697463819984
2300.5,0.12128729624677848,0.12128729624677848
2303.2,0.12095669231187908,0.12095669231187908
2305.9,0.12049323374981404,0.12049323374981404
2312.7,0.11961686098460206,0.11961686098460206
2320.5,0.11889261523159517,0.11889261523159517
2328.7,0.11809426839664659,0.11809426839664659
2331.2,0.11783877758786937,0.11783877758786937
2333.9,0.11771668519095889,0.11771668519095889
2336.5,0.1174780389331918,0.1174780389331918
2339.2,0.11726030129310255,0.11726030129310255
2341.9,0.11711062761246185,0.11711062761246185
2344.5,0.1168726338044686,0.1168726338044686
2347.0,0.11668360378698428,0.11668360378698428
2349.7,0.11643112760212065,0.11658250941801056
2352.3,0.11630118479718633,0.11650330815708733
2354.7,0.11609954655321815,0.11643112760212065
2357.4,0.11590818222852427,0.11639930528234385
2359.9,0.11574589455557545,0.1163182485840941
2362.7,0.11549773535509343,0.11630118479718633
2365.3,0.11540738422969965,0.1162858624275208
2368.1,0.11524501902212998,0.11620876549375617
2370.5,0.11505997465522874,0.11610192008694299
2373.2,0.11490974742932737,0.11609954655321815
2375.7,0.11472127309936311,0.1159715216654671
2378.3,0.11456171525892508,0.11590818222852427
2380.9,0.11432772276557217,0.11588664983047733
2383.5,0.11418791014648834,0.11580553887166187
2390.2,0.11374221673837177,0.11574589455557545
2398.0,0.1130463953150496,0.11572273683255298
2406.2,0.11199088453714513,0.11561952195575283
2408.7,0.11164383040228551,0.11554415047708905
2411.1,0.11163337932247037,0.11553047336124635
2413.7,0.11185934449725078,0.11549773535509343
2416.2,0.11199741390916218,0.11549016949250994
2419.0,0.11222623586570968,0.11540738422969965
2421.4,0.11243090927587948,0.11530778764683335
2424.0,0.11247761725385914,0.11527919709633218
2426.6,0.11265214553212068,0.11524501902212998
2429.0,0.1127818585119439,0.11518454672702189
2431.7,0.11296073579283913,0.11515280134489435
2434.3,0.11312332400434866,0.11505997465522874
2437.1,0.11330801673498767,0.11505290057175709
2439.7,0.11339576657190877,0.11496394015503579
2442.3,0.11352470596612259,0.11491374604162534
2444.8,0.1136658752506622,0.11490974742932737
2447.2,0.11380327281573051,0.11485313223063918
2450.0,0.1139980696399753,0.11480450245258107
2452.4,0.11404401224824286,0.11472127309936311
2454.9,0.11420744938863957,0.11470106784283447
2457.5,0.1143705759730774,0.11456171525892508
2460.2,0.11447640865472022,0.11447640865472022
2467.0,0.11496394015503579,0.1143712412793996
2474.7,0.11553047336124635,0.1143705759730774
2482.9,0.1163182485840941,0.11432772276557217
2485.3,0.11658250941801056,0.11420744938863957
2488.0,0.11650330815708733,0.11418791014648834
2490.6,0.11639930528234385,0.114126412384689
2493.3,0.1162858624275208,0.11407317693195958
2495.9,0.11620876549375617,0.11404401224824286
2498.6,0.11610192008694299,0.1139980696399753
2501.2,0.1159715216654671,0.11380327281573051
2504.0,0.11588664983047733,0.11374221673837177
2506.4,0.11580553887166187,0.1136658752506622
2508.9,0.11572273683255298,0.11360064459057027
2511.5,0.11561952195575283,0.11352470596612259
2514.1,0.11554415047708905,0.11339576657190877
2516.9,0.11549016949250994,0.11330801673498767
2519.4,0.11530778764683335,0.11327867582282611
2522.2,0.11527919709633218,0.11312332400434866
2524.7,0.11518454672702189,0.1130463953150496
2527.2,0.11515280134489435,0.11296073579283913
2529.7,0.11505290057175709,0.11289602960266146
2532.6,0.11491374604162534,0.1127818585119439
2535.1,0.11485313223063918,0.11265214553212068
2537.9,0.11480450245258107,0.11252946735517297
2544.5,0.11470106784283447,0.11247761725385914
2552.0,0.1143712412793996,0.11243090927587948
2560.4,0.11407317693195958,0.11222623586570968
2562.8,0.114126412384689,0.1121600637284363
2565.5,0.11360064459057027,0.11199741390916218
2568.0,0.11327867582282611,0.11199741390916218
2570.5,0.11289602960266146,0.11199741390916218
2573.1,0.11252946735517297,0.11199741390916218
2575.7,0.1121600637284363,0.11199741390916218
2578.4,0.11174700219481794,0.11174700219481794
2581.0,0.11134105376581158,0.11134105376581158
2583.7,0.11088421232923618,0.11088421232923618
2586.1,0.11060630989684397,0.11060630989684397
2588.7,0.1101963147689515,0.1101963147689515
2591.3,0.10986290488383393,0.11009876270782457
2594.2,0.1093837105371241,0.11008554534606466
2596.8,0.10893012520284387,0.11008325684036964
2599.2,0.10858427597844544,0.11007020390644667
2601.7,0.1081709116821764,0.11006328997308201
2604.3,0.10767988346976051,0.11004708381721459
2607.0,0.1073925169609199,0.11003392554291964
2609.5,0.10700332007055954,0.11002905207821961
2612.2,0.10661595619879163,0.11002878582346542
2615.1,0.10615329414382992,0.11002552060846742
2621.9,0.10512434170199447,0.11002552060846742
2629.6,0.10331014227442382,0.11002552060846742
2637.7,0.10170278304715935,0.11002528501292991
2640.2,0.10120517510231683,0.11002424570427298
2643.0,0.10159884750277362,0.11002239687656393
2645.5,0.10187292575726428,0.11002180704942136
2648.2,0.10213603206681732,0.1100110021221232
2650.9,0.10240687344434259,0.11001024250963116
2653.5,0.10271229498908684,0.10999705809842159
2656.1,0.10297127279462244,0.10999565463509417
2658.7,0.1032852004325041,0.10999545318878888
2661.3,0.10356719672907228,0.10999112883329493
2663.8,0.10379737067812812,0.10996390645497472
2666.4,0.10413151344907375,0.10995445504809592
2668.9,0.10437787969210988,0.10994019476934133
2671.7,0.10467159870859447,0.10991874415891961
2674.3,0.10496708933157184,0.10986290488383393
2677.0,0.10524195771068152,0.10975758105182809
2679.4,0.10551537101370416,0.10974015986579276
2682.2,0.10586631144666454,0.10969581074330878
2684.7,0.10607188287051912,0.10960452460904847
2687.5,0.10634360022400488,0.1095134264876531
2690.0,0.10655858444337725,0.10940605616252845
2692.9,0.10688499386637998,0.1093837105371241
2699.5,0.10757164730847497,0.10928177875853867
2707.0,0.10868581696311252,0.10916043396916396
2715.2,0.10969581074330878,0.10899046669700213
2717.7,0.11008554534606466,0.10893012520284387
2720.1,0.11009876270782457,0.10889326147133872
2722.9,0.11002878582346542,0.10887038110242332
2725.3,0.11008325684036964,0.10872609478412008
2728.0,0.10999112883329493,0.10868581696311252
2730.4,0.11007020390644667,0.10860885036611856
2733.0,0.11002424570427298,0.10858427597844544
2735.5,0.11002905207821961,0.10847957127732182
2738.0,0.11004708381721459,0.10844284343520809
2740.7,0.11002528501292991,0.10826812068814042
2743.3,0.11003392554291964,0.10822847019799536
2746.0,0.11002552060846742,0.1081709116821764
2748.6,0.11006328997308201,0.10816890668820253
2751.3,0.11002180704942136,0.10814013399904553
2753.7,0.10999705809842159,0.10809961694753457
2756.2,0.10996390645497472,0.10806039712452346
2758.9,0.10994019476934133,0.10805228579584708
2761.3,0.10995445504809592,0.10802838573032031
2764.0,0.10991874415891961,0.10797313571146075
2766.5,0.11002239687656393,0.10797313571146075
2769.2,0.11001024250963116,0.10797313571146075
2776.0,0.10999545318878888,0.10797313571146075
2783.5,0.10999565463509417,0.10797313571146075
2791.9,0.11022480098231217,0.10797313571146075
2794.3,0.11014794629416673,0.10797313571146075
2797.0,0.1100110021221232,0.10797313571146075
2799.6,0.10974015986579276,0.10797313571146075
2802.2,0.10975758105182809,0.10797313571146075
2804.9,0.10960452460904847,0.10797313571146075
2807.5,0.1095134264876531,0.10797313571146075
2810.1,0.10940605616252845,0.10797313571146075
2813.0,0.10928177875853867,0.10797313571146075
2815.4,0.10916043396916396,0.10797313571146075
2817.9,0.10899046669700213,0.10797313571146075
2820.6,0.10889326147133872,0.10797313571146075
2823.0,0.10887038110242332,0.10797313571146075
2825.7,0.10872609478412008,0.10797313571146075
2828.3,0.10860885036611856,0.10797313571146075
2830.8,0.10847957127732182,0.10797313571146075
2833.2,0.10844284343520809,0.10797313571146075
2835.9,0.10826812068814042,0.10797313571146075
2838.7,0.10822847019799536,0.10797313571146075
2841.2,0.10805228579584708,0.10797313571146075
2843.9,0.10789542341237086,0.10797313571146075
2846.6,0.10776224765898383,0.10797313571146075
2853.2,0.10744473211248119,0.10797313571146075
2861.2,0.10809961694753457,0.10797313571146075
2869.4,0.10816890668820253,0.10797313571146075
2871.9,0.10814013399904553,0.10797313571146075
2874.3,0.10802838573032031,0.10796248854490394
2877.0,0.10797313571146075,0.10793665239699698
2879.4,0.10796248854490394,0.10789542341237086
2882.2,0.10806039712452346,0.1078775555460478
2884.7,0.10793665239699698,0.10783986090008801
2887.5,0.10781505584730178,0.10782828703598142
2890.0,0.1078775555460478,0.10781523393488564
2892.5,0.10781523393488564,0.10781505584730178
2895.0,0.10782828703598142,0.10777918517027688
2897.5,0.10783986090008801,0.10776224765898383
2900.2,0.10772296920451664,0.10772296920451664
2902.8,0.10771965765265866,0.10771965765265866
2905.4,0.10766881617248002,0.10766881617248002
2907.9,0.10765568707929822,0.10765568707929822
2910.3,0.10777918517027688,0.10764613824349337
2913.0,0.10760268701028612,0.10761795866992713
2915.5,0.10764613824349337,0.10760268701028612
2918.2,0.10761795866992713,0.10753897124920304
2920.7,0.1075297329374092,0.1075297329374092
2923.7,0.10753897124920304,0.10744473211248119
2930.3,0.10741787910598848,0.10741787910598848
2938.0,0.10642305647577027,0.10642305647577027
2946.2,0.10574221720540278,0.10587739247284163
2948.6,0.10571364763085153,0.10587305493537925
2951.0,0.10568939244633722,0.10585880991536706
2953.9,0.10562614461293093,0.10585553852600146
2956.4,0.10568304126165627,0.10583531429779848
2959.1,0.10571577394609556,0.10583294774704861
2961.5,0.10570912000039587,0.10582117424900875
2964.1,0.10573710188274267,0.10578451775090358
2966.7,0.10571425473919102,0.10577540907023297
2969.5,0.10578451775090358,0.10575546283129926
2971.9,0.10587305493537925,0.10575518857986074
2974.7,0.10582117424900875,0.10574227576093025
2977.2,0.10587739247284163,0.10574221720540278
2979.7,0.10585880991536706,0.10573710188274267
2982.3,0.10585553852600146,0.10572073336069504
2984.8,0.10575518857986074,0.10571577394609556
2987.5,0.10570898003739597,0.10571425473919102
2990.0,0.10583531429779848,0.10571364763085153
2992.9,0.10572073336069504,0.10570912000039587
2995.5,0.1056884915322324,0.10570898003739597
2998.2,0.10577540907023297,0.10570728707551137
3001.0,0.10574227576093025,0.10568939244633722
3007.9,0.10583294774704861,0.1056884915322324
3015.6,0.10575546283129926,0.10568304126165627
3023.3,0.10570728707551137,0.10562614461293093
3026.0,0.10561927277751182,0.10561927277751182
3028.5,0.10540845748431558,0.10540845748431558
3031.5,0.1050926035064145,0.1050926035064145
3034.0,0.10474388056195656,0.10474388056195656
3036.9,0.10459336371722594,0.10459336371722594
3039.3,0.10430073168054137,0.10430073168054137
3042.2,0.1040954985738618,0.1040954985738618
3044.8,0.1038419219262606,0.1038419219262606
3047.2,0.10357902492809842,0.10357902492809842
3049.7,0.10332401932826318,0.10332401932826318
3052.2,0.10306463693682037,0.10306463693682037
3054.9,0.1028115525852612,0.1028115525852612
3057.5,0.10256040198716551,0.10256040198716551
3060.2,0.10240960202868919,0.10240960202868919
3062.7,0.10220318724740046,0.10220318724740046
3065.5,0.1019181600784527,0.1019181600784527
3068.2,0.10169522967694354,0.10169522967694354
3071.0,0.10142383556028424,0.10142383556028424
3073.5,0.10112480865436162,0.10112480865436162
3076.2,0.100929397468446,0.100929397468446
3078.9,0.10067722274255413,0.10085481294654364
3085.7,0.10007796326948976,0.10078750812559625
3093.5,0.09933157584341391,0.10077653135483329
3102.0,0.09853185381711711,0.10067722274255413
3104.5,0.09829431385372947,0.10051337588142135
3107.2,0.09841834529833397,0.10037605899547579
3109.6,0.09843165748202638,0.10020803815667205
3112.0,0.09851484398806508,0.10015799483364966
3114.7,0.09857124025405327,0.10010213545883434
3117.1,0.09863886637683508,0.10007796326948976
3119.7,0.09866109390483857,0.10000662372815777
3122.5,0.09879122920476839,0.09984678613046385
3125.2,0.09882346077499107,0.09971032946905305
3127.7,0.0989261316327706,0.09961856204976079
3130.5,0.09889484517345183,0.09956658759400755
3133.0,0.09906312029345057,0.09954618291605084
3135.9,0.099051187016474,0.09948693589403661
3138.5,0.09907497649772828,0.09948693589403661
3140.9,0.09915349670936562,0.09948693589403661
3143.6,0.09923136828181164,0.09948693589403661
3146.5,0.09923158748495677,0.09948693589403661
3149.0,0.09954618291605084,0.09948693589403661
3151.7,0.09939190473869988,0.09948693589403661
3154.3,0.09943791581658708,0.09948693589403661
3157.2,0.09948693589403661,0.09943791581658708
3163.9,0.09961856204976079,0.09939369600384607
3171.3,0.10010213545883434,0.09939194616908396
3179.6,0.10078750812559625,0.09939190473869988
3182.1,0.10085481294654364,0.09933157584341391
3184.7,0.10077653135483329,0.09924600666892822
3187.3,0.10051337588142135,0.09923158748495677
3189.7,0.10037605899547579,0.09923136828181164
3192.5,0.10015799483364966,0.09919510509325496
3195.0,0.10020803815667205,0.0991592210578463
3197.6,0.10000662372815777,0.09915349670936562
3200.3,0.09984678613046385,0.09907497649772828
3203.0,0.09971032946905305,0.09906312029345057
3205.4,0.09956658759400755,0.099051187016474
3208.2,0.09939369600384607,0.09898345223566386
3210.7,0.09924600666892822,0.09893592369069247
3213.3,0.0991592210578463,0.0989261316327706
3215.9,0.09893592369069247,0.09892120765071073
3218.3,0.09883210119428203,0.09889484517345183
3220.8,0.09867141498577252,0.09883210119428203
3223.4,0.0985998246830487,0.09882346077499107
3225.9,0.09843124374055372,0.09879122920476839
3228.5,0.09823232380500908,0.09878735765034953
3231.0,0.098215445233331,0.09867141498577252
3233.6,0.09798989103134109,0.09866109390483857
3240.2,0.09759447244466139,0.09863886637683508
3248.0,0.09700130357543217,0.0985998246830487
3256.4,0.09637436054390144,0.09857124025405327
3258.8,0.09615869887033807,0.09853710191636716
3261.2,0.09645174750947966,0.09853185381711711
3263.9,0.09668825170284961,0.09851484398806508
3266.4,0.09692282787956187,0.09851484398806508
3269.2,0.09717075659598051,0.09851484398806508
3271.7,0.09738841005751644,0.09851484398806508
3274.3,0.0975081329279843,0.09843124374055372
3276.9,0.09790111552278091,0.09823232380500908
3279.5,0.09818448672666603,0.098215445233331
3282.0,0.09819954141584962,0.09819954141584962
3284.5,0.09853710191636716,0.09818448672666603
3287.0,0.09878735765034953,0.09798989103134109
3289.5,0.09898345223566386,0.09790111552278091
3292.2,0.09919510509325496,0.09761822543443983
3294.7,0.09939194616908396,0.09759447244466139
3297.5,0.09953684253955032,0.0975081329279843
3300.0,0.09986580130512895,0.09738841005751644
3302.7,0.10006859265041698,0.0972416828402507
3305.4,0.10038806572748356,0.09717075659598051
3307.9,0.1006475696312123,0.09700130357543217
3310.9,0.10029986160893001,0.09692282787956187
3317.3,0.09987414800382588,0.09668825170284961
3325.3,0.09892120765071073,0.09649386117982384
3333.2,0.09761822543443983,0.09645174750947966
3335.9,0.0972416828402507,0.09637436054390144
3338.3,0.09649386117982384,0.09615869887033807
3340.7,0.09559687501761806,0.09559687501761806
3343.4,0.09470564785978826,0.09470564785978826
3346.0,0.09357713309090378,0.09357713309090378
3348.6,0.09256716902833105,0.09256716902833105
3351.2,0.09153596817864501,0.09153596817864501
3354.0,0.09043722100636402,0.09043722100636402
3356.4,0.08954580332919806,0.08954580332919806
3358.9,0.08849241226118675,0.08849241226118675
3361.7,0.08733559388119093,0.08733559388119093
3364.1,0.08645681911395722,0.08645681911395722
3366.9,0.08523757247443252,0.08523757247443252
3369.5,0.08416998502690184,0.08416998502690184
3372.2,0.08297532445933094,0.08297532445933094
3374.7,0.08194126963368184,0.08194126963368184
3377.5,0.08054456394009459,0.08054456394009459
3379.9,0.07958525837597419,0.07958525837597419
3382.7,0.07837087780846697,0.07837087780846697
3385.2,0.0771465605693179,0.07825983684788372
3388.1,0.07650407760391827,0.07825983684788372
3394.8,0.07478940512769838,0.07825983684788372
3402.6,0.07383184207784867,0.07825983684788372
3410.5,0.07244541025919107,0.07825983684788372
3413.1,0.07202412910026706,0.07825983684788372
3415.7,0.07218695202875093,0.07825983684788372
3418.1,0.07231301536434122,0.07825983684788372
3420.9,0.07245320247070831,0.07825983684788372
3423.5,0.07255590666329174,0.07825983684788372
3426.1,0.07276806709035463,0.07825983684788372
3428.7,0.07276215283956833,0.07825983684788372
3431.5,0.07290411628627169,0.07825983684788372
3433.9,0.07295208273707127,0.07825983684788372
3436.3,0.07312201083273971,0.07825983684788372
3438.9,0.07313373018593763,0.07825983684788372
3441.3,0.07333296863936566,0.07825983684788372
3444.2,0.07346765433809814,0.07825983684788372
3446.8,0.07356937894398351,0.07825983684788372
3449.5,0.07371360744295455,0.07825983684788372
3452.0,0.07388578340973437,0.07825983684788372
3454.9,0.07395244012648045,0.07825983684788372
3457.4,0.07410484649847218,0.07825983684788372
3460.1,0.07421914954325859,0.07825983684788372
3462.7,0.07435802486373559,0.07825983684788372
3465.5,0.07452354768563256,0.07825983684788372
3472.1,0.07473176645334953,0.07825983684788372
3479.6,0.07381177484368652,0.07825983684788372
3487.9,0.07373143876627151,0.07825983684788372
3490.4,0.0737679091704808,0.07825983684788372
3493.3,0.07408021444058065,0.07825983684788372
3495.8,0.07437391818151565,0.07825983684788372
3498.5,0.07451225687187193,0.07825983684788372
3501.0,0.07457130721063061,0.07825983684788372
3503.7,0.07485524860954218,0.07825983684788372
3506.3,0.0752109665078893,0.07825983684788372
3509.0,0.07544814550596964,0.07825983684788372
3511.5,0.07573615412192958,0.07825983684788372
3513.9,0.07590545382111188,0.07825983684788372
3516.7,0.0761204136018284,0.07825983684788372
3519.2,0.07633595965899916,0.0778615662327788
3521.9,0.0764851948633582,0.0777916824896164
3524.5,0.07677547937999843,0.07753172428217665
3526.9,0.07696618267343189,0.07742810633349906
3529.5,0.07689286066936393,0.07724745924224177
3532.1,0.07687827593301046,0.07715649255707477
3534.7,0.07724745924224177,0.0771465605693179
3537.2,0.07742810633349906,0.07696618267343189
3539.9,0.07753172428217665,0.07689286066936393
3542.6,0.0777916824896164,0.07687827593301046
3549.1,0.07825983684788372,0.07677547937999843
3556.9,0.07981954707462428,0.07650407760391827
3565.0,0.08030595897072423,0.0764851948633582
3567.6,0.08043044740284251,0.0764851948633582
3570.2,0.08076260939661467,0.0764851948633582
3573.0,0.08093413230553567,0.0764851948633582
3575.4,0.0810686255484221,0.0764851948633582
3578.2,0.0814784869133361,0.0764851948633582
3580.7,0.08170394753507823,0.0764851948633582
3583.5,0.08186880046451121,0.0764851948633582
3586.1,0.08188460491399713,0.0764851948633582
3588.7,0.08197973961952461,0.0764851948633582
3591.4,0.08252938768098327,0.0764851948633582
3594.2,0.08253439791044287,0.0764851948633582
3596.7,0.08295652082316868,0.0764851948633582
3599.5,0.08303063368683246,0.0764851948633582
3602.0,0.08334666412999783,0.0764851948633582
3604.5,0.08349539548542778,0.0764851948633582
3607.1,0.08387440538758084,0.0764851948633582
3609.7,0.08436667576862868,0.0764851948633582
3612.4,0.08441543430115084,0.0764851948633582
3615.0,0.0844773064919013,0.0764851948633582
3617.7,0.08461849837692391,0.0764851948633582
3620.5,0.08500532386529669,0.0764851948633582
