Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,First_Freq_Hz,Comparison_Freq_Hz,First_Eps_real,Comparison_Eps_real,Eps_real_Step_Height
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,613,1587.6,100.0,332530.0,6.043910144927537,3.807442483660131,2.236467661267406
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,614,1590.1999999999998,100.0,332530.0,6.0438347826086956,3.807323529411765,2.2365112531969307
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,615,1593.0,100.0,332530.0,6.043753623188406,3.8071954248366016,2.236558198351805
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,616,1595.4,100.0,332530.0,6.0436840579710145,3.807085620915033,2.2365984370559815
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,617,1597.9,100.0,332530.0,6.043611594202899,3.8069712418300656,2.236640352372833
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,618,1600.6,100.0,332530.0,6.043533333333333,3.8068477124183007,2.2366856209150328
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,619,1603.0,100.0,332530.0,6.043463768115942,3.806737908496732,2.2367258596192103
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,620,1605.6999999999998,100.0,332530.0,6.043385507246377,3.8066143790849676,2.2367711281614095
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,621,1608.1999999999998,100.0,332530.0,6.043313043478261,3.8065,2.236813043478261
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,622,1610.8000000000002,100.0,332530.0,6.043237681159421,3.806375870967742,2.236861810191679
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,623,1617.2999999999997,100.0,332530.0,6.0430492753623195,3.806065548387097,2.2369837269752226
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,624,1625.0,100.0,332530.0,6.042826086956522,3.805697935483871,2.2371281514726507
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,625,1632.7999999999997,100.0,332530.0,6.0426,3.805325548387097,2.2372744516129033
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,626,1635.5,100.0,332530.0,6.042516494845361,3.8051966451612906,2.2373198496840705
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,627,1638.1999999999998,100.0,332530.0,6.042432989690722,3.805067741935484,2.237365247755238
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,628,1640.9,100.0,332530.0,6.042349484536083,3.8049388387096776,2.2374106458264054
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,629,1643.2999999999997,100.0,332530.0,6.0422752577319585,3.8048242580645164,2.237450999667442
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,630,1646.0,100.0,332530.0,6.042191752577319,3.8046953548387097,2.2374963977386098
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,631,1648.5,100.0,332530.0,6.042114432989691,3.804576,2.237538432989691
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,632,1651.1999999999998,100.0,332530.0,6.042030927835052,3.8044470967741937,2.2375838310608582
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,633,1654.0,100.0,332530.0,6.041944329896907,3.804313419354839,2.237630910542068
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,634,1656.6999999999998,100.0,332530.0,6.041860824742268,3.804184516129032,2.237676308613236
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,635,1659.1999999999998,100.0,332530.0,6.04178350515464,3.8040651612903225,2.237718343864317
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,636,1661.6999999999998,100.0,332530.0,6.04170618556701,3.8039458064516127,2.2377603791153975
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,637,1664.4,100.0,332530.0,6.041622680412371,3.8038169032258065,2.2378057771865647
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,638,1667.0,100.0,332530.0,6.041542268041237,3.8036927741935482,2.2378494938476887
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,639,1669.7999999999997,100.0,332530.0,6.041455670103093,3.8035590967741935,2.2378965733288996
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,640,1672.2999999999997,100.0,332530.0,6.041378350515464,3.8034397419354837,2.23793860857998
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,641,1675.1,100.0,332530.0,6.04129175257732,3.803306064516129,2.237985688061191
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,642,1677.6999999999998,100.0,332530.0,6.0412113402061856,3.8031819354838707,2.238029404722315
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,643,1680.2999999999997,100.0,332530.0,6.041130927835051,3.803057806451613,2.2380731213834384
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,644,1682.9,100.0,332530.0,6.041050515463917,3.8029336774193547,2.2381168380445624
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,645,1685.6999999999998,100.0,332530.0,6.040963917525773,3.8028,2.2381639175257733
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,646,1688.2999999999997,100.0,332530.0,6.040883505154639,3.8026716883116882,2.238211816842951
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,647,1694.6999999999998,100.0,332530.0,6.040685567010309,3.8023558441558443,2.2383297228544645
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,648,1702.6999999999998,100.0,332530.0,6.0404381443298965,3.8019610389610388,2.2384771053688577
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,649,1710.4,100.0,332530.0,6.0402,3.801581038961039,2.2386189610389606
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,650,1712.9,100.0,332530.0,6.040128478543562,3.801457662337662,2.2386708162059
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,651,1715.4,100.0,332530.0,6.040056957087126,3.8013342857142858,2.23872267137284
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,652,1717.9,100.0,332530.0,6.039985435630689,3.801210909090909,2.2387745265397796
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,653,1720.6,100.0,332530.0,6.039908192457737,3.8010776623376623,2.238830530120075
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,654,1723.1999999999998,100.0,332530.0,6.039833810143042,3.8009493506493506,2.2388844594936916
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,655,1726.0,100.0,332530.0,6.039753706111833,3.800811168831169,2.238942537280664
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,656,1728.5,100.0,332530.0,6.039682184655397,3.800687792207792,2.2389943924476046
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,657,1731.1999999999998,100.0,332530.0,6.039604941482445,3.8005545454545455,2.239050396027899
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,658,1733.9,100.0,332530.0,6.0395276983094925,3.8004212987012984,2.239106399608194
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,659,1736.6999999999998,100.0,332530.0,6.0394475942782835,3.800283116883117,2.2391644773951667
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,660,1739.2999999999997,100.0,332530.0,6.039373211963589,3.800154805194805,2.239218406768784
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,661,1742.0,100.0,332530.0,6.039295968790637,3.8000215584415584,2.2392744103490787
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,662,1744.6,100.0,332530.0,6.039221586475943,3.7998932467532467,2.239328339722696
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,663,1747.4,100.0,332530.0,6.039141482444733,3.7997550649350647,2.2393864175096683
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,664,1749.9,100.0,332530.0,6.0390699609882965,3.7996316883116883,2.239438272676608
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,665,1752.2999999999997,100.0,332530.0,6.039001300390117,3.799513246753247,2.23948805363687
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,666,1755.0,100.0,332530.0,6.038924057217165,3.7993799999999998,2.239544057217165
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,667,1757.5,100.0,332530.0,6.038852535760729,3.7992566233766234,2.239595912384105
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,668,1760.1999999999998,100.0,332530.0,6.0387752925877765,3.7991233766233767,2.2396519159643997
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,669,1762.6999999999998,100.0,332530.0,6.038703771131339,3.799,2.2397037711313392
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,670,1765.4,100.0,332530.0,6.038626527958388,3.7988729411764703,2.2397535867819176
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,671,1771.7999999999997,100.0,332530.0,6.038443433029909,3.798571764705882,2.2398716683240267
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,672,1779.6,100.0,332530.0,6.038220286085826,3.7982047058823527,2.2400155802034734
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,673,1787.2999999999997,100.0,332530.0,6.038,3.7978423529411764,2.240157647058824
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,674,1790.0,100.0,332530.0,6.037932941176471,3.797715294117647,2.2402176470588238
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,675,1792.4,100.0,332530.0,6.037873333333334,3.797602352941176,2.2402709803921574
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,676,1795.0,100.0,332530.0,6.037808758169935,3.7974799999999997,2.240328758169935
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,677,1797.6999999999998,100.0,332530.0,6.037741699346405,3.7973529411764706,2.2403887581699347
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,678,1800.1999999999998,100.0,332530.0,6.037679607843137,3.797235294117647,2.2404443137254906
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,679,1802.9,100.0,332530.0,6.037612549019608,3.7971082352941177,2.24050431372549
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,680,1805.5,100.0,332530.0,6.037547973856209,3.796985882352941,2.240562091503268
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,681,1808.1999999999998,100.0,332530.0,6.03748091503268,3.7968588235294116,2.2406220915032686
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,682,1810.6999999999998,100.0,332530.0,6.037418823529412,3.7967411764705883,2.240677647058824
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,683,1813.1,100.0,332530.0,6.0373592156862745,3.7966282352941176,2.240730980392157
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,684,1815.9,100.0,332530.0,6.037289673202615,3.7964964705882354,2.2407932026143795
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,685,1818.4,100.0,332530.0,6.037227581699347,3.7963788235294116,2.2408487581699355
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,686,1821.1999999999998,100.0,332530.0,6.0371580392156865,3.7962470588235293,2.240910980392157
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,687,1823.7999999999997,100.0,332530.0,6.037093464052288,3.796124705882353,2.240968758169935
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,688,1826.5,100.0,332530.0,6.037026405228758,3.7959976470588233,2.241028758169935
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,689,1828.9,100.0,332530.0,6.036966797385621,3.7958847058823526,2.2410820915032685
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,690,1831.4,100.0,332530.0,6.036904705882353,3.7957670588235293,2.241137647058824
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,691,1834.0,100.0,332530.0,6.0368401307189545,3.795644705882353,2.2411954248366017
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,692,1836.6,100.0,332530.0,6.036775555555556,3.7955223529411763,2.2412532026143794
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,693,1839.1999999999998,100.0,332530.0,6.036710980392157,3.7954,2.241310980392157
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,694,1841.9,100.0,332530.0,6.036643921568627,3.795279842931937,2.2413640786366904
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,695,1848.2999999999997,100.0,332530.0,6.036484967320262,3.7949950261780105,2.2414899411422513
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,696,1856.0,100.0,332530.0,6.0362937254901965,3.794652356020942,2.2416413694692543
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,697,1863.7999999999997,100.0,332530.0,6.0361,3.7943052356020943,2.241794764397906
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,698,1866.1999999999998,100.0,332530.0,6.036034117647059,3.794198429319372,2.2418356883276873
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,699,1868.9,100.0,332530.0,6.03596,3.794078272251309,2.2418817277486913
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,700,1871.5,100.0,332530.0,6.035888627450981,3.793962565445026,2.241926062005955
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,701,1874.1,100.0,332530.0,6.035817254901961,3.7938468586387435,2.241970396263217
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,702,1876.6999999999998,100.0,332530.0,6.035745882352941,3.7937311518324606,2.2420147305204807
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,703,1879.5,100.0,332530.0,6.035669019607843,3.7936065445026177,2.242062475105225
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,704,1882.1999999999998,100.0,332530.0,6.035594901960785,3.793486387434555,2.24210851452623
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,705,1884.6999999999998,100.0,332530.0,6.035526274509804,3.7933751308900523,2.242151143619752
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,706,1887.1999999999998,100.0,332530.0,6.0354576470588235,3.79326387434555,2.2421937727132737
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,707,1889.6,100.0,332530.0,6.035391764705882,3.7931570680628273,2.242234696643055
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,708,1892.1999999999998,100.0,332530.0,6.035320392156863,3.7930413612565443,2.2422790309003187
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,709,1894.6999999999998,100.0,332530.0,6.035251764705882,3.792930104712042,2.2423216599938405
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,710,1897.5,100.0,332530.0,6.035174901960785,3.792805497382199,2.242369404578586
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,711,1900.0,100.0,332530.0,6.035106274509804,3.792694240837696,2.242412033672108
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,712,1902.5,100.0,332530.0,6.035037647058823,3.7925829842931935,2.24245466276563
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,713,1905.1,100.0,332530.0,6.034966274509804,3.792467277486911,2.242498997022893
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,714,1907.6999999999998,100.0,332530.0,6.034894901960785,3.792351570680628,2.2425433312801566
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,715,1910.4,100.0,332530.0,6.034820784313726,3.792231413612565,2.2425893707011606
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,716,1913.0,100.0,332530.0,6.034749411764706,3.7921157068062827,2.242633704958423
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,717,1915.6,100.0,332530.0,6.034678039215686,3.792,2.2426780392156864
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,718,1918.2999999999997,100.0,332530.0,6.034603921568627,3.7918697522816167,2.2427341692870106
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,719,1924.7999999999997,100.0,332530.0,6.034425490196078,3.7915561929595825,2.2428692972364956
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,720,1932.6,100.0,332530.0,6.034211372549019,3.791179921773142,2.2430314507758773
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,721,1940.2999999999997,100.0,332530.0,6.034,3.790808474576271,2.243191525423729
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,722,1942.9,100.0,332530.0,6.033939456662354,3.7906830508474574,2.243256405814897
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,723,1945.5,100.0,332530.0,6.033878913324709,3.790557627118644,2.243321286206065
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,724,1948.4,100.0,332530.0,6.033811384217334,3.790417731421121,2.2433936527962133
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,725,1950.9,100.0,332530.0,6.033753169469599,3.790297131681877,2.243456037787722
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,726,1953.6999999999998,100.0,332530.0,6.033687968952134,3.790162059973924,2.24352590897821
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,727,1956.1999999999998,100.0,332530.0,6.033629754204398,3.7900414602346806,2.2435882939697174
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,728,1959.0,100.0,332530.0,6.033564553686934,3.7899063885267275,2.2436581651602063
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,729,1961.5,100.0,332530.0,6.033506338939198,3.7897857887874835,2.243720550151714
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,730,1964.0,100.0,332530.0,6.0334481241914615,3.78966518904824,2.2437829351432215
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,731,1966.4,100.0,332530.0,6.033392238033635,3.7895494132985656,2.243842824735069
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,732,1969.0,100.0,332530.0,6.033331694695989,3.789423989569752,2.243907705126237
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,733,1971.6999999999998,100.0,332530.0,6.033268822768434,3.789293741851369,2.2439750809170653
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,734,1974.2999999999997,100.0,332530.0,6.033208279430789,3.7891683181225555,2.2440399613082334
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,735,1977.1,100.0,332530.0,6.033143078913325,3.7890332464146024,2.2441098324987223
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,736,1979.5,100.0,332530.0,6.033087192755498,3.7889174706649285,2.2441697220905694
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,737,1982.0,100.0,332530.0,6.033028978007762,3.7887968709256845,2.244232107082077
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,738,1984.6999999999998,100.0,332530.0,6.032966106080207,3.788666623207301,2.244299482872906
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,739,1987.1,100.0,332530.0,6.03291021992238,3.788550847457627,2.244359372464753
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,740,1989.6999999999998,100.0,332530.0,6.032849676584735,3.7884254237288135,2.244424252855921
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,741,1992.2999999999997,100.0,332530.0,6.032789133247089,3.7883,2.244489133247089
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,742,1995.0,100.0,332530.0,6.032726261319534,3.788181395348837,2.2445448659706972
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,743,2001.6999999999998,100.0,332530.0,6.032570245795601,3.787887080103359,2.2446831656922424
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,744,2009.2999999999997,100.0,332530.0,6.032393272962484,3.78755322997416,2.2448400429883235
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,745,2017.6,100.0,332530.0,6.0322,3.787188630490956,2.2450113695090437
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,746,2020.1,100.0,332530.0,6.03212912371134,3.787078811369509,2.245050312341831
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,747,2022.9,100.0,332530.0,6.032049742268041,3.7869558139534885,2.245093928314552
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,748,2025.5,100.0,332530.0,6.031976030927835,3.7868416020671836,2.245134428860651
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,749,2028.1,100.0,332530.0,6.031902319587629,3.7867273901808787,2.2451749294067502
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,750,2030.6999999999998,100.0,332530.0,6.031828608247422,3.786613178294574,2.2452154299528484
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,751,2033.5,100.0,332530.0,6.0317492268041235,3.7864901808785527,2.245259045925571
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,752,2036.0,100.0,332530.0,6.031678350515464,3.786380361757106,2.245297988758358
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,753,2038.6999999999998,100.0,332530.0,6.031601804123711,3.786261757105943,2.245340047017768
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,754,2041.1999999999998,100.0,332530.0,6.0315309278350515,3.786151937984496,2.2453789898505554
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,755,2043.6,100.0,332530.0,6.031462886597938,3.786046511627907,2.2454163749700307
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,756,2046.2999999999997,100.0,332530.0,6.031386340206185,3.785927906976744,2.2454584332294414
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,757,2048.7,100.0,332530.0,6.031318298969072,3.785822480620155,2.2454958183489175
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,758,2051.5,100.0,332530.0,6.031238917525773,3.785699483204134,2.2455394343216386
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,759,2054.1,100.0,332530.0,6.031165206185567,3.7855852713178293,2.2455799348677377
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,760,2056.5,100.0,332530.0,6.031097164948454,3.78547984496124,2.245617319987214
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,761,2059.2,100.0,332530.0,6.031020618556701,3.7853612403100776,2.245659378246623
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,762,2061.7999999999997,100.0,332530.0,6.030946907216495,3.7852470284237727,2.2456998787927223
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,763,2064.4,100.0,332530.0,6.030873195876288,3.785132816537468,2.2457403793388204
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,764,2067.0,100.0,332530.0,6.030799484536082,3.785018604651163,2.2457808798849195
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,765,2069.7,100.0,332530.0,6.03072293814433,3.7849,2.24582293814433
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,766,2072.5,100.0,332530.0,6.030643556701031,3.7847671794871793,2.2458763772138512
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,767,2079.2,100.0,332530.0,6.030453608247423,3.784449358974359,2.2460042492730636
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,768,2087.0,100.0,332530.0,6.030232474226804,3.784079358974359,2.2461531152524454
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,769,2095.2,100.0,332530.0,6.03,3.7836903846153844,2.246309615384616
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,770,2097.6,100.0,332530.0,6.029944258064516,3.7835765384615385,2.2463677196029774
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,771,2100.5,100.0,332530.0,6.029876903225807,3.7834389743589742,2.2464379288668326
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,772,2103.0,100.0,332530.0,6.029818838709677,3.7833203846153847,2.2464984540942927
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,773,2105.7,100.0,332530.0,6.0297561290322585,3.7831923076923077,2.246563821339951
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,774,2108.2999999999997,100.0,332530.0,6.029695741935484,3.7830689743589745,2.2466267675765095
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,775,2111.2,100.0,332530.0,6.029628387096774,3.78293141025641,2.2466969768403637
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,776,2113.7999999999997,100.0,332530.0,6.029568,3.782808076923077,2.2467599230769233
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,777,2116.5,100.0,332530.0,6.0295052903225805,3.78268,2.2468252903225805
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,778,2119.0,100.0,332530.0,6.029447225806452,3.7825614102564105,2.2468858155500415
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,779,2121.5,100.0,332530.0,6.0293891612903225,3.7824428205128204,2.246946340777502
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,780,2124.2,100.0,332530.0,6.029326451612904,3.7823147435897435,2.24701170802316
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,781,2126.7,100.0,332530.0,6.029268387096774,3.782196153846154,2.2470722332506203
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,782,2129.5,100.0,332530.0,6.029203354838709,3.7820633333333333,2.247140021505376
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,783,2132.0,100.0,332530.0,6.029145290322581,3.7819447435897438,2.247200546732837
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,784,2134.5,100.0,332530.0,6.029087225806451,3.7818261538461537,2.2472610719602977
PEI5mgmL_70°C_Abs.TXT,PEI5mgmL,70°C,Abs,785,2137.2,100.0,332530.0,6.029024516129033,3.781698076923077,2.2473264392059558
