Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,First_Freq_Hz,Comparison_Freq_Hz,First_Eps_real,Comparison_Eps_real,Eps_real_Step_Height
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,434,1009.9200000000001,100.0,332530.0,6.047928848641656,3.702019612903226,2.3459092357384304
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,435,1012.3199999999999,100.0,332530.0,6.047860543337646,3.701954580645161,2.345905962692485
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,436,1014.9200000000001,100.0,332530.0,6.047786545924968,3.701884129032258,2.34590241689271
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,437,1017.3199999999999,100.0,332530.0,6.0477182406209575,3.7018190967741935,2.345899143846764
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,438,1019.9200000000001,100.0,332530.0,6.047644243208279,3.70174864516129,2.3458955980469893
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,439,1022.4200000000001,100.0,332530.0,6.0475730918499355,3.7016809032258062,2.3458921886241293
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,440,1025.22,100.0,332530.0,6.04749340232859,3.7016050322580645,2.3458883700705258
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,441,1027.82,100.0,332530.0,6.047419404915912,3.7015345806451614,2.3458848242707506
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,442,1030.22,100.0,332530.0,6.047351099611902,3.7014695483870965,2.3458815512248052
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,443,1032.82,100.0,332530.0,6.0472771021992235,3.7013990967741934,2.34587800542503
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,444,1035.42,100.0,332530.0,6.047203104786546,3.7013286451612903,2.345874459625256
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,445,1038.1200000000001,100.0,332530.0,6.0471262613195345,3.7012554838709675,2.345870777448567
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,446,1040.6200000000001,100.0,332530.0,6.04705510996119,3.7011877419354837,2.345867368025706
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,447,1043.22,100.0,332530.0,6.0469811125485124,3.7011172903225806,2.345863822225932
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,448,1045.6200000000001,100.0,332530.0,6.046912807244502,3.701052258064516,2.345860549179986
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,449,1048.1200000000001,100.0,332530.0,6.0468416558861575,3.700984516129032,2.3458571397571255
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,450,1050.72,100.0,332530.0,6.04676765847348,3.700914064516129,2.3458535939573513
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,451,1053.22,100.0,332530.0,6.0466965071151355,3.700846322580645,2.3458501845344903
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,452,1056.1200000000001,100.0,332530.0,6.046613971539457,3.7007677419354836,2.345846229603973
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,453,1058.6200000000001,100.0,332530.0,6.046542820181113,3.7007,2.345842820181113
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,454,1061.22,100.0,332530.0,6.046468822768435,3.700636093143596,2.3458327296248385
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,455,1069.02,100.0,332530.0,6.046246830530401,3.700444372574385,2.3458024579560157
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,456,1076.6200000000001,100.0,332530.0,6.046030530401035,3.7002575679172054,2.3457729624838297
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,457,1084.72,100.0,332530.0,6.0458,3.700058473479948,2.345741526520052
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,458,1087.32,100.0,332530.0,6.045739220779221,3.6999945666235443,2.3457446541556766
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,459,1089.72,100.0,332530.0,6.045683116883117,3.699935575679172,2.345747541203945
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,460,1092.42,100.0,332530.0,6.0456199999999995,3.6998692108667526,2.345750789133247
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,461,1094.82,100.0,332530.0,6.0455638961038956,3.69981021992238,2.3457536761815154
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,462,1097.42,100.0,332530.0,6.045503116883117,3.6997463130659765,2.34575680381714
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,463,1099.92,100.0,332530.0,6.045444675324675,3.6996848641655884,2.3457598111590867
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,464,1102.42,100.0,332530.0,6.045386233766234,3.6996234152652003,2.3457628185010333
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,465,1105.02,100.0,332530.0,6.045325454545455,3.6995595084087967,2.345765946136658
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,466,1107.52,100.0,332530.0,6.045267012987013,3.6994980595084086,2.3457689534786046
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,467,1110.1200000000001,100.0,332530.0,6.045206233766233,3.699434152652005,2.3457720811142284
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,468,1112.72,100.0,332530.0,6.045145454545454,3.6993702457956013,2.345775208749853
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,469,1115.42,100.0,332530.0,6.045082337662337,3.6993038809831824,2.3457784566791546
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,470,1118.02,100.0,332530.0,6.045021558441558,3.6992399741267787,2.3457815843147793
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,471,1120.72,100.0,332530.0,6.044958441558442,3.6991736093143595,2.345784832244082
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,472,1123.1200000000001,100.0,332530.0,6.044902337662338,3.699114618369987,2.3457877192923506
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,473,1125.6200000000001,100.0,332530.0,6.044843896103896,3.699053169469599,2.345790726634297
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,474,1128.32,100.0,332530.0,6.044780779220779,3.6989868046571797,2.345793974563599
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,475,1130.82,100.0,332530.0,6.044722337662337,3.6989253557567916,2.3457969819055458
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,476,1133.42,100.0,332530.0,6.044661558441558,3.698861448900388,2.3458001095411705
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,477,1135.92,100.0,332530.0,6.044603116883117,3.6988,2.345803116883117
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,478,1138.42,100.0,332530.0,6.044544675324675,3.6987258064516126,2.345818868873063
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,479,1145.92,100.0,332530.0,6.04436935064935,3.6985032258064514,2.3458661248428987
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,480,1153.82,100.0,332530.0,6.044184675324675,3.698268774193548,2.345915901131127
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,481,1161.72,100.0,332530.0,6.044,3.698034322580645,2.3459656774193545
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,482,1164.32,100.0,332530.0,6.043929910141206,3.6979571612903226,2.3459727488508837
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,483,1166.72,100.0,332530.0,6.0438652118100125,3.6978859354838707,2.345979276326142
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,484,1169.42,100.0,332530.0,6.043792426187419,3.697805806451613,2.3459866197358066
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,485,1171.92,100.0,332530.0,6.043725032092426,3.6977316129032256,2.3459934191892002
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,486,1174.72,100.0,332530.0,6.043649550706033,3.697648516129032,2.346001034577001
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,487,1177.32,100.0,332530.0,6.04357946084724,3.6975713548387095,2.3460081060085303
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,488,1179.92,100.0,332530.0,6.043509370988446,3.697494193548387,2.3460151774400595
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,489,1182.6200000000001,100.0,332530.0,6.043436585365853,3.697414064516129,2.3460225208497243
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,490,1185.1200000000001,100.0,332530.0,6.04336919127086,3.697339870967742,2.346029320303118
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,491,1187.6200000000001,100.0,332530.0,6.043301797175866,3.6972656774193546,2.3460361197565116
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,492,1190.22,100.0,332530.0,6.043231707317073,3.697188516129032,2.346043191188041
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,493,1193.02,100.0,332530.0,6.04315622593068,3.6971054193548385,2.3460508065758416
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,494,1195.52,100.0,332530.0,6.043088831835687,3.6970312258064517,2.346057606029235
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,495,1198.22,100.0,332530.0,6.0430160462130935,3.6969510967741934,2.3460649494389
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,496,1200.6200000000001,100.0,332530.0,6.0429513478819,3.696879870967742,2.3460714769141577
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,497,1203.1200000000001,100.0,332530.0,6.042883953786906,3.6968056774193547,2.3460782763675514
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,498,1205.82,100.0,332530.0,6.042811168164313,3.696725548387097,2.346085619777216
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,499,1208.32,100.0,332530.0,6.0427437740693195,3.6966513548387097,2.34609241923061
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,500,1210.92,100.0,332530.0,6.042673684210526,3.696574193548387,2.346099490662139
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,501,1213.42,100.0,332530.0,6.042606290115533,3.6965,2.3461062901155327
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,502,1216.02,100.0,332530.0,6.042536200256739,3.6964273189326557,2.3461088813240836
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,503,1223.42,100.0,332530.0,6.042336713735558,3.696220457433291,2.3461162563022673
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,504,1231.52,100.0,332530.0,6.042118356867779,3.6959940279542565,2.3461243289135227
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,505,1239.6200000000001,100.0,332530.0,6.0419,3.6957675984752223,2.3461324015247778
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,506,1242.1200000000001,100.0,332530.0,6.041836305732484,3.695697712833545,2.3461385928989387
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,507,1244.92,100.0,332530.0,6.041764968152866,3.6956194409148666,2.3461455272379994
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,508,1247.42,100.0,332530.0,6.041701273885351,3.6955495552731894,2.346151718612161
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,509,1249.92,100.0,332530.0,6.041637579617834,3.695479669631512,2.346157909986322
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,510,1252.42,100.0,332530.0,6.041573885350319,3.695409783989835,2.346164101360484
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,511,1255.02,100.0,332530.0,6.041507643312102,3.6953371029224904,2.346170540389612
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,512,1257.72,100.0,332530.0,6.041438853503185,3.695261626429479,2.346177227073706
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,513,1260.32,100.0,332530.0,6.041372611464968,3.6951889453621347,2.3461836661028337
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,514,1262.82,100.0,332530.0,6.041308917197452,3.6951190597204575,2.3461898574769946
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,515,1265.52,100.0,332530.0,6.041240127388535,3.695043583227446,2.3461965441610895
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,516,1268.42,100.0,332530.0,6.041166242038217,3.6949625158831005,2.346203726155116
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,517,1271.02,100.0,332530.0,6.0411,3.694889834815756,2.346210165184244
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,518,1273.72,100.0,332530.0,6.041031210191083,3.694814358322745,2.3462168518683377
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,519,1276.42,100.0,332530.0,6.040962420382166,3.6947388818297333,2.3462235385524326
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,520,1278.92,100.0,332530.0,6.04089872611465,3.694668996188056,2.3462297299265935
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,521,1281.6200000000001,100.0,332530.0,6.040829936305733,3.6945935196950446,2.3462364166106884
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,522,1284.42,100.0,332530.0,6.040758598726115,3.694515247776366,2.346243350949749
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,523,1286.92,100.0,332530.0,6.040694904458599,3.694445362134689,2.34624954232391
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,524,1289.42,100.0,332530.0,6.040631210191083,3.6943754764930117,2.346255733698071
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,525,1292.1200000000001,100.0,332530.0,6.040562420382166,3.6943,2.346262420382166
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,526,1294.6200000000001,100.0,332530.0,6.04049872611465,3.6942324324324325,2.346266293682217
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,527,1302.32,100.0,332530.0,6.040302547770701,3.6940243243243245,2.346278223446377
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,528,1310.32,100.0,332530.0,6.04009872611465,3.6938081081081084,2.3462906180065413
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,529,1318.1200000000001,100.0,332530.0,6.0399,3.6935972972972975,2.346302702702703
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,530,1320.82,100.0,332530.0,6.039830769230769,3.6935243243243243,2.346306444906445
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,531,1323.22,100.0,332530.0,6.039769230769231,3.6934594594594596,2.3463097713097714
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,532,1325.92,100.0,332530.0,6.0397,3.6933864864864865,2.3463135135135134
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,533,1328.42,100.0,332530.0,6.039635897435898,3.6933189189189193,2.3463169785169784
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,534,1331.02,100.0,332530.0,6.039569230769231,3.6932486486486487,2.346320582120582
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,535,1333.72,100.0,332530.0,6.0395,3.693175675675676,2.3463243243243244
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,536,1336.42,100.0,332530.0,6.039430769230769,3.693102702702703,2.3463280665280664
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,537,1339.02,100.0,332530.0,6.039364102564103,3.6930324324324326,2.3463316701316703
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,538,1341.42,100.0,332530.0,6.039302564102564,3.6929675675675675,2.3463349965349964
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,539,1344.02,100.0,332530.0,6.039235897435898,3.6928972972972973,2.3463386001386004
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,540,1346.6200000000001,100.0,332530.0,6.039169230769231,3.692827027027027,2.3463422037422035
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,541,1349.22,100.0,332530.0,6.039102564102564,3.692756756756757,2.3463458073458074
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,542,1351.82,100.0,332530.0,6.039035897435897,3.692686486486487,2.3463494109494105
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,543,1354.32,100.0,332530.0,6.038971794871795,3.692618918918919,2.346352875952876
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,544,1357.02,100.0,332530.0,6.038902564102564,3.692545945945946,2.346356618156618
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,545,1359.42,100.0,332530.0,6.038841025641026,3.6924810810810813,2.3463599445599446
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,546,1362.02,100.0,332530.0,6.038774358974359,3.692410810810811,2.3463635481635476
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,547,1364.42,100.0,332530.0,6.038712820512821,3.692345945945946,2.3463668745668746
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,548,1367.32,100.0,332530.0,6.038638461538461,3.692267567567568,2.3463708939708936
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,549,1369.82,100.0,332530.0,6.038574358974359,3.6922,2.346374358974359
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,550,1372.6200000000001,100.0,332530.0,6.038502564102564,3.6921282970550577,2.3463742670475063
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,551,1380.32,100.0,332530.0,6.038305128205128,3.6919311139564663,2.3463740142486613
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,552,1388.02,100.0,332530.0,6.038107692307692,3.6917339308578745,2.3463737614498177
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,553,1396.1200000000001,100.0,332530.0,6.0379,3.691526504481434,2.3463734955185656
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,554,1398.6200000000001,100.0,332530.0,6.037851861360719,3.6914624839948784,2.34638937736584
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,555,1401.02,100.0,332530.0,6.037805648267009,3.691401024327785,2.3464046239392236
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,556,1403.6200000000001,100.0,332530.0,6.037755584082157,3.691334443021767,2.3464211410603895
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,557,1406.1200000000001,100.0,332530.0,6.037707445442876,3.691270422535211,2.3464370229076645
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,558,1408.82,100.0,332530.0,6.037655455712452,3.691201280409731,2.346454175302721
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,559,1411.32,100.0,332530.0,6.037607317073171,3.6911372599231753,2.3464700571499955
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,560,1414.02,100.0,332530.0,6.037555327342747,3.691068117797695,2.3464872095450517
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,561,1416.6200000000001,100.0,332530.0,6.037505263157895,3.6910015364916773,2.3465037266662176
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,562,1419.32,100.0,332530.0,6.037453273427471,3.690932394366197,2.346520879061274
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,563,1421.72,100.0,332530.0,6.037407060333761,3.6908709346991038,2.3465361256346573
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,564,1424.32,100.0,332530.0,6.037356996148909,3.690804353393086,2.346552642755823
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,565,1426.92,100.0,332530.0,6.037306931964056,3.690737772087068,2.346569159876988
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,566,1429.42,100.0,332530.0,6.037258793324775,3.690673751600512,2.3465850417242633
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,567,1432.1200000000001,100.0,332530.0,6.037206803594351,3.6906046094750318,2.3466021941193196
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,568,1434.6200000000001,100.0,332530.0,6.03715866495507,3.690540588988476,2.346618075966594
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,569,1437.1200000000001,100.0,332530.0,6.037110526315789,3.6904765685019205,2.346633957813869
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,570,1440.02,100.0,332530.0,6.0370546854942235,3.690402304737516,2.3466523807567077
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,571,1442.72,100.0,332530.0,6.0370026957638,3.6903331626120357,2.346669533151764
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,572,1445.32,100.0,332530.0,6.036952631578948,3.690266581306018,2.34668605027293
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,573,1447.92,100.0,332530.0,6.036902567394095,3.6902,2.346702567394095
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,574,1450.52,100.0,332530.0,6.036852503209243,3.690129457364341,2.346723045844902
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,575,1458.02,100.0,332530.0,6.0367080872914,3.689925968992248,2.346782118299152
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,576,1466.02,100.0,332530.0,6.0365540436457,3.689708914728682,2.346845128917018
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,577,1474.02,100.0,332530.0,6.0364,3.6894918604651163,2.346908139534884
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,578,1476.72,100.0,332530.0,6.0363370466321244,3.689418604651163,2.3469184419809617
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,579,1479.1200000000001,100.0,332530.0,6.036281088082902,3.689353488372093,2.3469275997108086
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,580,1481.72,100.0,332530.0,6.036220466321244,3.689282945736434,2.34693752058481
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,581,1484.32,100.0,332530.0,6.036159844559586,3.689212403100775,2.3469474414588114
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,582,1486.92,100.0,332530.0,6.036099222797928,3.6891418604651163,2.3469573623328115
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,583,1489.6200000000001,100.0,332530.0,6.036036269430052,3.6890686046511627,2.346967664778889
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,584,1492.1200000000001,100.0,332530.0,6.0359779792746115,3.6890007751937985,2.346977204080813
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,585,1494.72,100.0,332530.0,6.035917357512954,3.6889302325581395,2.3469871249548144
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,586,1497.1200000000001,100.0,332530.0,6.035861398963731,3.6888651162790698,2.3469962826846613
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,587,1499.6200000000001,100.0,332530.0,6.035803108808291,3.688797286821705,2.3470058219865857
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,588,1502.42,100.0,332530.0,6.035737823834197,3.688721317829457,2.3470165060047403
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,589,1504.92,100.0,332530.0,6.035679533678757,3.688653488372093,2.3470260453066643
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,590,1507.42,100.0,332530.0,6.035621243523316,3.688585658914729,2.3470355846085873
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,591,1510.02,100.0,332530.0,6.035560621761658,3.6885151162790697,2.3470455054825887
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,592,1512.42,100.0,332530.0,6.035504663212436,3.68845,2.3470546632124356
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,593,1515.1200000000001,100.0,332530.0,6.03544170984456,3.6883767441860464,2.347064965658513
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,594,1517.6200000000001,100.0,332530.0,6.035383419689119,3.6883089147286823,2.347074504960437
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,595,1520.22,100.0,332530.0,6.035322797927462,3.688238372093023,2.3470844258344385
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,596,1522.82,100.0,332530.0,6.035262176165803,3.688167829457364,2.347094346708439
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,597,1525.32,100.0,332530.0,6.035203886010363,3.6881,2.347103886010363
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,598,1527.82,100.0,332530.0,6.035145595854923,3.688023175416133,2.3471224204387897
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,599,1535.52,100.0,332530.0,6.034966062176166,3.6877865556978233,2.347179506478343
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,600,1543.32,100.0,332530.0,6.0347841968911915,3.6875468629961587,2.3472373338950328
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,601,1551.22,100.0,332530.0,6.0346,3.6873040973111397,2.3472959026888605
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,602,1553.72,100.0,332530.0,6.034539644218552,3.687227272727273,2.347312371491279
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,603,1556.42,100.0,332530.0,6.034474459974588,3.6871443021766965,2.347330157797891
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,604,1559.02,100.0,332530.0,6.034411689961881,3.687064404609475,2.3473472853524058
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,605,1561.72,100.0,332530.0,6.034346505717917,3.686981434058899,2.3473650716590178
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,606,1564.32,100.0,332530.0,6.03428373570521,3.6869015364916775,2.3473821992135324
PEI5mgmL_60°C_Abs.TXT,PEI5mgmL,60°C,Abs,607,1566.92,100.0,332530.0,6.034220965692503,3.6868216389244557,2.3473993267680475
