Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,First_Freq_Hz,Comparison_Freq_Hz,First_Eps_real,Comparison_Eps_real,Eps_real_Step_Height
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,809,2236.745,100.0,332530.0,6.29100074074074,3.616199259259259,2.6748014814814813
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,810,2239.145,100.0,332530.0,6.291071851851852,3.6163148148148148,2.674757037037037
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,811,2241.9449999999997,100.0,332530.0,6.291154814814814,3.6164496296296296,2.674705185185185
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,812,2244.545,100.0,332530.0,6.291231851851852,3.6165748148148147,2.6746570370370373
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,813,2247.145,100.0,332530.0,6.291308888888889,3.6167,2.674608888888889
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,814,2249.745,100.0,332530.0,6.291385925925925,3.61692202970297,2.674463896222955
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,815,2257.645,100.0,332530.0,6.29162,3.617596658415841,2.6740233415841588
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,816,2265.545,100.0,332530.0,6.291854074074074,3.618271287128713,2.673582786945361
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,817,2273.845,100.0,332530.0,6.2921,3.6189800742574256,2.673119925742574
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,818,2276.345,100.0,332530.0,6.292249439601494,3.6191935643564355,2.6730558752450584
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,819,2278.9449999999997,100.0,332530.0,6.292404856787048,3.6194155940594057,2.672989262727642
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,820,2281.545,100.0,332530.0,6.292560273972603,3.6196376237623764,2.6729226502102263
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,821,2284.145,100.0,332530.0,6.292715691158157,3.6198596534653467,2.67285603769281
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,822,2286.745,100.0,332530.0,6.292871108343711,3.620081683168317,2.672789425175394
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,823,2291.845,100.0,332530.0,6.293175965130759,3.620517202970297,2.672658762160462
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,824,2294.245,100.0,332530.0,6.293319427148194,3.6207221534653464,2.672597273682847
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,825,2296.9449999999997,100.0,332530.0,6.293480821917808,3.620952722772277,2.672528099145531
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,826,2299.545,100.0,332530.0,6.293636239103362,3.621174752475248,2.6724614866281144
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,827,2301.9449999999997,100.0,332530.0,6.293779701120797,3.621379702970297,2.6723999981504996
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,828,2304.845,100.0,332530.0,6.29395305105853,3.6216273514851487,2.6723256995733813
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,829,2307.4449999999997,100.0,332530.0,6.294108468244084,3.621849381188119,2.672259087055965
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,830,2310.045,100.0,332530.0,6.294263885429639,3.622071410891089,2.6721924745385497
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,831,2312.745,100.0,332530.0,6.294425280199253,3.62230198019802,2.6721233000012328
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,832,2315.145,100.0,332530.0,6.294568742216687,3.6225069306930693,2.672061811523618
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,833,2317.645,100.0,332530.0,6.294718181818181,3.622720420792079,2.6719977610261023
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,834,2320.145,100.0,332530.0,6.294867621419676,3.6229339108910894,2.6719337105285863
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,835,2322.745,100.0,332530.0,6.295023038605231,3.6231559405940597,2.671867098011171
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,836,2325.4449999999997,100.0,332530.0,6.295184433374844,3.6233865099009903,2.671797923473854
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,837,2327.9449999999997,100.0,332530.0,6.295333872976339,3.6236,2.6717338729763385
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,838,2330.745,100.0,332530.0,6.295501245330012,3.623812702366127,2.671688542963885
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,839,2338.345,100.0,332530.0,6.2959555417185555,3.6243900373599005,2.671565504358655
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,840,2345.9449999999997,100.0,332530.0,6.296409838107098,3.624967372353674,2.671442465753424
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,841,2354.145,100.0,332530.0,6.2969,3.625590286425903,2.671309713574097
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,842,2356.645,100.0,332530.0,6.296946875,3.625780199252802,2.6711666757471977
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,843,2359.545,100.0,332530.0,6.29700125,3.6260004981320053,2.671000751867995
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,844,2362.045,100.0,332530.0,6.297048125,3.6261904109589045,2.6708577140410954
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,845,2364.745,100.0,332530.0,6.29709875,3.6263955168119555,2.6707032331880445
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,846,2367.345,100.0,332530.0,6.2971475,3.6265930261519306,2.6705544738480698
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,847,2372.4449999999997,100.0,332530.0,6.297243125,3.626980448318805,2.6702626766811948
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,848,2374.845,100.0,332530.0,6.297288125,3.6271627646326277,2.670125360367372
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,849,2377.545,100.0,332530.0,6.29733875,3.6273678704856787,2.669970879514321
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,850,2379.9449999999997,100.0,332530.0,6.29738375,3.627550186799502,2.669833563200498
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,851,2382.4449999999997,100.0,332530.0,6.297430625,3.627740099626401,2.6696905253735985
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,852,2384.9449999999997,100.0,332530.0,6.2974775,3.6279300124533003,2.6695474875467
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,853,2387.4449999999997,100.0,332530.0,6.297524375,3.6281199252801994,2.6694044497198006
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,854,2390.245,100.0,332530.0,6.297576875,3.6283326276463264,2.6692442473536735
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,855,2392.845,100.0,332530.0,6.297625625,3.6285301369863014,2.669095488013699
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,856,2395.345,100.0,332530.0,6.2976725,3.6287200498132006,2.6689524501867994
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,857,2397.845,100.0,332530.0,6.297719375,3.6289099626401,2.6688094123599
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,858,2400.245,100.0,332530.0,6.297764375,3.629092278953923,2.668672096046077
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,859,2402.9449999999997,100.0,332530.0,6.297815,3.629297384806974,2.668517615193026
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,860,2405.545,100.0,332530.0,6.29786375,3.629494894146949,2.668368855853051
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,861,2408.245,100.0,332530.0,6.297914375,3.6297,2.6682143750000002
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,862,2410.845,100.0,332530.0,6.297963125,3.6297872049689444,2.6681759200310555
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,863,2418.245,100.0,332530.0,6.298101875,3.6300354037267084,2.668066471273292
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,864,2425.845,100.0,332530.0,6.298244375,3.6302903105590065,2.667954064440994
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,865,2434.145,100.0,332530.0,6.2984,3.630568695652174,2.667831304347826
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,866,2436.845,100.0,332530.0,6.298450310559006,3.630659254658385,2.667791055900621
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,867,2439.545,100.0,332530.0,6.298500621118013,3.6307498136645964,2.6677508074534164
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,868,2442.145,100.0,332530.0,6.2985490683229814,3.6308370186335406,2.667712049689441
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,869,2444.645,100.0,332530.0,6.298595652173913,3.6309208695652173,2.6676747826086955
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,870,2447.145,100.0,332530.0,6.298642236024845,3.6310047204968945,2.6676375155279506
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,871,2452.4449999999997,100.0,332530.0,6.29874099378882,3.63118248447205,2.6675585093167697
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,872,2454.9449999999997,100.0,332530.0,6.298787577639752,3.6312663354037267,2.6675212422360253
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,873,2457.645,100.0,332530.0,6.298837888198758,3.631356894409938,2.66748099378882
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,874,2460.145,100.0,332530.0,6.298884472049689,3.631440745341615,2.667443726708074
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,875,2462.9449999999997,100.0,332530.0,6.2989366459627325,3.6315346583850934,2.667401987577639
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,876,2465.745,100.0,332530.0,6.298988819875777,3.6316285714285717,2.667360248447205
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,877,2468.145,100.0,332530.0,6.299033540372671,3.6317090683229813,2.6673244720496894
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,878,2470.9449999999997,100.0,332530.0,6.299085714285714,3.6318029813664596,2.6672827329192543
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,879,2473.545,100.0,332530.0,6.2991341614906835,3.631890186335404,2.6672439751552797
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,880,2475.9449999999997,100.0,332530.0,6.299178881987578,3.6319706832298135,2.667208198757764
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,881,2478.645,100.0,332530.0,6.2992291925465835,3.632061242236025,2.6671679503105588
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,882,2481.045,100.0,332530.0,6.2992739130434785,3.632141739130435,2.6671321739130436
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,883,2483.745,100.0,332530.0,6.2993242236024845,3.632232298136646,2.6670919254658383
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,884,2486.345,100.0,332530.0,6.299372670807453,3.63231950310559,2.667053167701863
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,885,2488.745,100.0,332530.0,6.299417391304348,3.6324,2.667017391304348
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,886,2491.345,100.0,332530.0,6.299465838509317,3.632542288557214,2.6669235499521027
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,887,2498.845,100.0,332530.0,6.299605590062112,3.632952736318408,2.6666528537437038
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,888,2506.545,100.0,332530.0,6.299749068322981,3.633374129353234,2.6663749389697475
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,889,2514.645,100.0,332530.0,6.2999,3.6338174129353233,2.6660825870646767
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,890,2517.245,100.0,332530.0,6.299961138613861,3.6339597014925373,2.666001437121324
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,891,2519.9449999999997,100.0,332530.0,6.300024628712872,3.634107462686567,2.6659171660263046
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,892,2522.545,100.0,332530.0,6.300085767326733,3.634249751243781,2.665836016082952
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,893,2525.245,100.0,332530.0,6.300149257425742,3.634397512437811,2.665751744987931
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,894,2527.845,100.0,332530.0,6.300210396039604,3.6345398009950247,2.665670595044579
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,895,2532.845,100.0,332530.0,6.30032797029703,3.634813432835821,2.665514537461209
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,896,2535.345,100.0,332530.0,6.300386757425743,3.634950248756219,2.665436508669524
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,897,2538.045,100.0,332530.0,6.300450247524752,3.635098009950249,2.6653522375745036
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,898,2540.545,100.0,332530.0,6.300509034653466,3.6352348258706466,2.665274208782819
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,899,2543.245,100.0,332530.0,6.300572524752475,3.6353825870646768,2.6651899376877983
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,900,2545.845,100.0,332530.0,6.3006336633663365,3.6355248756218908,2.6651087877444457
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,901,2548.4449999999997,100.0,332530.0,6.300694801980198,3.6356671641791043,2.6650276378010935
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,902,2551.045,100.0,332530.0,6.300755940594059,3.6358094527363183,2.664946487857741
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,903,2553.845,100.0,332530.0,6.300821782178218,3.635962686567164,2.664859095611054
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,904,2556.245,100.0,332530.0,6.300878217821782,3.6360940298507463,2.6647841879710357
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,905,2558.645,100.0,332530.0,6.3009346534653465,3.6362253731343284,2.664709280331018
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,906,2561.4449999999997,100.0,332530.0,6.301000495049505,3.6363786069651742,2.6646218880843304
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,907,2563.9449999999997,100.0,332530.0,6.301059282178218,3.636515422885572,2.664543859292646
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,908,2566.645,100.0,332530.0,6.301122772277227,3.636663184079602,2.664459588197625
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,909,2569.145,100.0,332530.0,6.301181559405941,3.6368,2.664381559405941
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,910,2571.9449999999997,100.0,332530.0,6.301247400990099,3.6369559405940595,2.6642914603960395
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,911,2579.645,100.0,332530.0,6.301428465346535,3.637384777227723,2.664043688118812
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,912,2587.245,100.0,332530.0,6.301607178217822,3.6378080445544554,2.663799133663366
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,913,2595.4449999999997,100.0,332530.0,6.3018,3.638264727722772,2.663535272277228
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,914,2597.845,100.0,332530.0,6.301847820672478,3.638398391089109,2.663449429583369
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,915,2600.345,100.0,332530.0,6.301897633872977,3.6385376237623763,2.6633600101106003
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,916,2602.9449999999997,100.0,332530.0,6.301949439601494,3.6386824257425743,2.66326701385892
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,917,2605.345,100.0,332530.0,6.301997260273972,3.638816089108911,2.663181171165061
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,918,2608.045,100.0,332530.0,6.302051058530511,3.63896646039604,2.663084598134471
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,919,2612.9449999999997,100.0,332530.0,6.302148692403487,3.6392393564356436,2.6629093359678437
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,920,2615.645,100.0,332530.0,6.302202490660025,3.6393897277227722,2.6628127629372527
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,921,2618.145,100.0,332530.0,6.302252303860523,3.63952896039604,2.662723343464483
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,922,2620.745,100.0,332530.0,6.302304109589041,3.639673762376238,2.6626303472128034
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,923,2623.345,100.0,332530.0,6.302355915317559,3.639818564356436,2.662537350961123
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,924,2625.9449999999997,100.0,332530.0,6.302407721046078,3.6399633663366338,2.662444354709444
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,925,2628.645,100.0,332530.0,6.302461519302615,3.6401137376237624,2.6623477816788528
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,926,2631.4449999999997,100.0,332530.0,6.302517310087173,3.640269678217822,2.662247631869351
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,927,2634.045,100.0,332530.0,6.302569115815691,3.64041448019802,2.6621546356176715
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,928,2636.745,100.0,332530.0,6.302622914072229,3.6405648514851485,2.6620580625870804
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,929,2639.245,100.0,332530.0,6.302672727272728,3.640704084158416,2.6619686431143115
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,930,2642.245,100.0,332530.0,6.302732503113325,3.6408711633663366,2.6618613397469884
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,931,2644.845,100.0,332530.0,6.302784308841843,3.641015965346535,2.6617683434953077
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,932,2647.545,100.0,332530.0,6.302838107098381,3.6411663366336637,2.6616717704647175
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,933,2649.9449999999997,100.0,332530.0,6.302885927770859,3.6413,2.661585927770859
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,934,2652.545,100.0,332530.0,6.302937733499378,3.641425650557621,2.6615120829417567
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,935,2660.245,100.0,332530.0,6.303091158156912,3.641797769516729,2.661293388640183
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,936,2667.845,100.0,332530.0,6.303242590286426,3.642165055762082,2.661077534524344
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,937,2675.745,100.0,332530.0,6.3034,3.642546840148699,2.660853159851301
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,938,2678.345,100.0,332530.0,6.303435572139303,3.6426724907063197,2.6607630814329837
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,939,2680.845,100.0,332530.0,6.303469776119403,3.642793308550186,2.660676467569217
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,940,2683.745,100.0,332530.0,6.303509452736319,3.642933457249071,2.660575995487248
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,941,2686.145,100.0,332530.0,6.303542288557214,3.643049442379182,2.6604928461780317
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,942,2688.9449999999997,100.0,332530.0,6.303580597014926,3.6431847583643124,2.6603958386506132
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,943,2693.845,100.0,332530.0,6.303647636815921,3.64342156133829,2.6602260754776306
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,944,2696.545,100.0,332530.0,6.303684577114428,3.6435520446096654,2.6601325325047624
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,945,2699.045,100.0,332530.0,6.303718781094528,3.6436728624535317,2.660045918640996
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,946,2701.745,100.0,332530.0,6.303755721393035,3.643803345724907,2.659952375668128
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,947,2704.145,100.0,332530.0,6.30378855721393,3.643919330855019,2.659869226358911
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,948,2706.9449999999997,100.0,332530.0,6.303826865671642,3.6440546468401487,2.659772218831493
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,949,2709.4449999999997,100.0,332530.0,6.303861069651742,3.644175464684015,2.6596856049677267
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,950,2712.045,100.0,332530.0,6.303896641791045,3.644301115241636,2.6595955265494093
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,951,2714.845,100.0,332530.0,6.303934950248756,3.6444364312267656,2.6594985190219904
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,952,2717.745,100.0,332530.0,6.303974626865672,3.6445765799256504,2.659398046940021
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,953,2720.145,100.0,332530.0,6.304007462686567,3.6446925650557622,2.6593148976308045
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,954,2722.9449999999997,100.0,332530.0,6.3040457711442786,3.644827881040892,2.6592178901033865
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,955,2725.4449999999997,100.0,332530.0,6.304079975124378,3.6449486988847584,2.65913127623962
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,956,2728.245,100.0,332530.0,6.304118283582089,3.6450840148698886,2.6590342687122006
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,957,2730.645,100.0,332530.0,6.304151119402985,3.6452,2.6589511194029853
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,958,2733.245,100.0,332530.0,6.304186691542289,3.645312345679012,2.6588743458632766
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,959,2740.645,100.0,332530.0,6.304287935323383,3.6456320987654323,2.6586558365579505
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,960,2748.345,100.0,332530.0,6.3043932835820895,3.645964814814815,2.6584284687672746
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,961,2756.145,100.0,332530.0,6.3045,3.646301851851852,2.658198148148148
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,962,2758.645,100.0,332530.0,6.304533536585366,3.64640987654321,2.658123660042156
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,963,2761.345,100.0,332530.0,6.304569756097561,3.6465265432098763,2.658043212887685
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,964,2763.9449999999997,100.0,332530.0,6.304604634146341,3.646638888888889,2.657965745257452
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,965,2766.645,100.0,332530.0,6.304640853658537,3.6467555555555555,2.6578852981029812
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,966,2769.345,100.0,332530.0,6.304677073170732,3.646872222222222,2.6578048509485095
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,967,2774.545,100.0,332530.0,6.304746829268293,3.647096913580247,2.657649915688046
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,968,2777.245,100.0,332530.0,6.304783048780488,3.6472135802469134,2.6575694685335742
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,969,2779.845,100.0,332530.0,6.304817926829268,3.6473259259259256,2.6574920009033427
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,970,2782.4449999999997,100.0,332530.0,6.304852804878049,3.6474382716049383,2.6574145332731107
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,971,2784.9449999999997,100.0,332530.0,6.304886341463415,3.647546296296296,2.6573400451671185
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,972,2787.745,100.0,332530.0,6.3049239024390245,3.647667283950617,2.6572566184884074
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,973,2790.245,100.0,332530.0,6.30495743902439,3.6477753086419753,2.657182130382415
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,974,2792.9449999999997,100.0,332530.0,6.304993658536586,3.647891975308642,2.657101683227944
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,975,2795.745,100.0,332530.0,6.305031219512196,3.6480129629629627,2.657018256549233
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,976,2798.4449999999997,100.0,332530.0,6.30506743902439,3.6481296296296293,2.656937809394761
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,977,2800.845,100.0,332530.0,6.305099634146342,3.648233333333333,2.6568663008130087
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,978,2803.745,100.0,332530.0,6.305138536585366,3.6483586419753085,2.6567798946100574
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,979,2806.245,100.0,332530.0,6.3051720731707315,3.6484666666666663,2.656705406504065
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,980,2809.145,100.0,332530.0,6.305210975609756,3.648591975308642,2.6566190003011143
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,981,2811.645,100.0,332530.0,6.305244512195122,3.6487,2.656544512195122
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,982,2814.545,100.0,332530.0,6.305283414634147,3.6488223325062035,2.6564610821279433
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,983,2822.145,100.0,332530.0,6.305385365853659,3.649142928039702,2.656242437813957
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,984,2829.845,100.0,332530.0,6.305488658536586,3.6494677419354837,2.656020916601102
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,985,2838.145,100.0,332530.0,6.3056,3.6498178660049625,2.6557821339950376
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,986,2840.645,100.0,332530.0,6.30563125,3.6499233250620344,2.655707924937966
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,987,2843.245,100.0,332530.0,6.30566375,3.6500330024813894,2.6556307475186105
