Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,First_Freq_Hz,Comparison_Freq_Hz,First_Eps_real,Comparison_Eps_real,Eps_real_Step_Height
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,452,1072.775,100.0,332530.0,6.54566075949367,4.051338383838384,2.494322375655287
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,453,1075.275,100.0,332530.0,6.545673417721519,4.0525,2.4931734177215183
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,454,1078.0749999999998,100.0,332530.0,6.545687594936709,4.053711636363636,2.4919759585730725
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,455,1084.5749999999998,100.0,332530.0,6.545720506329114,4.056524363636363,2.4891961426927507
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,456,1092.375,100.0,332530.0,6.54576,4.059899636363636,2.4858603636363634
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,457,1100.275,100.0,332530.0,6.5458,4.063318181818182,2.4824818181818182
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,458,1102.975,100.0,332530.0,6.545777201447527,4.064486545454545,2.481290655992982
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,459,1105.375,100.0,332530.0,6.545756936067551,4.065525090909091,2.4802318451584604
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,460,1107.975,100.0,332530.0,6.545734981905911,4.066650181818182,2.479084800087729
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,461,1110.5749999999998,100.0,332530.0,6.54571302774427,4.067775272727273,2.477937755016997
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,462,1113.1750000000002,100.0,332530.0,6.5456910735826295,4.068900363636364,2.4767907099462656
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,463,1118.375,100.0,332530.0,6.545647165259348,4.071150545454545,2.4744966198048033
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,464,1120.975,100.0,332530.0,6.545625211097708,4.072275636363636,2.4733495747340717
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,465,1123.5749999999998,100.0,332530.0,6.545603256936067,4.073400727272727,2.47220252966334
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,466,1126.0749999999998,100.0,332530.0,6.545582147165259,4.074482545454545,2.471099601710714
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,467,1128.775,100.0,332530.0,6.5455593486127865,4.075650909090909,2.4699084395218778
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,468,1131.475,100.0,332530.0,6.545536550060313,4.076819272727272,2.468717277333041
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,469,1133.975,100.0,332530.0,6.545515440289505,4.077901090909091,2.4676143493804146
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,470,1136.5749999999998,100.0,332530.0,6.545493486127865,4.079026181818182,2.466467304309683
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,471,1139.375,100.0,332530.0,6.545469843184559,4.080237818181818,2.4652320250027415
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,472,1141.875,100.0,332530.0,6.545448733413751,4.081319636363636,2.4641290970501153
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,473,1144.5749999999998,100.0,332530.0,6.545425934861278,4.082488,2.4629379348612783
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,474,1147.1750000000002,100.0,332530.0,6.545403980699638,4.083613090909091,2.4617908897905476
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,475,1152.475,100.0,332530.0,6.545359227985524,4.085906545454545,2.459452682530979
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,476,1155.1750000000002,100.0,332530.0,6.545336429433052,4.087074909090909,2.458261520342143
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,477,1157.775,100.0,332530.0,6.545314475271411,4.0882,2.4571144752714114
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,478,1160.775,100.0,332530.0,6.545289143546441,4.089405097087378,2.4558840464590626
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,479,1167.1750000000002,100.0,332530.0,6.545235102533172,4.091975970873786,2.4532591316593857
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,480,1174.975,100.0,332530.0,6.54516924004825,4.0951092233009705,2.4500600167472797
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,481,1183.1750000000002,100.0,332530.0,6.5451,4.098403155339805,2.4466968446601944
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,482,1185.975,100.0,332530.0,6.545055771567436,4.099527912621359,2.445527858946077
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,483,1188.5749999999998,100.0,332530.0,6.5450147023086265,4.100572330097087,2.4444423722115394
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,484,1191.375,100.0,332530.0,6.544970473876063,4.10169708737864,2.443273386497423
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,485,1193.875,100.0,332530.0,6.5449309842041306,4.102701334951456,2.442229649252675
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,486,1196.775,100.0,332530.0,6.54488517618469,4.103866262135922,2.441018914048768
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,487,1201.6750000000002,100.0,332530.0,6.544807776427703,4.105834587378641,2.4389731890490625
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,488,1204.1750000000002,100.0,332530.0,6.5447682867557715,4.106838834951456,2.4379294518043153
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,489,1206.775,100.0,332530.0,6.544727217496962,4.107883252427184,2.4368439650697775
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,490,1209.375,100.0,332530.0,6.544686148238153,4.108927669902912,2.4357584783352406
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,491,1211.875,100.0,332530.0,6.544646658566221,4.109931917475728,2.4347147410904935
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,492,1214.6750000000002,100.0,332530.0,6.544602430133657,4.111056674757282,2.4335457553763753
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,493,1217.0749999999998,100.0,332530.0,6.544564520048603,4.112020752427184,2.4325437676214188
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,494,1219.6750000000002,100.0,332530.0,6.544523450789793,4.113065169902912,2.431458280886881
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,495,1222.275,100.0,332530.0,6.544482381530984,4.114109587378641,2.430372794152343
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,496,1224.775,100.0,332530.0,6.5444428918590525,4.115113834951456,2.429329056907596
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,497,1227.375,100.0,332530.0,6.544401822600243,4.1161582524271845,2.4282435701730583
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,498,1230.0749999999998,100.0,332530.0,6.544359173754557,4.117242839805825,2.4271163339487316
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,499,1235.0749999999998,100.0,332530.0,6.5442801944106925,4.119251334951456,2.4250288594592364
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,500,1237.5749999999998,100.0,332530.0,6.544240704738761,4.120255582524272,2.4239851222144893
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,501,1240.1750000000002,100.0,332530.0,6.544199635479951,4.1213,2.4228996354799515
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,502,1242.875,100.0,332530.0,6.544156986634265,4.122340963855422,2.4218160227788434
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,503,1249.1750000000002,100.0,332530.0,6.544057472660996,4.124769879518072,2.419287593142924
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,504,1257.275,100.0,332530.0,6.543929526123937,4.127892771084337,2.4160367550396
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,505,1265.475,100.0,332530.0,6.5438,4.1310542168674695,2.4127457831325305
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,506,1267.975,100.0,332530.0,6.543739246658566,4.132018072289156,2.4117211743694096
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,507,1270.875,100.0,332530.0,6.543668772782503,4.133136144578313,2.41053262820419
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,508,1273.475,100.0,332530.0,6.543605589307412,4.134138554216867,2.409467035090545
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,509,1276.1750000000002,100.0,332530.0,6.543539975698663,4.135179518072289,2.408360457626374
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,510,1278.875,100.0,332530.0,6.543474362089915,4.136220481927711,2.4072538801622043
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,511,1284.1750000000002,100.0,332530.0,6.543345565006075,4.138263855421687,2.4050817095843886
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,512,1286.875,100.0,332530.0,6.543279951397327,4.1393048192771085,2.4039751321202187
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,513,1289.475,100.0,332530.0,6.543216767922236,4.140307228915662,2.402909539006574
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,514,1292.275,100.0,332530.0,6.54314872417983,4.141386746987951,2.401761977191879
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,515,1294.775,100.0,332530.0,6.543087970838396,4.142350602409638,2.400737368428758
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,516,1297.475,100.0,332530.0,6.543022357229648,4.14339156626506,2.399630790964588
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,517,1300.0749999999998,100.0,332530.0,6.542959173754556,4.144393975903614,2.3985651978509424
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,518,1302.6750000000002,100.0,332530.0,6.542895990279465,4.145396385542169,2.3974996047372965
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,519,1305.275,100.0,332530.0,6.542832806804374,4.146398795180723,2.3964340116236515
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,520,1307.775,100.0,332530.0,6.542772053462941,4.1473626506024095,2.3954094028605315
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,521,1310.375,100.0,332530.0,6.54270886998785,4.148365060240963,2.3943438097468865
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,522,1312.975,100.0,332530.0,6.542645686512758,4.149367469879517,2.3932782166332407
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,523,1318.0749999999998,100.0,332530.0,6.542521749696234,4.151333734939759,2.391188014756475
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,524,1320.475,100.0,332530.0,6.542463426488457,4.152259036144578,2.3902043903438788
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,525,1323.1750000000002,100.0,332530.0,6.542397812879709,4.1533,2.389097812879709
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,526,1325.975,100.0,332530.0,6.542329769137303,4.154314146341463,2.38801562279584
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,527,1332.1750000000002,100.0,332530.0,6.542179100850547,4.156559756097561,2.3856193447529863
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,528,1339.975,100.0,332530.0,6.541989550425273,4.1593848780487805,2.382604672376493
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,529,1347.775,100.0,332530.0,6.5418,4.16221,2.3795900000000003
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,530,1350.6750000000002,100.0,332530.0,6.541712227602906,4.163260365853659,2.378451861749247
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,531,1353.1750000000002,100.0,332530.0,6.541636561743342,4.164165853658536,2.3774707080848057
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,532,1355.975,100.0,332530.0,6.54155181598063,4.165179999999999,2.3763718159806304
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,533,1358.5749999999998,100.0,332530.0,6.541473123486683,4.166121707317073,2.37535141616961
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,534,1361.275,100.0,332530.0,6.541391404358354,4.167099634146341,2.3742917702120128
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,535,1366.1750000000002,100.0,332530.0,6.541243099273608,4.168874390243902,2.372368709029706
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,536,1368.875,100.0,332530.0,6.541161380145279,4.16985231707317,2.3713090630721085
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,537,1371.475,100.0,332530.0,6.541082687651332,4.1707940243902435,2.3702886632610882
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,538,1374.1750000000002,100.0,332530.0,6.541000968523003,4.171771951219512,2.369229017303491
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,539,1376.5749999999998,100.0,332530.0,6.540928329297821,4.172641219512195,2.3682871097856264
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,540,1379.1750000000002,100.0,332530.0,6.540849636803874,4.173582926829268,2.367266709974606
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,541,1381.875,100.0,332530.0,6.540767917675545,4.174560853658536,2.3662070640170088
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,542,1384.375,100.0,332530.0,6.5406922518159805,4.175466341463414,2.3652259103525664
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,543,1386.875,100.0,332530.0,6.540616585956417,4.176371829268293,2.364244756688124
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,544,1389.475,100.0,332530.0,6.54053789346247,4.177313536585365,2.3632243568771045
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,545,1392.1750000000002,100.0,332530.0,6.540456174334141,4.1782914634146335,2.362164710919507
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,546,1394.775,100.0,332530.0,6.540377481840194,4.179233170731707,2.361144311108487
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,547,1399.975,100.0,332530.0,6.5402200968523,4.181116585365853,2.359103511486447
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,548,1402.6750000000002,100.0,332530.0,6.540138377723971,4.182094512195122,2.358043865528849
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,549,1405.1750000000002,100.0,332530.0,6.540062711864406,4.183,2.3570627118644065
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,550,1408.1750000000002,100.0,332530.0,6.53997191283293,4.183984146341463,2.3559877664914666
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,551,1414.775,100.0,332530.0,6.53977215496368,4.186149268292683,2.3536228866709976
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,552,1422.1750000000002,100.0,332530.0,6.53954818401937,4.188576829268293,2.3509713547510778
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,553,1430.375,100.0,332530.0,6.5393,4.191266829268293,2.348033170731707
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,554,1432.875,100.0,332530.0,6.539202200488997,4.192086951219512,2.3471152492694856
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,555,1435.275,100.0,332530.0,6.539108312958435,4.192874268292683,2.346234044665752
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,556,1437.875,100.0,332530.0,6.539006601466992,4.1937271951219515,2.345279406345041
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,557,1440.275,100.0,332530.0,6.53891271393643,4.194514512195122,2.344398201741308
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,558,1442.875,100.0,332530.0,6.538811002444988,4.19536743902439,2.343443563420598
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,559,1447.875,100.0,332530.0,6.538615403422983,4.197007682926829,2.341607720496154
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,560,1450.375,100.0,332530.0,6.538517603911981,4.197827804878049,2.3406897990339317
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,561,1452.975,100.0,332530.0,6.538415892420538,4.198680731707317,2.3397351607132206
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,562,1455.6750000000002,100.0,332530.0,6.538310268948655,4.199566463414635,2.338743805534021
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,563,1458.275,100.0,332530.0,6.538208557457213,4.200419390243902,2.3377891672133106
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,564,1461.1750000000002,100.0,332530.0,6.53809511002445,4.201370731707317,2.3367243783171334
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,565,1463.775,100.0,332530.0,6.537993398533008,4.202223658536585,2.3357697399964223
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,566,1466.375,100.0,332530.0,6.537891687041565,4.203076585365854,2.3348151016757113
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,567,1469.0749999999998,100.0,332530.0,6.5377860635696825,4.203962317073171,2.3338237464965115
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,568,1471.775,100.0,332530.0,6.5376804400978,4.204848048780488,2.3328323913173117
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,569,1474.375,100.0,332530.0,6.537578728606357,4.205700975609756,2.3318777529966015
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,570,1477.0749999999998,100.0,332530.0,6.537473105134475,4.206586707317073,2.3308863978174017
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,571,1482.1750000000002,100.0,332530.0,6.53727359413203,4.208259756097561,2.3290138380344683
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,572,1484.6750000000002,100.0,332530.0,6.537175794621027,4.20907987804878,2.328095916572247
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,573,1487.1750000000002,100.0,332530.0,6.537077995110025,4.2099,2.3271779951100244
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,574,1490.0749999999998,100.0,332530.0,6.536964547677262,4.210778144078144,2.3261864035991175
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,575,1496.5749999999998,100.0,332530.0,6.536710268948656,4.212746398046398,2.323963870902258
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,576,1504.0749999999998,100.0,332530.0,6.536416870415648,4.21501746031746,2.321399410098188
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,577,1512.1750000000002,100.0,332530.0,6.5361,4.217470207570208,2.3186297924297925
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,578,1514.5749999999998,100.0,332530.0,6.5359947624847745,4.218196947496947,2.317797814987827
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,579,1517.475,100.0,332530.0,6.535867600487211,4.219075091575092,2.316792508912119
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,580,1520.0749999999998,100.0,332530.0,6.5357535931790505,4.219862393162393,2.315891200016657
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,581,1522.775,100.0,332530.0,6.535635200974421,4.2206799755799755,2.3149552253944456
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,582,1525.275,100.0,332530.0,6.535525578562728,4.221436996336997,2.3140885822257315
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,583,1530.375,100.0,332530.0,6.535301948842875,4.2229813186813185,2.3123206301615564
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,584,1532.875,100.0,332530.0,6.535192326431182,4.22373833943834,2.3114539869928423
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,585,1535.5749999999998,100.0,332530.0,6.535073934226553,4.224555921855922,2.310518012370631
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,586,1538.0749999999998,100.0,332530.0,6.53496431181486,4.225312942612943,2.3096513692019167
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,587,1540.775,100.0,332530.0,6.534845919610231,4.226130525030525,2.308715394579706
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,588,1543.275,100.0,332530.0,6.534736297198538,4.226887545787546,2.307848751410992
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,589,1546.1750000000002,100.0,332530.0,6.5346091352009745,4.22776568986569,2.306843445335285
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,590,1548.6750000000002,100.0,332530.0,6.5344995127892815,4.228522710622711,2.3059768021665707
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,591,1551.475,100.0,332530.0,6.534376735688185,4.229370573870574,2.3050061618176114
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,592,1553.875,100.0,332530.0,6.53427149817296,4.230097313797314,2.304174184375646
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,593,1556.375,100.0,332530.0,6.534161875761267,4.230854334554334,2.303307541206933
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,594,1558.875,100.0,332530.0,6.534052253349573,4.2316113553113555,2.302440898038218
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,595,1563.875,100.0,332530.0,6.533833008526187,4.233125396825397,2.3007076117007905
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,596,1566.5749999999998,100.0,332530.0,6.533714616321559,4.233942979242979,2.29977163707858
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,597,1569.0749999999998,100.0,332530.0,6.533604993909866,4.2347,2.298904993909866
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,598,1571.875,100.0,332530.0,6.533482216808769,4.235478536585366,2.2980036802234034
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,599,1578.275,100.0,332530.0,6.533201583434836,4.237258048780488,2.2959435346543478
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,600,1585.875,100.0,332530.0,6.5328683313032885,4.239371219512195,2.293497111791093
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,601,1594.275,100.0,332530.0,6.5325,4.241706829268293,2.290793170731707
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,602,1596.775,100.0,332530.0,6.532396214896215,4.242401951219512,2.289994263676703
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,603,1599.375,100.0,332530.0,6.532288278388278,4.243124878048781,2.289163400339497
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,604,1601.975,100.0,332530.0,6.532180341880341,4.243847804878049,2.288332537002292
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,605,1604.6749999999997,100.0,332530.0,6.532068253968253,4.244598536585366,2.287469717382887
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,606,1607.375,100.0,332530.0,6.531956166056165,4.245349268292683,2.286606897763482
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,607,1612.375,100.0,332530.0,6.531748595848596,4.246739512195123,2.285009083653473
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,608,1614.975,100.0,332530.0,6.531640659340659,4.247462439024391,2.284178220316268
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,609,1617.5749999999998,100.0,332530.0,6.531532722832723,4.248185365853659,2.283347356979064
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,610,1620.0749999999998,100.0,332530.0,6.531428937728937,4.248880487804878,2.282548449924059
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,611,1622.6749999999997,100.0,332530.0,6.531321001221001,4.249603414634146,2.281717586586855
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,612,1625.275,100.0,332530.0,6.531213064713064,4.250326341463415,2.2808867232496493
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,613,1627.975,100.0,332530.0,6.5311009768009765,4.251077073170732,2.2800239036302443
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,614,1630.475,100.0,332530.0,6.530997191697192,4.251772195121951,2.2792249965752402
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,615,1633.275,100.0,332530.0,6.530880952380952,4.252550731707317,2.2783302206736344
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,616,1635.775,100.0,332530.0,6.530777167277167,4.253245853658537,2.2775313136186295
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,617,1638.1749999999997,100.0,332530.0,6.530677533577533,4.253913170731708,2.2767643628458254
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,618,1640.875,100.0,332530.0,6.530565445665445,4.254663902439025,2.2759015432264205
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,619,1646.0749999999998,100.0,332530.0,6.530349572649572,4.256109756097561,2.2742398165520115
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,620,1648.475,100.0,332530.0,6.530249938949939,4.256777073170732,2.2734728657792065
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,621,1651.0749999999998,100.0,332530.0,6.530142002442002,4.2575,2.2726420024420015
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,622,1653.975,100.0,332530.0,6.530021611721612,4.258227662178703,2.271793949542909
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,623,1660.375,100.0,332530.0,6.529755921855921,4.259833537331701,2.26992238452422
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,624,1668.0749999999998,100.0,332530.0,6.5294362637362635,4.261765605875153,2.2676706578611103
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,625,1676.1749999999997,100.0,332530.0,6.5291,4.263798041615667,2.265301958384333
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,626,1678.5749999999998,100.0,332530.0,6.528991442542787,4.264400244798042,2.2645911977447453
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,627,1681.275,100.0,332530.0,6.528869315403423,4.265077723378213,2.2637915920252096
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,628,1683.875,100.0,332530.0,6.528751711491442,4.265730110159119,2.2630216013323237
PEI5mgmL_80°C_Des.TXT,PEI5mgmL,80°C,Des,629,1686.5749999999998,100.0,332530.0,6.528629584352078,4.26640758873929,2.262221995612788
