Time_Relative_s,der_m,der_m_smooth
11617.84,-0.27879429190007476,-0.2884815727761368
11620.84,-0.27740706836560675,-0.28861723539745293
11622.84,-0.2764717494890483,-0.28910149639778127
11625.84,-0.27506303867253423,-0.2899844695910197
11631.84,-0.2722140619707692,-0.29003282189312346
11639.84,-0.26825206479816543,-0.2904829436342747
11647.84,-0.264324713538732,-0.29092074857822936
11650.84,-0.26279878607924445,-0.2909868562678684
11652.84,-0.26430946642566855,-0.2916073803314281
11655.84,-0.26660881679528736,-0.2924313225285141
11658.84,-0.2687968230893404,-0.2925171300510378
11661.84,-0.2709924316582867,-0.29252375663780883
11666.84,-0.27462940571099304,-0.2931703316265056
11668.84,-0.276087216978653,-0.29399290328311045
11671.84,-0.27822429352505934,-0.2940811375737652
11673.84,-0.279577807803685,-0.29453940253307864
11676.84,-0.2816549384384074,-0.2958632305348452
11679.84,-0.28371986023619694,-0.2959804766346205
11681.84,-0.28507773320510527,-0.2966562957279822
11684.84,-0.28714745579973827,-0.297699848456874
11686.84,-0.2884815727761368,-0.2978764999560616
11689.84,-0.2904829436342747,-0.2986051287822759
11692.84,-0.29252375663780883,-0.2991789691918748
11695.84,-0.29453940253307864,-0.29922615916547196
11697.84,-0.2958632305348452,-0.3009946022416876
11700.84,-0.2978764999560616,-0.3011619383482074
11702.84,-0.2991789691918748,-0.30124410291302395
11705.84,-0.30124410291302395,-0.3021244251766861
11712.84,-0.3058902644847901,-0.3058902644847901
11719.84,-0.31050732957438565,-0.31050732957438565
11727.84,-0.31583788515258493,-0.31583788515258493
11730.84,-0.3176059123342148,-0.3176059123342148
11732.84,-0.31842050607286276,-0.31842050607286276
11735.84,-0.3195884461808775,-0.3195884461808775
11737.84,-0.32035601829957044,-0.32035601829957044
11740.84,-0.32131871726933153,-0.32131871726933153
11745.84,-0.32307828311706127,-0.32307828311706127
11748.84,-0.32408385227589254,-0.32307828311706127
11750.84,-0.32474854220667515,-0.32307828311706127
11753.84,-0.3258215976326084,-0.32307828311706127
11756.84,-0.3268907360829581,-0.32307828311706127
11758.84,-0.32756133651853986,-0.32307828311706127
11761.84,-0.32858122185099775,-0.32307828311706127
11764.84,-0.32965602687306866,-0.32307828311706127
11766.84,-0.3303393149284392,-0.32307828311706127
11769.84,-0.33142660692743464,-0.32307828311706127
11771.84,-0.3321620501049342,-0.32307828311706127
11774.84,-0.3332303680342734,-0.32307828311706127
11776.84,-0.3339126238198971,-0.32307828311706127
11779.84,-0.3350163527214914,-0.32307828311706127
11782.84,-0.3360464977573366,-0.32307828311706127
11784.84,-0.3367585518303554,-0.32307828311706127
11791.84,-0.3391785026037863,-0.32307828311706127
11799.84,-0.34215057413560696,-0.32307828311706127
11807.84,-0.34505481062899895,-0.32307828311706127
11810.84,-0.34631654101823145,-0.32307828311706127
11812.84,-0.346000214242341,-0.32307828311706127
11815.84,-0.3454766791022388,-0.32307828311706127
11817.84,-0.3452361181241575,-0.32307828311706127
11820.84,-0.34484485148737426,-0.32307828311706127
11825.84,-0.34424900549372467,-0.32307828311706127
11828.84,-0.34388773476651124,-0.32307828311706127
11830.84,-0.34370095800459316,-0.32307828311706127
11833.84,-0.3434095492338341,-0.32307828311706127
11835.84,-0.3432474736149104,-0.32307828311706127
11838.84,-0.3429525162867027,-0.32307828311706127
11841.84,-0.3426464025838126,-0.32307828311706127
11843.84,-0.3424514158051337,-0.32307828311706127
11846.84,-0.3421929142052852,-0.32307828311706127
11848.84,-0.34187439883896475,-0.32307828311706127
11851.84,-0.3415926483032333,-0.32307828311706127
11853.84,-0.34129552104819283,-0.32307828311706127
11856.84,-0.34096240312202175,-0.32307828311706127
11859.84,-0.3407879408706394,-0.32307828311706127
11861.84,-0.34046619196724187,-0.32307828311706127
11864.84,-0.3400938078366085,-0.32386110400081325
11871.84,-0.33931052507622245,-0.32408385227589254
11878.84,-0.33835727474898575,-0.32474854220667515
11886.84,-0.3373256234756655,-0.32503388005393946
11889.84,-0.3370963860009175,-0.32577626694181855
11891.84,-0.33592317415598355,-0.3258215976326084
11894.84,-0.33416950342010904,-0.3268907360829581
11896.84,-0.33289034396879924,-0.3268907360829581
11899.84,-0.3309182005128404,-0.3268907360829581
11905.84,-0.327049575133529,-0.3268907360829581
11907.84,-0.32577626694181855,-0.3268907360829581
11910.84,-0.32386110400081325,-0.3268907360829581
11912.84,-0.3225192341581157,-0.3268907360829581
11915.84,-0.3205278546391173,-0.3268907360829581
11918.84,-0.31855833677158435,-0.3268907360829581
11920.84,-0.3172450297755948,-0.3268907360829581
11923.84,-0.3152612809461195,-0.32644982909948805
11925.84,-0.3139668228025872,-0.32577626694181855
11928.84,-0.31200871447385864,-0.32540140922062455
11930.84,-0.3107073530227945,-0.32503388005393946
11933.84,-0.30875057193182937,-0.32472470764995953
11936.84,-0.3067841792820776,-0.32386110400081325
11939.84,-0.3048038198534045,-0.3237120300461866
11941.84,-0.3035088699106224,-0.3230768498676619
11944.84,-0.30158202778662113,-0.3225192341581157
11950.84,-0.2977506074550761,-0.32213359617365317
11958.84,-0.2926609324333505,-0.32145896387247247
11966.84,-0.28756571829946936,-0.3205280071859276
11969.84,-0.2852150868121395,-0.3205278546391173
11972.84,-0.2868306668084849,-0.320468882966698
11974.84,-0.2879131641646954,-0.3194344466963008
11977.84,-0.2895661624200534,-0.31877409708000404
11979.84,-0.29074352155484295,-0.31855833677158435
11984.84,-0.2936911177399307,-0.31772463019108244
11987.84,-0.29540305427895164,-0.3172450297755948
11990.84,-0.2971284832930239,-0.3166797248295586
11992.84,-0.29834264621916123,-0.3165033015222649
11995.84,-0.30009037116401516,-0.31600986369128076
11997.84,-0.30125727455067997,-0.3153641709522555
12000.84,-0.3030177647527578,-0.3152612809461195
12003.84,-0.30479302820561227,-0.3149969653665863
12005.84,-0.30597454474226377,-0.3139859334958929
12008.84,-0.30773859547078614,-0.3139668228025872
12010.84,-0.3089099817701581,-0.31361650837835225
12013.84,-0.31070042069679105,-0.31299904446796994
12015.84,-0.3118383736213053,-0.31200871447385864
12018.84,-0.31361650837835225,-0.3118383736213053
12021.84,-0.3153641709522555,-0.31101113753565934
12023.84,-0.3165033015222649,-0.3107073530227945
12030.84,-0.3205280071859276,-0.31070042069679105
12038.84,-0.32503388005393946,-0.3089099817701581
12046.84,-0.32965077423645756,-0.30875057193182937
12049.84,-0.3313679113507943,-0.30826923676971113
12051.84,-0.33075766479307117,-0.30773859547078614
12054.84,-0.32986377245385234,-0.3067841792820776
12056.84,-0.3292539346734126,-0.30597454474226377
12059.84,-0.32818779042250423,-0.30552082844001816
12064.84,-0.32644982909948805,-0.3048038198534045
12067.84,-0.32540140922062455,-0.30479302820561227
12069.84,-0.32472470764995953,-0.3047125800772812
12072.84,-0.3237120300461866,-0.30465777364814295
12074.84,-0.3230768498676619,-0.304568158301946
12077.84,-0.32213359617365317,-0.30449281295387604
12079.84,-0.32145896387247247,-0.3043342891401393
12082.84,-0.320468882966698,-0.30411318588293573
12085.84,-0.3194344466963008,-0.3039229858908153
12087.84,-0.31877409708000404,-0.3037532917857074
12090.84,-0.31772463019108244,-0.3035392657701497
12093.84,-0.3166797248295586,-0.3035088699106224
12095.84,-0.31600986369128076,-0.3031772320825356
12098.84,-0.3149969653665863,-0.3030177647527578
12101.84,-0.3139859334958929,-0.3029625740771235
12104.84,-0.31299904446796994,-0.30264321441401326
12110.84,-0.31101113753565934,-0.3024435133008109
12118.84,-0.30826923676971113,-0.3021438825190828
12126.84,-0.30552082844001816,-0.3021438825190828
12129.84,-0.3047125800772812,-0.3021438825190828
12131.84,-0.30465777364814295,-0.3021438825190828
12134.84,-0.304568158301946,-0.3021438825190828
12136.84,-0.30449281295387604,-0.3021438825190828
12139.84,-0.3043342891401393,-0.3021438825190828
12144.84,-0.30411318588293573,-0.3021438825190828
12147.84,-0.3039229858908153,-0.3021438825190828
12150.84,-0.3037532917857074,-0.3021438825190828
12152.84,-0.3035392657701497,-0.3021438825190828
12155.84,-0.3031772320825356,-0.3021438825190828
12157.84,-0.3029625740771235,-0.3021438825190828
12160.84,-0.30264321441401326,-0.3021438825190828
12162.84,-0.3024435133008109,-0.3021438825190828
12165.84,-0.3021438825190828,-0.3021438825190828
12168.84,-0.30185359921981,-0.30185359921981
12170.84,-0.30166609798976907,-0.30166609798976907
12173.84,-0.301367827304264,-0.301367827304264
12175.84,-0.301162690334889,-0.301162690334889
12178.84,-0.3008590175611557,-0.3008590175611557
12180.84,-0.3006385571341826,-0.3006385571341826
12183.84,-0.3003229123768961,-0.3003229123768961
12190.84,-0.29955141135050095,-0.29955141135050095
12197.84,-0.2989519977778761,-0.2989519977778761
12205.84,-0.29810986216226226,-0.29810986216226226
12208.84,-0.2976349553729552,-0.29810986216226226
12211.84,-0.29680629119535235,-0.29810986216226226
12213.84,-0.2962271124494898,-0.29810986216226226
12216.84,-0.295454707172076,-0.29810986216226226
12218.84,-0.2950258451562443,-0.29810986216226226
12224.84,-0.29376046484961815,-0.29810986216226226
12226.84,-0.29332346930477293,-0.29810986216226226
12229.84,-0.29266101564716646,-0.29810986216226226
12231.84,-0.2922658983825178,-0.29810986216226226
12234.84,-0.2916607275911348,-0.29810986216226226
12237.84,-0.291065101557236,-0.29810986216226226
12239.84,-0.2906515078197985,-0.29810986216226226
12242.84,-0.2900383941175301,-0.29810986216226226
12244.84,-0.28963607973646754,-0.29810986216226226
12247.84,-0.2890174879115966,-0.29810986216226226
12249.84,-0.2886078585102338,-0.29810986216226226
12252.84,-0.28800539146518067,-0.29810986216226226
12255.84,-0.2873849528083267,-0.29810986216226226
12257.84,-0.28699217170187946,-0.29810986216226226
12260.84,-0.2864018778116947,-0.29810986216226226
12263.84,-0.28578944440583187,-0.29810986216226226
12269.84,-0.28459168019608955,-0.29810986216226226
12277.84,-0.2829320920235315,-0.29810986216226226
12285.84,-0.2814080764269111,-0.29810986216226226
12288.84,-0.28090117029183803,-0.29810986216226226
12290.84,-0.28138204774932796,-0.29810986216226226
12293.84,-0.28206637991900174,-0.29810986216226226
12295.84,-0.28249658290777785,-0.29810986216226226
12298.84,-0.2830885728083923,-0.29810986216226226
12303.84,-0.28398047487827555,-0.29810986216226226
12306.84,-0.2845224108137985,-0.29810986216226226
12308.84,-0.2849158418361403,-0.29810986216226226
12311.84,-0.28559154365632805,-0.2980073725208557
12314.84,-0.2862322556382506,-0.2978125318739569
12316.84,-0.2866577148287641,-0.2976349553729552
12319.84,-0.2872977565437127,-0.29760261617066747
12322.84,-0.2879364701926772,-0.2970691836208908
12324.84,-0.288367551066863,-0.29694227862185657
12327.84,-0.2890268680445131,-0.29680629119535235
12330.84,-0.2896779786181213,-0.2962271124494898
12332.84,-0.2900988758402579,-0.2961384027088756
12335.84,-0.29073494714707043,-0.29552151430618717
12337.84,-0.2911669478409963,-0.295454707172076
12340.84,-0.2918095690726901,-0.29537256140474927
12343.84,-0.2924449182973704,-0.2950258451562443
12349.84,-0.2937202214995187,-0.29462606396763114
12357.84,-0.29537256140474927,-0.29376046484961815
12365.84,-0.29694227862185657,-0.2937202214995187
12368.84,-0.29760261617066747,-0.29371370086951376
12370.84,-0.2978125318739569,-0.29332346930477293
12373.84,-0.29811278412031383,-0.29310879388864086
12375.84,-0.2983758770380662,-0.29266101564716646
12378.84,-0.29874706993992817,-0.2924449182973704
12383.84,-0.29943806546694385,-0.2922658983825178
12386.84,-0.2998245609839938,-0.2921976071617942
12388.84,-0.30011644320680997,-0.2918095690726901
12391.84,-0.3004155672660602,-0.2916607275911348
12393.84,-0.3006944225628955,-0.29129606178764933
12396.84,-0.30105320152960446,-0.2911669478409963
12399.84,-0.301373645720308,-0.291065101557236
12402.84,-0.3017207806769313,-0.29073494714707043
12404.84,-0.30192701498047964,-0.2906515078197985
12407.84,-0.3022496874812156,-0.29033892846418896
12409.84,-0.3024175826415508,-0.29033892846418896
12412.84,-0.3027602223326128,-0.29033892846418896
12414.84,-0.3029839983248911,-0.29033892846418896
12417.84,-0.3033169130048399,-0.29033892846418896
12420.84,-0.3036537796758756,-0.29033892846418896
12422.84,-0.30386138155131337,-0.29033892846418896
12429.84,-0.3046721561197117,-0.29033892846418896
12437.84,-0.3056626154009142,-0.29033892846418896
12445.84,-0.3066920086354082,-0.29033892846418896
12447.84,-0.30681086024658016,-0.29033892846418896
12450.84,-0.30585064197802153,-0.29033892846418896
12452.84,-0.30521536281598594,-0.29033892846418896
12455.84,-0.3043241564016517,-0.29033892846418896
12457.84,-0.3037221560255105,-0.29033892846418896
12462.84,-0.30215533563405433,-0.29033892846418896
12465.84,-0.30123837831254047,-0.29033892846418896
12468.84,-0.30024143543909054,-0.29033892846418896
12470.84,-0.2995924764836255,-0.29033892846418896
12473.84,-0.2986489045824083,-0.29033892846418896
12475.84,-0.2980073725208557,-0.29033892846418896
12478.84,-0.2970691836208908,-0.29033892846418896
12481.84,-0.2961384027088756,-0.29033892846418896
12483.84,-0.29552151430618717,-0.29073494714707043
12486.84,-0.29462606396763114,-0.2911669478409963
12489.84,-0.29371370086951376,-0.29129606178764933
12491.84,-0.29310879388864086,-0.29176783789354693
12494.84,-0.2921976071617942,-0.2918095690726901
12497.84,-0.29129606178764933,-0.2921976071617942
12500.84,-0.29033892846418896,-0.2924449182973704
12502.84,-0.2897435013414944,-0.29310879388864086
12509.84,-0.2875633191813002,-0.29371370086951376
12517.84,-0.2849259715955366,-0.2937202214995187
12525.84,-0.28233119719338057,-0.29462606396763114
12528.84,-0.2814143674072316,-0.29516151070131985
12530.84,-0.2804791309467862,-0.29516151070131985
12533.84,-0.2791137445141624,-0.29516151070131985
12536.84,-0.27756033905598676,-0.29516151070131985
12538.84,-0.2765794623070361,-0.29516151070131985
12543.84,-0.2741563534578202,-0.29516151070131985
12546.84,-0.2726213172492875,-0.29516151070131985
12549.84,-0.2711679616710101,-0.29516151070131985
12551.84,-0.2701872782661161,-0.29516151070131985
12554.84,-0.2687812440759116,-0.29516151070131985
12556.84,-0.26784684961384564,-0.29516151070131985
12559.84,-0.2664048035107453,-0.29516151070131985
12562.84,-0.2649398558158838,-0.29516151070131985
12564.84,-0.2639480505155182,-0.29516151070131985
12567.84,-0.26247250518145193,-0.29516151070131985
12569.84,-0.26144667760305784,-0.29516151070131985
12572.84,-0.25997660354317503,-0.29516151070131985
12574.84,-0.2589796472622574,-0.29516151070131985
12577.84,-0.25749809746503793,-0.29516151070131985
12580.84,-0.2560661983731771,-0.29516151070131985
12582.84,-0.25507583079272883,-0.29516151070131985
12589.84,-0.2516527533722056,-0.29516151070131985
12596.84,-0.24822749258331547,-0.29516151070131985
12604.84,-0.2444255531530586,-0.29516151070131985
12607.84,-0.24323685985964166,-0.29516151070131985
12609.84,-0.24560776528842845,-0.29516151070131985
12612.84,-0.24914802231871028,-0.29516151070131985
12614.84,-0.25153627045200444,-0.29516151070131985
12617.84,-0.25504465094329065,-0.29516151070131985
12622.84,-0.26091681863139515,-0.29516151070131985
12625.84,-0.2644299778730668,-0.29516151070131985
12628.84,-0.2678745663563609,-0.29516151070131985
12630.84,-0.270172074330654,-0.29516151070131985
12633.84,-0.2735902967933178,-0.29516151070131985
12636.84,-0.27699128669863077,-0.29516151070131985
12638.84,-0.27926461295525357,-0.29516151070131985
12641.84,-0.28265948643529987,-0.29516151070131985
12643.84,-0.284933583270498,-0.29516151070131985
12646.84,-0.28836055337799055,-0.29516151070131985
12649.84,-0.29176783789354693,-0.29462606396763114
12652.84,-0.29516151070131985,-0.29453971283647035
12654.84,-0.2974164297248153,-0.29371370086951376
12657.84,-0.3007751920691109,-0.29310879388864086
12659.84,-0.3029985181065325,-0.2921976071617942
12662.84,-0.306340672611044,-0.29176783789354693
12668.84,-0.31299199956408164,-0.29176783789354693
12676.84,-0.32181338138364973,-0.29176783789354693
12684.84,-0.33048461668428136,-0.29176783789354693
12687.84,-0.33345444672679986,-0.29176783789354693
12689.84,-0.3335694262683717,-0.29176783789354693
12692.84,-0.33370629160677867,-0.29176783789354693
12694.84,-0.333855754118957,-0.29176783789354693
12697.84,-0.3341107136520449,-0.29176783789354693
12702.84,-0.33451444374835576,-0.29176783789354693
12705.84,-0.3347514311405338,-0.29195414132095604
12707.84,-0.334936535631483,-0.29453971283647035
12710.84,-0.33518286699725947,-0.2946724165593785
12712.84,-0.33534878483892305,-0.29516151070131985
12715.84,-0.33554930004817485,-0.29650581083581795
12718.84,-0.3358222140471518,-0.2974164297248153
12721.84,-0.33601534448066145,-0.29870544662576126
12724.84,-0.3363246092707342,-0.29950891399854784
12726.84,-0.336490169885212,-0.3007751920691109
12728.84,-0.3366645190005687,-0.301532129496453
12731.84,-0.3369037160169549,-0.30271150466544144
12734.84,-0.3371818105771073,-0.3029985181065325
12736.84,-0.33732835434803626,-0.3045329657524924
12739.84,-0.3375929047768469,-0.30536128511720567
12742.84,-0.3378665365938139,-0.306340672611044
12748.84,-0.33834665570032807,-0.30651487058074983
12756.84,-0.33886942650843893,-0.3093413846790814
12764.84,-0.3394827387821588,-0.3094891194670741
12767.84,-0.33980847655152974,-0.3114511891886642
12770.84,-0.3369863670838677,-0.3119714580064453
12772.84,-0.33508996683829895,-0.31299199956408164
12775.84,-0.332159021438772,-0.31441525564821987
12778.84,-0.32917583842561654,-0.3159365597806457
12783.84,-0.3242867116528131,-0.31737917820284073
12785.84,-0.3223069161649994,-0.3193467822923304
12788.84,-0.3193467822923304,-0.3198564933835759
12790.84,-0.31737917820284073,-0.32181338138364973
12793.84,-0.31441525564821987,-0.3223069161649994
12796.84,-0.3114511891886642,-0.3224741186113103
12798.84,-0.3094891194670741,-0.3242867116528131
12801.84,-0.30651487058074983,-0.3264076317664478
12803.84,-0.3045329657524924,-0.3289775138296173
12806.84,-0.301532129496453,-0.32917583842561654
12808.84,-0.29950891399854784,-0.33048461668428136
12811.84,-0.29650581083581795,-0.332159021438772
12813.84,-0.29453971283647035,-0.33287088842532114
12816.84,-0.29148987961524525,-0.33345444672679986
12819.84,-0.2884579638776817,-0.3335694262683717
12821.84,-0.2864421413379861,-0.33370629160677867
12828.84,-0.2793480895527638,-0.333855754118957
12836.84,-0.2714226578123908,-0.3341107136520449
12844.84,-0.2633811094381972,-0.33451444374835576
12847.84,-0.2603681434831766,-0.3347514311405338
12849.84,-0.2630464052158622,-0.334936535631483
12852.84,-0.26717974103273995,-0.33508996683829895
12854.84,-0.26997980025829993,-0.33508996683829895
12857.84,-0.27417603481566244,-0.33508996683829895
12862.84,-0.2810949179885888,-0.33508996683829895
12865.84,-0.28520053071829266,-0.33508996683829895
12867.84,-0.2879047897483626,-0.33508996683829895
12870.84,-0.29195414132095604,-0.33508996683829895
12872.84,-0.2946724165593785,-0.33508996683829895
12875.84,-0.29870544662576126,-0.33508996683829895
12878.84,-0.30271150466544144,-0.33422318416723634
12880.84,-0.30536128511720567,-0.33287088842532114
12883.84,-0.3093413846790814,-0.3323792722384249
12885.84,-0.3119714580064453,-0.332159021438772
12888.84,-0.3159365597806457,-0.3295983391495836
12891.84,-0.3198564933835759,-0.32917583842561654
12893.84,-0.3224741186113103,-0.3289775138296173
12896.84,-0.3264076317664478,-0.326780556078915
12898.84,-0.3289775138296173,-0.3264076317664478
12901.84,-0.33287088842532114,-0.32493416476631515
12907.84,-0.3406202227935587,-0.3242867116528131
12915.84,-0.35074107329433934,-0.3224741186113103
12923.84,-0.36080896135697976,-0.3223069161649994
12926.84,-0.36459489559915265,-0.3220357741775689
12928.84,-0.3641970945315389,-0.3201649523247714
12931.84,-0.363525363219419,-0.3198564933835759
12934.84,-0.3627521910918766,-0.3193467822923304
12936.84,-0.3622512954818402,-0.31737917820284073
12942.84,-0.36078434405592275,-0.3173150573180854
12944.84,-0.36036076702580994,-0.3159365597806457
12947.84,-0.35975535173243806,-0.31447273261424424
12950.84,-0.35916854907095314,-0.31441525564821987
12952.84,-0.358773895409484,-0.31254529069240716
12955.84,-0.3581779875596518,-0.3119714580064453
12957.84,-0.35779795348493953,-0.3114511891886642
12960.84,-0.35725773609412714,-0.30968799405932185
12962.84,-0.3568726589052043,-0.3094891194670741
12965.84,-0.3563185520613595,-0.3093413846790814
12968.84,-0.35571484144482807,-0.3093413846790814
12970.84,-0.3553302990169473,-0.3093413846790814
12973.84,-0.35480464980786064,-0.3093413846790814
12976.84,-0.354220028572646,-0.3093413846790814
12978.84,-0.3538406318794237,-0.3093413846790814
12981.84,-0.3533070353098949,-0.30968799405932185
12988.84,-0.3520045125389284,-0.3119714580064453
12995.84,-0.3506528357478992,-0.31254529069240716
13004.84,-0.34908468370671225,-0.3141829413304969
13006.84,-0.34864219617646325,-0.31447273261424424
13008.84,-0.34687458232769225,-0.3159365597806457
13011.84,-0.34423079479211843,-0.3173150573180854
13014.84,-0.3415459636635661,-0.31869105560847527
13017.84,-0.33879140082517223,-0.31869105560847527
13022.84,-0.33422318416723634,-0.31869105560847527
13024.84,-0.3323792722384249,-0.31869105560847527
13027.84,-0.3295983391495836,-0.31869105560847527
13030.84,-0.326780556078915,-0.31869105560847527
13032.84,-0.32493416476631515,-0.31869105560847527
13035.84,-0.3220357741775689,-0.31869105560847527
13037.84,-0.3201649523247714,-0.31869105560847527
13040.84,-0.3173150573180854,-0.31869105560847527
13043.84,-0.31447273261424424,-0.31869105560847527
13045.84,-0.31254529069240716,-0.31869105560847527
13048.84,-0.30968799405932185,-0.31869105560847527
13051.84,-0.30684816713909924,-0.31869105560847527
13053.84,-0.3049094170139785,-0.31869105560847527
13056.84,-0.3020428756789269,-0.31869105560847527
13058.84,-0.30013662758454956,-0.31847108505611355
13061.84,-0.2972583656417841,-0.318128298284998
13068.84,-0.2905234496005266,-0.31781896205739857
13075.84,-0.28361731199923923,-0.31762214474540307
13083.84,-0.27569480669853375,-0.31737921697197313
13086.84,-0.2727087311503486,-0.3173150573180854
13088.84,-0.27386147488098117,-0.31705859350467364
13091.84,-0.2755531238831528,-0.31685793926241623
13094.84,-0.277376432838434,-0.3165760522228693
13096.84,-0.2785864835834145,-0.3163083818717736
13101.84,-0.2816364224007481,-0.3161152424147456
13104.84,-0.28345802287406274,-0.3158241164915556
13106.84,-0.28468790193088206,-0.3156683404170083
13109.84,-0.2865165780634699,-0.3153718249801891
13111.84,-0.2876956225191127,-0.31508216997972677
13114.84,-0.28952311068309305,-0.3148902061046592
13117.84,-0.2913330491206451,-0.31447273261424424
13120.84,-0.2931433467328813,-0.3143374279229915
13122.84,-0.294331459892553,-0.3141829413304969
13125.84,-0.2961300536507918,-0.3134352054465778
13127.84,-0.29734055766307443,-0.3128129432850117
13130.84,-0.2991460066292282,-0.31254529069240716
13132.84,-0.3003316806916037,-0.31240334343982157
13135.84,-0.3021314480682632,-0.3122466640170836
13138.84,-0.30392514767602935,-0.312148939208918
13140.84,-0.3051274295136177,-0.3120541687982317
13147.84,-0.30931806478934804,-0.31203529186585816
13155.84,-0.3141829413304969,-0.31201391817024554
13163.84,-0.3190323178674244,-0.31201391817024554
13165.84,-0.3202525574526862,-0.31201391817024554
13168.84,-0.32002427732786076,-0.31201391817024554
13171.84,-0.319810938800845,-0.31201391817024554
13173.84,-0.3196356296537427,-0.31201391817024554
13176.84,-0.3192850642414509,-0.31201391817024554
13181.84,-0.31869105560847527,-0.31201391817024554
13183.84,-0.31847108505611355,-0.31201391817024554
13186.84,-0.318128298284998,-0.31201391817024554
13189.84,-0.31781896205739857,-0.31201391817024554
13191.84,-0.31762214474540307,-0.31201391817024554
13194.84,-0.31737921697197313,-0.31201391817024554
13197.84,-0.31705859350467364,-0.31201391817024554
13199.84,-0.31685793926241623,-0.31201391817024554
13202.84,-0.3165760522228693,-0.31201391817024554
13205.84,-0.3163083818717736,-0.31201391817024554
13207.84,-0.3161152424147456,-0.31201391817024554
13210.84,-0.3158241164915556,-0.31201391817024554
13212.84,-0.3156683404170083,-0.31201391817024554
13215.84,-0.3153718249801891,-0.31203529186585816
13218.84,-0.31508216997972677,-0.3120541687982317
13220.84,-0.3148902061046592,-0.312148939208918
13226.84,-0.3143374279229915,-0.3122466640170836
13235.84,-0.3134352054465778,-0.31240334343982157
13242.84,-0.3128129432850117,-0.3128129432850117
13245.84,-0.31240334343982157,-0.3134352054465778
13248.84,-0.3122466640170836,-0.31349187549754987
13250.84,-0.312148939208918,-0.3141829413304969
13253.84,-0.31203529186585816,-0.3143374279229915
13255.84,-0.3120541687982317,-0.3148902061046592
13260.84,-0.31201391817024554,-0.31508216997972677
13263.84,-0.31201274980602295,-0.3153718249801891
13266.84,-0.3119970217062658,-0.3156683404170083
13269.84,-0.3119409070212256,-0.3157263701103067
13271.84,-0.31192034149121345,-0.3158241164915556
13274.84,-0.3118356105126757,-0.3161152424147456
13276.84,-0.31182875957683576,-0.3163083818717736
13279.84,-0.3117926749809068,-0.3165760522228693
13281.84,-0.31178235590658865,-0.31685793926241623
13284.84,-0.31173286105669606,-0.31705859350467364
13287.84,-0.3116819777536984,-0.3171633842899163
13289.84,-0.31164464357305,-0.31737921697197313
13292.84,-0.3116021831179623,-0.31762214474540307
13295.84,-0.3115663410127977,-0.31781896205739857
13297.84,-0.3115488602883811,-0.31781896205739857
13300.84,-0.3114805020378096,-0.31781896205739857
13307.84,-0.31135106333776985,-0.31781896205739857
13315.84,-0.31132168279427375,-0.31781896205739857
13323.84,-0.3111591083712974,-0.31781896205739857
13325.84,-0.31124495575666444,-0.31781896205739857
13328.84,-0.31349187549754987,-0.31781896205739857
13331.84,-0.3157263701103067,-0.31762214474540307
13333.84,-0.3171633842899163,-0.31737921697197313
13336.84,-0.3192186899349289,-0.3171633842899163
13341.84,-0.3226694981839401,-0.31705859350467364
13343.84,-0.3239874425817545,-0.31685793926241623
13346.84,-0.3260564524996909,-0.3165760522228693
13349.84,-0.32799401750464474,-0.3163083818717736
13351.84,-0.3292383400222883,-0.3162633681662435
13354.84,-0.33112833345466447,-0.3161152424147456
13357.84,-0.33300824607111706,-0.3158241164915556
13359.84,-0.3342355260041566,-0.3157263701103067
13362.84,-0.3361450543772049,-0.3156683404170083
13364.84,-0.3373688750197322,-0.3153718249801891
13367.84,-0.339247208836311,-0.3153718249801891
13370.84,-0.3411333511581274,-0.3153718249801891
13372.84,-0.3423811851919903,-0.3153718249801891
13375.84,-0.3442250191493926,-0.3153718249801891
13377.84,-0.34550155479480277,-0.3153718249801891
13380.84,-0.3473582043322733,-0.3153718249801891
13387.84,-0.35171290698672525,-0.3157263701103067
13394.84,-0.3559028910993189,-0.31597621856124475
13403.84,-0.3613969342457429,-0.3162633681662435
13405.84,-0.3625751693057648,-0.3165305141633376
13408.84,-0.3600766929141683,-0.3171633842899163
13410.84,-0.35847029665454244,-0.3173793718051259
13413.84,-0.35604822292809823,-0.3173793718051259
13416.84,-0.3536009053733629,-0.3173793718051259
13421.84,-0.3496041623226309,-0.3173793718051259
13423.84,-0.34808033172041136,-0.3173793718051259
13426.84,-0.3457483991381503,-0.3173793718051259
13428.84,-0.34425688320602166,-0.3173793718051259
13431.84,-0.3420665774076964,-0.3173793718051259
13434.84,-0.33993720894938256,-0.3173793718051259
13437.84,-0.3377316126795913,-0.3173793718051259
13439.84,-0.33627291789779706,-0.3173793718051259
13442.84,-0.3340595511147006,-0.3173793718051259
13444.84,-0.3326219667386198,-0.3173793718051259
13447.84,-0.33037313844699784,-0.3173793718051259
13449.84,-0.3289044990099839,-0.3173793718051259
13452.84,-0.32667975853975423,-0.3173793718051259
13455.84,-0.32446937932733444,-0.3173793718051259
13457.84,-0.32296614466480256,-0.3173793718051259
13460.84,-0.32072964984618313,-0.3173793718051259
13466.84,-0.3162633681662435,-0.3173793718051259
13474.84,-0.3103422337314238,-0.3173793718051259
13482.84,-0.3043283123261011,-0.3173793718051259
13485.84,-0.3021732771183229,-0.3173793718051259
13488.84,-0.30312304865218437,-0.3173793718051259
