Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,First_Freq_Hz,Comparison_Freq_Hz,First_Eps_real,Comparison_Eps_real,Eps_real_Step_Height
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2074,6334.695,100.0,332530.0,5.8498729351969505,3.643259974259974,2.2066129609369765
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2075,6337.094999999999,100.0,332530.0,5.849808894536213,3.643170398970399,2.2066384955658145
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2076,6339.695,100.0,332530.0,5.849739517153749,3.643073359073359,2.20666615808039
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2077,6342.094999999999,100.0,332530.0,5.849675476493012,3.6429837837837837,2.206691692709228
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2078,6344.695,100.0,332530.0,5.849606099110546,3.6428867438867436,2.2067193552238025
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2079,6347.395,100.0,332530.0,5.8495340533672175,3.6427859716859716,2.206748081681246
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2080,6350.195,100.0,332530.0,5.849459339263024,3.642681467181467,2.2067778720815574
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2081,6352.695,100.0,332530.0,5.849392630241423,3.6425881595881595,2.206804470653264
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2082,6355.495000000001,100.0,332530.0,5.84931791613723,3.642483655083655,2.2068342610535754
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2083,6357.895,100.0,332530.0,5.849253875476493,3.6423940797940797,2.2068597956824134
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2084,6360.495000000001,100.0,332530.0,5.8491844980940275,3.6422970398970396,2.206887458196988
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2085,6363.094999999999,100.0,332530.0,5.849115120711563,3.6422,2.206915120711563
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2086,6365.695,100.0,332530.0,5.849045743329098,3.6420566666666665,2.2069890766624316
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2087,6373.795,100.0,332530.0,5.848829606099111,3.641610128205128,2.207219477893983
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2088,6381.695,100.0,332530.0,5.848618805590851,3.641174615384615,2.207444190206236
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2089,6389.895,100.0,332530.0,5.8484,3.640722564102564,2.207677435897436
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2090,6392.395,100.0,332530.0,5.848283870967742,3.6405847435897436,2.2076991273779982
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2091,6395.195,100.0,332530.0,5.848153806451613,3.6404303846153847,2.2077234218362283
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2092,6397.594999999999,100.0,332530.0,5.848042322580645,3.640298076923077,2.2077442456575684
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2093,6399.995000000001,100.0,332530.0,5.847930838709678,3.640165769230769,2.2077650694789086
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2094,6402.695,100.0,332530.0,5.847805419354839,3.640016923076923,2.207788496277916
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2095,6405.195,100.0,332530.0,5.847689290322581,3.6398791025641026,2.2078101877584784
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2096,6407.795,100.0,332530.0,5.847568516129032,3.6397357692307692,2.2078327468982626
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2097,6410.295,100.0,332530.0,5.847452387096774,3.639597948717949,2.207854438378825
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2098,6412.795,100.0,332530.0,5.847336258064516,3.639460128205128,2.207876129859388
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2099,6415.195,100.0,332530.0,5.847224774193548,3.6393278205128206,2.2078969536807276
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2100,6417.795,100.0,332530.0,5.847104,3.639184487179487,2.2079195128205127
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2101,6420.495000000001,100.0,332530.0,5.846978580645161,3.639035641025641,2.2079429396195205
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2102,6422.995000000001,100.0,332530.0,5.846862451612903,3.6388978205128204,2.207964631100083
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2103,6425.795,100.0,332530.0,5.8467323870967745,3.6387434615384615,2.207988925558313
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2104,6428.195,100.0,332530.0,5.846620903225807,3.638611153846154,2.2080097493796527
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2105,6430.795,100.0,332530.0,5.8465001290322585,3.6384678205128207,2.2080323085194378
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2106,6433.395,100.0,332530.0,5.846379354838709,3.6383244871794873,2.208054867659222
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2107,6435.995000000001,100.0,332530.0,5.846258580645161,3.638181153846154,2.208077426799007
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2108,6438.695,100.0,332530.0,5.8461331612903225,3.638032307692308,2.2081008535980144
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2109,6441.094999999999,100.0,332530.0,5.846021677419355,3.6379,2.2081216774193546
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2110,6443.695,100.0,332530.0,5.8459009032258065,3.6378434782608697,2.2080574249649367
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2111,6451.495000000001,100.0,332530.0,5.845538580645162,3.6376739130434785,2.207864667601683
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2112,6459.295,100.0,332530.0,5.845176258064516,3.637504347826087,2.207671910238429
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2113,6467.395,100.0,332530.0,5.8448,3.637328260869565,2.207471739130435
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2114,6469.895,100.0,332530.0,5.844752350698856,3.6372739130434786,2.2074784376553778
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2115,6472.695,100.0,332530.0,5.8446989834815755,3.637213043478261,2.2074859400033144
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2116,6475.094999999999,100.0,332530.0,5.844653240152478,3.6371608695652173,2.20749237058726
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2117,6477.495000000001,100.0,332530.0,5.8446074968233805,3.637108695652174,2.2074988011712064
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2118,6480.195,100.0,332530.0,5.844556035578145,3.6370500000000003,2.2075060355781444
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2119,6482.695,100.0,332530.0,5.844508386277002,3.6369956521739133,2.2075127341030885
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2120,6485.295,100.0,332530.0,5.844458831003812,3.636939130434783,2.207519700569029
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2121,6487.795,100.0,332530.0,5.844411181702669,3.636884782608696,2.207526399093973
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2122,6490.295,100.0,332530.0,5.844363532401525,3.636830434782609,2.2075330976189163
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2123,6492.695,100.0,332530.0,5.844317789072427,3.636778260869565,2.207539528202862
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2124,6495.395,100.0,332530.0,5.844266327827192,3.6367195652173914,2.207546762609801
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2125,6498.094999999999,100.0,332530.0,5.844214866581957,3.6366608695652176,2.2075539970167397
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2126,6500.695,100.0,332530.0,5.8441653113087675,3.636604347826087,2.2075609634826803
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2127,6503.495000000001,100.0,332530.0,5.844111944091487,3.6365434782608697,2.207568465830617
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2128,6505.895,100.0,332530.0,5.844066200762389,3.636491304347826,2.2075748964145627
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2129,6508.695,100.0,332530.0,5.844012833545108,3.636430434782609,2.207582398762499
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2130,6511.094999999999,100.0,332530.0,5.843967090216011,3.636378260869565,2.2075888293464456
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2131,6513.895,100.0,332530.0,5.84391372299873,3.636317391304348,2.207596331694382
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2132,6516.495000000001,100.0,332530.0,5.84386416772554,3.6362608695652177,2.2076032981603224
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2133,6519.295,100.0,332530.0,5.843810800508259,3.6362,2.207610800508259
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2134,6521.895,100.0,332530.0,5.84376124523507,3.6360711562897077,2.2076900889453626
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2135,6529.895,100.0,332530.0,5.843608767471411,3.6356747141041934,2.207934053367217
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2136,6537.895,100.0,332530.0,5.843456289707751,3.6352782719186787,2.208178017789072
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2137,6546.094999999999,100.0,332530.0,5.8433,3.634871918678526,2.208428081321474
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2138,6548.495000000001,100.0,332530.0,5.84323893129771,3.6347529860228716,2.208485945274839
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2139,6551.295,100.0,332530.0,5.843167684478372,3.6346142312579417,2.2085534532204303
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2140,6553.795,100.0,332530.0,5.843104071246819,3.6344903430749684,2.208613728171851
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2141,6556.495000000001,100.0,332530.0,5.843035368956743,3.634356543837357,2.208678825119386
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2142,6558.895,100.0,332530.0,5.842974300254453,3.6342376111817027,2.2087366890727504
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2143,6561.495000000001,100.0,332530.0,5.842908142493639,3.6341087674714103,2.2087993750222283
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2144,6564.094999999999,100.0,332530.0,5.842841984732825,3.6339799237611183,2.2088620609717067
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2145,6566.695,100.0,332530.0,5.8427758269720105,3.633851080050826,2.2089247469211846
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2146,6569.395,100.0,332530.0,5.842707124681934,3.6337172808132148,2.208989843868719
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2147,6571.795,100.0,332530.0,5.842646055979644,3.63359834815756,2.209047707822084
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2148,6574.695,100.0,332530.0,5.842572264631044,3.633454637865311,2.2091176267657326
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2149,6577.094999999999,100.0,332530.0,5.842511195928753,3.633335705209657,2.209175490719096
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2150,6579.995000000001,100.0,332530.0,5.842437404580153,3.6331919949174076,2.209245409662745
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2151,6582.695,100.0,332530.0,5.842368702290076,3.6330581956797965,2.20931050661028
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2152,6585.295,100.0,332530.0,5.842302544529263,3.6329293519695045,2.209373192559758
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2153,6587.695,100.0,332530.0,5.842241475826972,3.63281041931385,2.209431056513122
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2154,6590.094999999999,100.0,332530.0,5.842180407124682,3.632691486658196,2.2094889204664865
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2155,6592.695,100.0,332530.0,5.842114249363868,3.6325626429479034,2.2095516064159644
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2156,6595.295,100.0,332530.0,5.842048091603054,3.632433799237611,2.209614292365443
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2157,6597.995000000001,100.0,332530.0,5.841979389312978,3.6323,2.209679389312978
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2158,6600.594999999999,100.0,332530.0,5.841913231552163,3.6321678526048284,2.2097453789473347
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2159,6608.195,100.0,332530.0,5.841719847328244,3.631781575603558,2.2099382717246865
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2160,6616.395,100.0,332530.0,5.841511195928754,3.6313648030495553,2.2101463928791985
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2161,6624.695,100.0,332530.0,5.8413,3.6309429479034305,2.21035705209657
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2162,6627.195,100.0,332530.0,5.841197698209719,3.630815883100381,2.2103818151093377
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2163,6629.995000000001,100.0,332530.0,5.841083120204604,3.6306735705209654,2.2104095496836385
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2164,6632.495000000001,100.0,332530.0,5.840980818414322,3.630546505717916,2.2104343126964063
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2165,6634.895,100.0,332530.0,5.840882608695653,3.6304245235069885,2.210458085188664
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2166,6637.395,100.0,332530.0,5.840780306905371,3.630297458703939,2.210482848201432
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2167,6639.995000000001,100.0,332530.0,5.840673913043479,3.6301653113087675,2.2105086017347113
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2168,6642.695,100.0,332530.0,5.8405634271099744,3.630028081321474,2.2105353457885006
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2169,6645.295,100.0,332530.0,5.840457033248082,3.6298959339263024,2.21056109932178
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2170,6647.995000000001,100.0,332530.0,5.840346547314578,3.6297587039390087,2.2105878433755692
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2171,6650.495000000001,100.0,332530.0,5.840244245524297,3.629631639135959,2.210612606388338
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2172,6653.395,100.0,332530.0,5.840125575447571,3.6294842439644217,2.2106413314831492
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2173,6655.895,100.0,332530.0,5.840023273657289,3.629357179161372,2.210666094495917
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2174,6658.795,100.0,332530.0,5.839904603580563,3.6292097839898347,2.2106948195907283
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2175,6661.295,100.0,332530.0,5.839802301790281,3.629082719186785,2.210719582603496
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2176,6663.995000000001,100.0,332530.0,5.839691815856778,3.6289454891994914,2.2107463266572864
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2177,6666.495000000001,100.0,332530.0,5.839589514066496,3.628818424396442,2.2107710896700543
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2178,6668.995000000001,100.0,332530.0,5.8394872122762145,3.6286913595933923,2.210795852682822
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2179,6671.695,100.0,332530.0,5.839376726342711,3.628554129606099,2.210822596736612
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2180,6674.195,100.0,332530.0,5.839274424552429,3.6284270648030494,2.21084735974938
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2181,6676.695,100.0,332530.0,5.8391721227621485,3.6283,2.2108721227621486
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2182,6679.395,100.0,332530.0,5.839061636828644,3.6281827543424314,2.2108788824862127
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2183,6686.995000000001,100.0,332530.0,5.838750639386189,3.6278527295285357,2.2108979098576538
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2184,6695.094999999999,100.0,332530.0,5.838419181585678,3.6275009925558312,2.210918189029847
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2185,6702.895,100.0,332530.0,5.8381,3.6271622828784116,2.2109377171215883
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2186,6705.295,100.0,332530.0,5.838046401985111,3.6270580645161288,2.2109883374689825
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2187,6707.995000000001,100.0,332530.0,5.837986104218362,3.626940818858561,2.211045285359801
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2188,6710.395,100.0,332530.0,5.837932506203474,3.626836600496278,2.211095905707196
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2189,6712.795,100.0,332530.0,5.837878908188586,3.626732382133995,2.2111465260545904
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2190,6715.395,100.0,332530.0,5.837820843672456,3.6266194789081885,2.2112013647642677
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2191,6717.995000000001,100.0,332530.0,5.837762779156328,3.626506575682382,2.2112562034739454
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2192,6720.695,100.0,332530.0,5.837702481389578,3.626389330024814,2.2113131513647644
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2193,6723.295,100.0,332530.0,5.837644416873449,3.6262764267990075,2.211367990074441
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2194,6725.995000000001,100.0,332530.0,5.837584119106699,3.626159181141439,2.21142493796526
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2195,6728.495000000001,100.0,332530.0,5.837528287841191,3.6260506203473946,2.211477667493796
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2196,6731.295,100.0,332530.0,5.837465756823821,3.6259290322580644,2.211536724565757
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2197,6733.795,100.0,332530.0,5.837409925558313,3.62582047146402,2.211589454094293
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2198,6736.695,100.0,332530.0,5.837345161290322,3.625694540942928,2.2116506203473945
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2199,6741.995000000001,100.0,332530.0,5.837226799007444,3.6254643920595533,2.2117624069478903
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2200,6744.395,100.0,332530.0,5.837173200992556,3.6253601736972705,2.2118130272952854
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2201,6746.795,100.0,332530.0,5.837119602977667,3.6252559553349877,2.2118636476426796
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2202,6749.395,100.0,332530.0,5.837061538461538,3.625143052109181,2.211918486352357
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2203,6751.995000000001,100.0,332530.0,5.837003473945409,3.6250301488833747,2.2119733250620346
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2204,6754.795,100.0,332530.0,5.836940942928039,3.6249085607940446,2.2120323821339944
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2205,6757.295,100.0,332530.0,5.83688511166253,3.6248,2.2120851116625304
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2206,6759.995000000001,100.0,332530.0,5.836824813895781,3.6247228571428574,2.2121019567529236
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2207,6767.594999999999,100.0,332530.0,5.836655086848635,3.624505714285714,2.212149372562921
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2208,6775.395,100.0,332530.0,5.836480893300248,3.624282857142857,2.2121980361573907
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2209,6783.495000000001,100.0,332530.0,5.8363,3.6240514285714287,2.212248571428571
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2210,6785.895,100.0,332530.0,5.836225373134328,3.623982857142857,2.2122425159914707
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2211,6788.695,100.0,332530.0,5.836138308457711,3.6239028571428573,2.2122354513148537
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2212,6791.195,100.0,332530.0,5.836060572139303,3.6238314285714286,2.2122291435678743
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2213,6793.695,100.0,332530.0,5.835982835820896,3.62376,2.2122228358208957
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2214,6796.295,100.0,332530.0,5.835901990049751,3.623685714285714,2.212216275764037
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2215,6798.895,100.0,332530.0,5.835821144278607,3.6236114285714285,2.2122097157071785
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2216,6801.495000000001,100.0,332530.0,5.835740298507463,3.623537142857143,2.21220315565032
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2217,6804.094999999999,100.0,332530.0,5.835659452736318,3.623462857142857,2.2121965955934613
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2218,6806.495000000001,100.0,332530.0,5.835584825870646,3.623394285714286,2.2121905401563606
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2219,6808.995000000001,100.0,332530.0,5.835507089552238,3.623322857142857,2.2121842324093812
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2220,6811.594999999999,100.0,332530.0,5.835426243781094,3.6232485714285714,2.2121776723525226
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2221,6814.395,100.0,332530.0,5.835339179104477,3.6231685714285713,2.212170607675906
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2222,6816.995000000001,100.0,332530.0,5.835258333333333,3.6230942857142856,2.2121640476190474
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2223,6822.195,100.0,332530.0,5.835096641791044,3.622945714285714,2.21215092750533
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2224,6824.895,100.0,332530.0,5.835012686567164,3.6228685714285715,2.2121441151385923
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2225,6827.395,100.0,332530.0,5.834934950248756,3.622797142857143,2.212137807391613
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2226,6829.795,100.0,332530.0,5.834860323383085,3.6227285714285715,2.212131751954513
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2227,6832.395,100.0,332530.0,5.83477947761194,3.622654285714286,2.2121251918976546
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2228,6834.995000000001,100.0,332530.0,5.834698631840796,3.62258,2.212118631840796
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2229,6837.795,100.0,332530.0,5.834611567164179,3.6225,2.2121115671641793
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2230,6840.395,100.0,332530.0,5.834530721393035,3.6223716049382717,2.2121591164547634
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2231,6848.195,100.0,332530.0,5.834288184079602,3.6219864197530867,2.2123017643265155
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2232,6856.094999999999,100.0,332530.0,5.834042537313433,3.621596296296296,2.212446241017137
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2233,6863.895,100.0,332530.0,5.8338,3.621211111111111,2.212588888888889
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2234,6866.594999999999,100.0,332530.0,5.833720197044335,3.621077777777778,2.2126424192665572
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2235,6869.094999999999,100.0,332530.0,5.8336463054187195,3.6209543209876545,2.212691984431065
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2236,6871.995000000001,100.0,332530.0,5.833560591133005,3.620811111111111,2.212749480021894
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2237,6874.395,100.0,332530.0,5.833489655172414,3.620692592592593,2.2127970625798214
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2238,6876.995000000001,100.0,332530.0,5.833412807881774,3.620564197530864,2.21284861035091
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2239,6879.594999999999,100.0,332530.0,5.833335960591133,3.620435802469136,2.2129001581219967
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2240,6882.195,100.0,332530.0,5.8332591133004925,3.6203074074074073,2.212951705893085
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2241,6884.895,100.0,332530.0,5.8331793103448275,3.620174074074074,2.2130052362707535
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2242,6887.295,100.0,332530.0,5.833108374384237,3.6200555555555556,2.213052818828681
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2243,6889.895,100.0,332530.0,5.833031527093596,3.6199271604938272,2.213104366599769
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,2244,6892.495000000001,100.0,332530.0,5.832954679802956,3.619798765432099,2.2131559143708572
